1059119587	20220818	202208	2022	2022.6247	NGODEV	CHILDREN INTERNATIONAL						NGO	DEV		ISRMIL	ISRAEL	ISR					MIL			1	092	092	09	2	-2.0	5	1	5	-5.18962075848303	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818090000	https://menafn.com/1104717482/Decision-Taken-Israel-Is-Closing-Human-Rights-Organizations-Labeled-Terrorist
1059119588	20220818	202208	2022	2022.6247	NLD	DUTCH	NLD																		1	062	062	06	2	7.4	10	1	10	0.37950664136623	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220818090000	https://www.techtimes.com/articles/279296/20220817/mars-exploration-scientists-made-new-way-produce-oxygen-fuel-more.htm
1059119589	20220818	202208	2022	2022.6247	NLD	DUTCH	NLD																		1	071	071	07	2	7.4	10	1	10	0.23584905660377	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220818090000	https://www.energyvoice.com/opinion/436423/private-equity-prices-energy/
1059119590	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK																		1	040	040	04	1	1.0	6	1	6	-3.54906054279749	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059119591	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK																		1	073	073	07	2	7.4	8	1	8	-4.41860465116279	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220818090000	https://www.dawn.com/news/1705532/rains-bring-more-destruction-to-balochistan-villages
1059119592	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK																		1	110	110	11	3	-2.0	4	1	4	2.37154150197628	4	Charsadda, North-West Frontier, Pakistan	PK	PK03	40347	34.1435	71.7317	-2757926	0								4	Charsadda, North-West Frontier, Pakistan	PK	PK03	40347	34.1435	71.7317	-2757926	20220818090000	https://tribune.com.pk/story/2371694/pdm-allies-face-tough-odds-in-by-polls
1059119593	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK																		1	110	110	11	3	-2.0	4	1	4	2.37154150197628	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Charsadda, North-West Frontier, Pakistan	PK	PK03	40347	34.1435	71.7317	-2757926	20220818090000	https://tribune.com.pk/story/2371694/pdm-allies-face-tough-odds-in-by-polls
1059119594	20220818	202208	2022	2022.6247	PAK	PAKISTAN	PAK								MIL	ARMY						MIL			0	111	111	11	3	-2.0	4	1	4	-3.54906054279749	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059119595	20220818	202208	2022	2022.6247	PAKGOV	PAKISTAN	PAK					GOV			LEG	NATIONAL ASSEMBLY						LEG			1	0831	083	08	2	5.0	6	1	6	2.37154150197628	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20220818090000	https://tribune.com.pk/story/2371694/pdm-allies-face-tough-odds-in-by-polls
1059119596	20220818	202208	2022	2022.6247	PAKGOV	PAKISTAN	PAK					GOV			LEG	NATIONAL ASSEMBLY						LEG			1	0831	083	08	2	5.0	4	1	4	2.37154150197628	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220818090000	https://tribune.com.pk/story/2371694/pdm-allies-face-tough-odds-in-by-polls
1059119597	20220818	202208	2022	2022.6247	PAKJUD	ISLAMABAD	PAK					JUD			GOV	AUTHORITIES						GOV			1	040	040	04	1	1.0	6	1	6	-3.54906054279749	4	Kohsar, Balochistan, Pakistan	PK	PK02	40312	29.7005	67.5066	10631759	4	Kohsar, Balochistan, Pakistan	PK	PK02	40312	29.7005	67.5066	10631759	4	Kohsar, Balochistan, Pakistan	PK	PK02	40312	29.7005	67.5066	10631759	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059119598	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		0	010	010	01	1	0.0	2	1	2	-0.54794520547945	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20220818090000	https://www.philstar.com/headlines/2022/08/18/2203540/philippines-may-soon-import-150000-mt-sugar
1059119599	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	020	020	02	1	3.0	1	1	1	4.16666666666667	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://newsinfo.inquirer.net/1649027/job-creation-tackled-in-bongbong-marcos-meeting-with-private-sector-council
1059119600	20220818	202208	2022	2022.6247	PHL	FILIPINO	PHL																		1	043	043	04	1	2.8	7	1	7	0.37593984962406	4	Panglao, Bohol, Philippines	RP	RP11	24253	9.58044	123.746	-2444356	0								4	Panglao Island, Bohol, Philippines	RP	RP11	24253	9.59639	123.809	-2444358	20220818090000	https://newsinfo.inquirer.net/1649123/dot-trains-virgin-island-vendors-after-overpricing-mess
1059119601	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	046	046	04	1	7.0	5	1	5	4.16666666666667	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20220818090000	https://newsinfo.inquirer.net/1649027/job-creation-tackled-in-bongbong-marcos-meeting-with-private-sector-council
1059119602	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	046	046	04	1	7.0	1	1	1	4.16666666666667	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20220818090000	https://newsinfo.inquirer.net/1649027/job-creation-tackled-in-bongbong-marcos-meeting-with-private-sector-council
1059119603	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	051	051	05	1	3.4	10	1	10	8.10810810810811	5	Batanes, Batanes, Philippines	RP	RP08	24215	20.6667	121.917	-2413018	0								5	Batanes, Batanes, Philippines	RP	RP08	24215	20.6667	121.917	-2413018	20220818090000	https://www.bworldonline.com/spotlight/2022/08/18/469200/smart-awarded-as-philippines-fastest-and-best-mobile-network-by-ookla/
1059119604	20220818	202208	2022	2022.6247	PHL	MANILA	PHL																		1	080	080	08	2	5.0	10	1	10	-5.72916666666667	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	0								4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	20220818090000	https://newsinfo.inquirer.net/1649131/naia-temporarily-suspends-operations-due-to-red-lightning-alert
1059119605	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL																		1	1014	101	10	3	-5.0	4	1	4	0.37593984962406	4	Panglao Island, Bohol, Philippines	RP	RP11	24253	9.59639	123.809	-2444358	0								4	Panglao Island, Bohol, Philippines	RP	RP11	24253	9.59639	123.809	-2444358	20220818090000	https://newsinfo.inquirer.net/1649123/dot-trains-virgin-island-vendors-after-overpricing-mess
1059119606	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	7.69230769230769	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059119607	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								0	040	040	04	1	1.0	8	1	8	7.69230769230769	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059119608	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								COP	POLICE						COP			1	030	030	03	1	4.0	4	1	4	2.08333333333333	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20220818090000	https://mb.com.ph/2022/08/18/western-visayas-police-ready-for-school-opening/
1059119609	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								COP	POLICE						COP			1	030	030	03	1	4.0	2	1	2	2.08333333333333	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20220818090000	https://mb.com.ph/2022/08/18/western-visayas-police-ready-for-school-opening/
1059119610	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								COP	POLICE						COP			1	046	046	04	1	7.0	4	1	4	2.08333333333333	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20220818090000	https://mb.com.ph/2022/08/18/western-visayas-police-ready-for-school-opening/
1059119611	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								COP	POLICE						COP			1	046	046	04	1	7.0	2	1	2	2.08333333333333	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20220818090000	https://mb.com.ph/2022/08/18/western-visayas-police-ready-for-school-opening/
1059119612	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								COP	POLICE						COP			1	046	046	04	1	7.0	2	1	2	2.08333333333333	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20220818090000	https://mb.com.ph/2022/08/18/western-visayas-police-ready-for-school-opening/
1059119613	20220818	202208	2022	2022.6247	PHL	MANILA	PHL								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	4	1	4	-1.89075630252101	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://newsinfo.inquirer.net/1649130/mmda-fully-supports-lgu-implementation-of-no-contact-apprehension
1059119614	20220818	202208	2022	2022.6247	PHL	CORDILLERA	PHL								MOS	MUSLIM				MOS					0	042	042	04	1	1.9	6	1	6	-1.55131264916468	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://newsinfo.inquirer.net/1649149/basilan-solon-wants-creation-of-muslim-public-cemetery-in-all-cities-towns
1059119615	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	2	1	2	-1.55131264916468	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20220818090000	https://newsinfo.inquirer.net/1649149/basilan-solon-wants-creation-of-muslim-public-cemetery-in-all-cities-towns
1059119616	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	2	1	2	-1.55131264916468	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://newsinfo.inquirer.net/1649149/basilan-solon-wants-creation-of-muslim-public-cemetery-in-all-cities-towns
1059119617	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	2	1	2	-1.0507880910683	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20220818090000	https://mb.com.ph/2022/08/18/muslim-public-cemetries-needed-in-localities-rep-hataman/
1059119618	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	2	1	2	-1.0507880910683	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20220818090000	https://mb.com.ph/2022/08/18/muslim-public-cemetries-needed-in-localities-rep-hataman/
1059119619	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								MOSCVL	MUSLIM				MOS		CVL			1	020	020	02	1	3.0	4	1	4	-1.0507880910683	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20220818090000	https://mb.com.ph/2022/08/18/muslim-public-cemetries-needed-in-localities-rep-hataman/
1059119620	20220818	202208	2022	2022.6247	PHLCOP	VISAYAS	PHL					COP			COP	POLICE						COP			1	030	030	03	1	4.0	1	1	1	2.08333333333333	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20220818090000	https://mb.com.ph/2022/08/18/western-visayas-police-ready-for-school-opening/
1059119621	20220818	202208	2022	2022.6247	PHLCOP	VISAYAS	PHL					COP			COP	POLICE						COP			1	046	046	04	1	7.0	1	1	1	2.08333333333333	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20220818090000	https://mb.com.ph/2022/08/18/western-visayas-police-ready-for-school-opening/
1059119622	20220818	202208	2022	2022.6247	PHLGOV	MANILA	PHL					GOV			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	6	1	6	-1.89075630252101	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://newsinfo.inquirer.net/1649130/mmda-fully-supports-lgu-implementation-of-no-contact-apprehension
1059119623	20220818	202208	2022	2022.6247	PHLGOV	PHILIPPINE	PHL					GOV			LAB	WORKER						LAB			1	040	040	04	1	1.0	2	1	2	-0.54794520547945	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20220818090000	https://www.philstar.com/headlines/2022/08/18/2203540/philippines-may-soon-import-150000-mt-sugar
1059119624	20220818	202208	2022	2022.6247	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	040	040	04	1	1.0	2	1	2	-0.78277886497064	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119625	20220818	202208	2022	2022.6247	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	040	040	04	1	1.0	2	1	2	-0.78277886497064	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119626	20220818	202208	2022	2022.6247	PRK	NORTH KOREA	PRK								KORLEG	SOUTH KOREA	KOR					LEG			1	040	040	04	1	1.0	2	1	2	-0.78277886497064	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119627	20220818	202208	2022	2022.6247	PRK	NORTH KOREA	PRK								KORLEG	SEOUL	KOR					LEG			1	040	040	04	1	1.0	4	1	4	-0.78277886497064	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119628	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE																		1	160	160	16	4	-4.0	5	1	5	-5.35905680600215	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818090000	https://www.timesofisrael.com/israel-shuts-offices-of-palestinian-rights-organizations-it-labeled-terror-groups/
1059119629	20220818	202208	2022	2022.6247	PSE	PALESTINIAN	PSE																		1	193	193	19	4	-10.0	10	1	10	-9.18367346938775	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/israeli-forces-kill-palestinian-3/
1059119630	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-9.18367346938775	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/israeli-forces-kill-palestinian-3/
1059119631	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-9.18367346938775	4	Joseph Tomb, West Bank (general), West Bank	WE	WE00	32684	32.2138	35.2867	-793224	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/israeli-forces-kill-palestinian-3/
1059119632	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	JERUSALEM	ISR								1	190	190	19	4	-10.0	2	1	2	-9.18367346938775	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/israeli-forces-kill-palestinian-3/
1059119633	20220818	202208	2022	2022.6247	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	2	1	2	-9.18367346938775	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/israeli-forces-kill-palestinian-3/
1059119634	20220818	202208	2022	2022.6247	PSE	PALESTINIAN	PSE								ISRMIL	ISRAEL	ISR					MIL			1	092	092	09	2	-2.0	3	1	3	-5.18962075848303	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818090000	https://menafn.com/1104717482/Decision-Taken-Israel-Is-Closing-Human-Rights-Organizations-Labeled-Terrorist
1059119635	20220818	202208	2022	2022.6247	PSE	PALESTINIAN	PSE								NGOPALHRI	ADDAMEER			PAL			NGO	HRI		0	190	190	19	4	-10.0	4	1	4	-5.18962075848303	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818090000	https://menafn.com/1104717482/Decision-Taken-Israel-Is-Closing-Human-Rights-Organizations-Labeled-Terrorist
1059119636	20220818	202208	2022	2022.6247	PTY	POLITICIAN																			0	173	173	17	4	-5.0	3	1	3	-6.43642072213501	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818090000	http://www.rightspeak.net/2022/08/time-to-dissolve-fbi-boston-fbi-office.html
1059119637	20220818	202208	2022	2022.6247	PTY	POLITICIAN																			0	173	173	17	4	-5.0	3	1	3	-6.43642072213501	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220818090000	http://www.rightspeak.net/2022/08/time-to-dissolve-fbi-boston-fbi-office.html
1059119638	20220818	202208	2022	2022.6247	PTY	PARTY LEADER									JUD	HIGH COURT						JUD			1	1821	182	18	4	-9.0	4	1	4	-3.51906158357771	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20220818090000	https://www.freepressjournal.in/legal/snubbed-by-delhi-hc-bjps-shahnawaz-hussain-moves-supreme-court-over-rape-case-filing
1059119639	20220818	202208	2022	2022.6247	REF	REFUGEE						REF			PAK	PAKISTAN	PAK								1	180	180	18	4	-9.0	5	1	5	-6.78733031674209	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818090000	https://www.indiatoday.in/cities/delhi/story/delhi-news-dcw-majnu-ka-tila-hindu-refugee-women-plight-1989463-2022-08-18
1059119640	20220818	202208	2022	2022.6247	REF	REFUGEE						REF			PAK	PAKISTAN	PAK								1	181	181	18	4	-9.0	5	1	5	-6.78733031674209	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818090000	https://www.indiatoday.in/cities/delhi/story/delhi-news-dcw-majnu-ka-tila-hindu-refugee-women-plight-1989463-2022-08-18
1059119641	20220818	202208	2022	2022.6247	REF	REFUGEE						REF			SYR	SYRIA	SYR								1	043	043	04	1	2.8	3	1	3	-5.95238095238096	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Canada	CA	CA		60	-96	CA	20220818090000	https://www.naharnet.com/stories/en/291948-canadian-minister-urges-lebanon-for-quick-imf-deal-says-syria-not-safe-for-repatriation
1059119642	20220818	202208	2022	2022.6247	REL	BISHOP									AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	2	1	2	1.22137404580152	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20220818090000	https://www.theguardian.com/australia-news/2022/aug/18/australian-anglican-church-states-it-declined-to-affirm-same-sex-marriage-as-conservatives-break-away
1059119643	20220818	202208	2022	2022.6247	REL	BISHOP									AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	2	1	2	1.22137404580152	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20220818090000	https://www.theguardian.com/australia-news/2022/aug/18/australian-anglican-church-states-it-declined-to-affirm-same-sex-marriage-as-conservatives-break-away
1059119644	20220818	202208	2022	2022.6247	REL	BISHOP									AUSCHR	AUSTRALIA	AUS			CHR					0	020	020	02	1	3.0	4	1	4	1.22137404580152	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20220818090000	https://www.theguardian.com/australia-news/2022/aug/18/australian-anglican-church-states-it-declined-to-affirm-same-sex-marriage-as-conservatives-break-away
