1059216770	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.2779552715655	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818211500	https://www.weeklyblitz.net/opinion/salman-rushdie-a-scapegoat-of-complex-historical-differences/
1059216771	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	NEW YORK	USA								1	036	036	03	1	4.0	2	1	2	0.40392383150606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818211500	https://www.aei.org/articles/set-school-districts-free/
1059216772	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.2779552715655	3	Emory University, Georgia, United States	US	USGA	GA089	33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	3	Emory University, Georgia, United States	US	USGA		33.7914	-84.3235	325939	20220818211500	https://www.weeklyblitz.net/opinion/salman-rushdie-a-scapegoat-of-complex-historical-differences/
1059216773	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.2779552715655	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818211500	https://www.weeklyblitz.net/opinion/salman-rushdie-a-scapegoat-of-complex-historical-differences/
1059216774	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	12.6582278481013	3	Anderson School, New York, United States	US	USNY	NY027	41.8298	-73.9374	942461	3	Anderson School, New York, United States	US	USNY		41.8298	-73.9374	942461	3	Anderson School, New York, United States	US	USNY		41.8298	-73.9374	942461	20220818211500	https://www.washingtonpost.com/pr/2022/08/18/michelle-singletary-receive-2022-gerald-loeb-lifetime-achievement-award/
1059216775	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	3.125	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220818211500	https://austin.culturemap.com/news/city-life/08-18-22-uvalde-students-head-back-to-school-with-scholarship-support-from-catholic-charity-austin/
1059216776	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	3.125	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818211500	https://austin.culturemap.com/news/city-life/08-18-22-uvalde-students-head-back-to-school-with-scholarship-support-from-catholic-charity-austin/
1059216777	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USAMED	UNITED STATES	USA					MED			1	0331	033	03	1	5.2	2	1	2	12.6582278481013	3	Anderson School, New York, United States	US	USNY	NY027	41.8298	-73.9374	942461	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818211500	https://www.washingtonpost.com/pr/2022/08/18/michelle-singletary-receive-2022-gerald-loeb-lifetime-achievement-award/
1059216778	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USAMED	UNITED STATES	USA					MED			1	051	051	05	1	3.4	2	1	2	12.6582278481013	3	Anderson School, New York, United States	US	USNY	NY027	41.8298	-73.9374	942461	3	Anderson School, New York, United States	US	USNY		41.8298	-73.9374	942461	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818211500	https://www.washingtonpost.com/pr/2022/08/18/michelle-singletary-receive-2022-gerald-loeb-lifetime-achievement-award/
1059216779	20220818	202208	2022	2022.6247	EDUHLH	UNIVERSITY						EDU	HLH		BUS	AIRWAY						BUS			1	010	010	01	1	0.0	5	1	5	-0.55325034578147	4	Bossche, Region Flamande, Belgium	BE	BE13	16306	50.8255	3.9089	-1955032	4	Bossche, Region Flamande, Belgium	BE	BE13	16306	50.8255	3.9089	-1955032	4	Bossche, Region Flamande, Belgium	BE	BE13	16306	50.8255	3.9089	-1955032	20220818211500	https://sleepreviewmag.com/sleep-treatments/therapy-devices/oral-appliances/oral-appliance-therapy-airway-dimensions-dise/
1059216780	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	057	057	05	1	8.0	20	1	20	3.92156862745099	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Jordan	JO	JO		31	36	JO	20220818211500	https://thepeninsulaqatar.com/article/18/08/2022/widam-food-signs-qr100-million-agreement-with-egypts-frigo
1059216781	20220818	202208	2022	2022.6247	EGY	ALEXANDRIA	EGY								USA	VIRGINIA	USA								1	036	036	03	1	4.0	5	1	5	1.04712041884817	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818211500	https://markets.buffalonews.com/buffnews/article/newsfile-2022-8-18-tcr-acquisition-llc-in-talks-with-federal-government-over-repatriation-of-the-campaign-registry
1059216782	20220818	202208	2022	2022.6247	ELI	FIRST LADY						ELI													0	010	010	01	1	0.0	20	1	10	-4.6875	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818211500	https://pmnewsnigeria.com/2022/08/18/aisha-buhari-commits-to-ending-drug-addiction-in-nigeria/
1059216783	20220818	202208	2022	2022.6247	ELI	FIRST LADY						ELI													0	012	012	01	1	-0.4	10	1	10	-4.6875	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818211500	https://pmnewsnigeria.com/2022/08/18/aisha-buhari-commits-to-ending-drug-addiction-in-nigeria/
1059216784	20220818	202208	2022	2022.6247	ELI	RETIRED						ELI			GOV	MAYOR						GOV			1	110	110	11	3	-2.0	10	1	10	0.45146726862302	0								0								0								20220818211500	https://www.intelligencer.ca:443/news/local-news/duncan-armstrong-seeks-re-election-in-quinte-west-ward-1
1059216785	20220818	202208	2022	2022.6247	ELI	RETIRED						ELI			GOV	GOVERNOR						GOV			1	193	193	19	4	-10.0	3	1	3	-3.43007915567282	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220818211500	https://www.santafenewmexican.com/news/local_news/former-arizona-congresswoman-giffords-to-campaign-for-lujan-grisham-in-santa-fe/article_e1f95e30-1f2d-11ed-b61d-f37d659db577.html
1059216786	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-0.60240963855422	1	Spain	SP	SP		40	-4	SP	1	United States	US	US		39.828175	-98.5795	US	1	Spain	SP	SP		40	-4	SP	20220818211500	https://rapidcityjournal.com/news/local/staffing-changes-made-to-cover-open-rcas-teaching-positions/article_645f4028-a216-540c-bbb9-da0df1ccda6d.html
1059216787	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR																		1	012	012	01	1	-0.4	5	1	5	-3.56234096692112	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220818211500	https://hotair.com/john-s-2/2022/08/18/russia-tells-workers-at-zaporizhzhia-nuclear-plant-to-stay-home-friday-n490743
1059216788	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								BUS	COMPANIES						BUS			0	050	050	05	1	3.5	10	1	10	-0.67502410800386	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818211500	https://www.biopharmadive.com/news/bluebird-bio-gene-therapy-price-zynteglo-million/629967/
1059216789	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								CHN	BEIJING	CHN								1	0874	087	08	2	10.0	3	1	3	-1.81582360570687	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818211500	https://en.mercopress.com/2022/08/18/eu-working-to-stop-russian-chinese-expansion-in-latin-america
1059216790	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								CHN	BEIJING	CHN								1	0874	087	08	2	10.0	2	1	2	-1.81582360570687	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818211500	https://en.mercopress.com/2022/08/18/eu-working-to-stop-russian-chinese-expansion-in-latin-america
1059216791	20220818	202208	2022	2022.6247	EUR	EUROPEAN	EUR								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	6	1	6	-7.59493670886076	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818211500	https://www.russiaherald.com/news/272658589/italian-fm-accuses-moscow-of-election-meddling
1059216792	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								RUS	MOSCOW	RUS								1	0874	087	08	2	10.0	5	1	5	-1.81582360570687	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818211500	https://en.mercopress.com/2022/08/18/eu-working-to-stop-russian-chinese-expansion-in-latin-america
1059216793	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	0.898652021967046	4	Minas Gerais, Acre, Brazil	BR	BR01	18585	-8.96667	-72.7833	-655150	4	Minas Gerais, Acre, Brazil	BR	BR01	18585	-8.96667	-72.7833	-655150	4	Minas Gerais, Acre, Brazil	BR	BR01	18585	-8.96667	-72.7833	-655150	20220818211500	https://www.oliveoiltimes.com/production/agricultural-entrepreneur-brazil-olive-oil-sector/111629
1059216794	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	3	1	3	0.898652021967046	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20220818211500	https://www.oliveoiltimes.com/production/agricultural-entrepreneur-brazil-olive-oil-sector/111629
1059216795	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	5	1	5	0.898652021967046	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818211500	https://www.oliveoiltimes.com/production/agricultural-entrepreneur-brazil-olive-oil-sector/111629
1059216796	20220818	202208	2022	2022.6247	FIN	FINLAND	FIN								IGOWSTNAT	NATO	WST	NAT				IGO			0	036	036	03	1	4.0	8	1	8	1.44927536231884	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216797	20220818	202208	2022	2022.6247	FIN	FINLAND	FIN								IGOWSTNAT	NATO	WST	NAT				IGO			0	036	036	03	1	4.0	2	1	2	1.44927536231884	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216798	20220818	202208	2022	2022.6247	FIN	FINLAND	FIN								MIL	FIGHTER JET						MIL			1	128	128	12	3	-5.0	10	1	10	-1.87793427230047	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220818211500	https://hotair.com/allahpundit/2022/08/18/the-case-of-the-partying-prime-minister-n490671
1059216799	20220818	202208	2022	2022.6247	FIN	HELSINKI	FIN								RUS	RUSSIA	RUS								0	021	021	02	1	3.4	6	1	6	1.44927536231884	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216800	20220818	202208	2022	2022.6247	FIN	HELSINKI	FIN								RUS	RUSSIA	RUS								0	021	021	02	1	3.4	2	1	2	1.44927536231884	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216801	20220818	202208	2022	2022.6247	FIN	FINLAND	FIN								RUS	RUSSIA	RUS								0	021	021	02	1	3.4	2	1	2	1.44927536231884	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216802	20220818	202208	2022	2022.6247	FRA	FRANCE	FRA																		1	017	017	01	1	0.0	4	1	4	-3.67775831873905	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818211500	https://www.pbs.org/newshour/nation/a-forgotten-tragedy-at-a-new-orleans-gay-bar-and-a-new-effort-to-honor-victims-remains
1059216803	20220818	202208	2022	2022.6247	FRA	FRENCH	FRA																		1	042	042	04	1	1.9	2	1	2	-0.459770114942529	4	New Richmond, Quebec, Canada	CA	CA10	12705	48.1667	-65.8333	-570126	0								4	New Richmond, Quebec, Canada	CA	CA10	12705	48.1667	-65.8333	-570126	20220818211500	https://www.thompsoncitizen.net/national-news/prime-minister-justin-trudeau-tours-quebecs-gaspe-peninsula-5711035
1059216804	20220818	202208	2022	2022.6247	FRA	FRENCH	FRA								POL	POLAND	POL								0	190	190	19	4	-10.0	2	1	2	-2.50569476082005	1	France	FR	FR		46	2	FR	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	France	FR	FR		46	2	FR	20220818211500	https://www.clevelandjewishnews.com/jta/jesse-eisenberg-s-next-film-follows-2-cousins-who-explore-their-grandmother-s-holocaust-story/article_d8ac269d-8367-55c0-b305-1ca5c402fe33.html
1059216805	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR																		0	114	114	11	3	-2.0	2	1	2	-4.76190476190476	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818211500	https://newsletters.theatlantic.com/wait-what/62fd7788da4cea0020f4345e/trump-fbi-search-rand-paul-espionage-act/
1059216806	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	014	014	01	1	0.0	2	1	2	1.49253731343284	4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220818211500	http://www.romaniapress.com/news=145330
1059216807	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR								GBRGOV	BRITISH	GBR					GOV			1	036	036	03	1	4.0	1	1	1	1.49253731343284	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Vacaresti, Romania (general), Romania	RO	RO00	25008	46.4667	25.8	-1173463	20220818211500	http://www.romaniapress.com/news=145330
1059216808	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	2	1	2	1.44927536231884	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Vidsel, Norbotten, Sweden	SW	SW14	26075	65.85	20.5167	-2535593	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216809	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								MOZ	MOZAMBIQUE	MOZ								1	042	042	04	1	1.9	2	1	2	-5.35117056856187	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20220818211500	https://www.bnnbloomberg.ca/mozambique-to-export-first-lng-as-global-natural-gas-prices-soar-1.1807533
1059216810	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								NOR	NORWAY	NOR								1	072	072	07	2	8.3	1	1	1	1.44927536231884	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Setermoen, Troms, Norway	NO	NO18	26080	68.8667	18.3667	-277830	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216811	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								NOR	NORWAY	NOR								1	072	072	07	2	8.3	1	1	1	1.44927536231884	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Setermoen, Troms, Norway	NO	NO18	26080	68.8667	18.3667	-277830	4	Setermoen, Troms, Norway	NO	NO18	26080	68.8667	18.3667	-277830	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216812	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR								ROU	ROMANIA									1	036	036	03	1	4.0	2	1	2	1.49253731343284	1	United Kingdom	UK	UK		54	-4	UK	4	Vacaresti, Romania (general), Romania	RO	RO00	25008	46.4667	25.8	-1173463	4	Vacaresti, Romania (general), Romania	RO	RO00	25008	46.4667	25.8	-1173463	20220818211500	http://www.romaniapress.com/news=145330
1059216813	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								SWEMIL	SWEDEN	SWE					MIL			1	072	072	07	2	8.3	1	1	1	1.44927536231884	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Vidsel, Norbotten, Sweden	SW	SW14	26075	65.85	20.5167	-2535593	4	Setermoen, Troms, Norway	NO	NO18	26080	68.8667	18.3667	-277830	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
1059216814	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								SWEMIL	SWEDEN	SWE					MIL			1	072	072	07	2	8.3	1	1	1	1.44927536231884	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Setermoen, Troms, Norway	NO	NO18	26080	68.8667	18.3667	-277830	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	20220818211500	https://www.businessinsider.com/b52s-train-with-norwegian-swedish-jets-on-flight-to-europe-2022-8
