1059177936	20220818	202208	2022	2022.6247											GOV	MAYOR						GOV			1	043	043	04	1	2.8	6	1	6	0.44444444444444	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220818161500	https://www.iol.co.za/dailynews/news/kwazulu-natal/ethekwini-residents-slam-godurban-project-as-a-white-elephant-b934c921-5e61-47ff-b08f-7902557efc05
1059177937	20220818	202208	2022	2022.6247											GOV	REGIME						GOV			0	051	051	05	1	3.4	8	1	8	0.0751314800901501	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220818161500	https://www.middleeasteye.net/discover/syria-venezuela-inside-divided-community
1059177938	20220818	202208	2022	2022.6247											GOV	CHIEF MINISTER						GOV			0	100	100	10	3	-5.0	2	1	2	-1.27877237851663	0								4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	20220818161500	https://english.sakshi.com/news/national/karnataka-congress-questions-bommai-govt-s-silence-kcr-s-raichur-merger-comment-159690
1059177939	20220818	202208	2022	2022.6247											GOV	CHIEF MINISTER						GOV			0	100	100	10	3	-5.0	8	1	8	-1.27877237851663	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220818161500	https://english.sakshi.com/news/national/karnataka-congress-questions-bommai-govt-s-silence-kcr-s-raichur-merger-comment-159690
1059177940	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	5	1	5	-5.07399577167019	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20220818161500	https://economictimes.indiatimes.com/news/international/world-news/bodies-of-myanmar-pdf-commanders-children-found-near-mizoram-border/articleshow/93645167.cms
1059177941	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-6.52173913043478	0								4	Kheda, Gujarat, India	IN	IN09	17644	22.75	72.6833	-2100752	4	Kheda, Gujarat, India	IN	IN09	17644	22.75	72.6833	-2100752	20220818161500	https://timesofindia.indiatimes.com/city/ahmedabad/gujarat-man-kills-minor-girl-by-slitting-throat-for-refusing-relationship/articleshow/93645475.cms
1059177942	20220818	202208	2022	2022.6247											HLH	DOCTOR						HLH			1	045	045	04	1	5.0	10	1	10	4.96124031007752	0								0								0								20220818161500	https://www.fauquier.com/news/in-home-health-care-focuses-on-whole-person/article_72bc88ba-1d9a-11ed-9d30-b3ebef79a9e8.html
1059177943	20220818	202208	2022	2022.6247											IDN	INDONESIA	IDN								1	100	100	10	3	-5.0	5	1	5	5.41516245487364	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220818161500	https://indonesiatribune.com/2022/08/17/infrastructure-development-remains-a-priority-pupr-minister/
1059177944	20220818	202208	2022	2022.6247											INDBUS	CHENNAI	IND					BUS			1	190	190	19	4	-10.0	6	1	6	-6.94444444444444	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818161500	https://news.webindia123.com/news/Articles/India/20220818/3974210.html
1059177945	20220818	202208	2022	2022.6247											IRL	IRELAND	IRL								1	042	042	04	1	1.9	4	1	4	-2.56797583081571	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220818161500	https://www.belfastlive.co.uk/news/northern-ireland/derry-dog-rescue-charity-says-24788301
1059177946	20220818	202208	2022	2022.6247											IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-7.62331838565022	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://english.news.cn/20220818/d837b1790a424e918d16fd3ecea4205b/c.html
1059177947	20220818	202208	2022	2022.6247											IRNMED	IRAN	IRN					MED			1	036	036	03	1	4.0	2	1	2	-1.88235294117647	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818161500	https://news.artnet.com/art-world/paper-eating-critters-tehran-2161574
1059177948	20220818	202208	2022	2022.6247											JUD	COUNSEL						JUD			1	051	051	05	1	3.4	6	1	6	-3.19767441860465	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20220818161500	https://legalnewsline.com/stories/630471641-robbins-geller-hopes-to-lead-ben-jerry-s-lawsuit-over-israel-boycott-stock-drop
1059177949	20220818	202208	2022	2022.6247											KAZ	KAZAKHSTAN	KAZ								0	040	040	04	1	1.0	8	1	8	3.25765054294176	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20220818161500	https://www.moraminn.com/news/a-new-adventure/article_7cf2412c-1e43-11ed-8b9f-1b20e7a2cf9a.html
1059177950	20220818	202208	2022	2022.6247											KAZ	KAZAKHSTAN	KAZ								0	040	040	04	1	1.0	2	1	2	3.25765054294176	0								1	Turkmenistan	TX	TX		40	60	TX	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20220818161500	https://www.moraminn.com/news/a-new-adventure/article_7cf2412c-1e43-11ed-8b9f-1b20e7a2cf9a.html
1059177951	20220818	202208	2022	2022.6247											KAZGOV	KAZAKHSTAN	KAZ					GOV			1	040	040	04	1	1.0	2	1	2	0.467289719626164	0								4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	20220818161500	https://www.inform.kz/en/pm-alikhan-smailov-chevron-ceo-michael-wirth-meet_a3968472
1059177952	20220818	202208	2022	2022.6247											LAB	EMPLOYEE						LAB			0	042	042	04	1	1.9	10	1	10	-2.24111282843895	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20220818161500	https://blogs.lse.ac.uk/businessreview/2022/08/18/tackling-consumer-indebtedness-and-unscrupulous-lending-in-south-africa/
1059177953	20220818	202208	2022	2022.6247											LAB	WORKER						LAB			0	050	050	05	1	3.5	2	1	2	1.25223613595707	0								3	Rio Vista, California, United States	US	USCA		38.1558	-121.691	277585	3	Rio Vista, California, United States	US	USCA		38.1558	-121.691	277585	20220818161500	https://www.dailyrepublic.com/all-dr-news/solano-news/vallejo/kaiser-mental-health-professionals-strike-outside-vallejo-medical-center/
1059177954	20220818	202208	2022	2022.6247											LAB	WORKER						LAB			0	050	050	05	1	3.5	3	1	3	1.25223613595707	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818161500	https://www.dailyrepublic.com/all-dr-news/solano-news/vallejo/kaiser-mental-health-professionals-strike-outside-vallejo-medical-center/
1059177955	20220818	202208	2022	2022.6247											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	4	1	4	-0.55350553505535	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818161500	https://www.newsweek.com/gop-most-dangerous-political-force-world-michael-hayden-says-1734884
1059177956	20220818	202208	2022	2022.6247											MCOELI	ALBERT	MCO					ELI			1	057	057	05	1	8.0	5	1	5	2.79503105590062	0								0								0								20220818161500	https://www.mirror.co.uk/tv/tv-news/eastenders-rose-ayling-ellis-poses-27774641
1059177957	20220818	202208	2022	2022.6247											MED	SPOKESMAN						MED			1	040	040	04	1	1.0	3	1	3	-7.11610486891386	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818161500	https://www.klcc.org/2022-08-18/lawsuit-alleges-pacificorp-is-responsible-for-mckinney-fire
1059177958	20220818	202208	2022	2022.6247											MED	MEDIA						MED			0	040	040	04	1	1.0	6	1	6	-7.33590733590733	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818161500	https://www.tennessean.com/story/news/crime/2022/08/18/whiskey-row-nashville-patrons-death-trial-date-set-fight-with-security-guards/7228683001/
1059177959	20220818	202208	2022	2022.6247											MED	WRITER						MED			0	043	043	04	1	2.8	10	1	10	1.58415841584158	0								4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20220818161500	https://paultan.org/2022/08/18/review-2022-perodua-alza-av-the-best-family-car-below-100k-in-malaysia-not-just-among-7-seater-mpvs/
1059177960	20220818	202208	2022	2022.6247											MNCCHE	CREDIT SUISSE	CHE					MNC			0	030	030	03	1	4.0	10	1	10	1.86915887850468	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220818161500	https://www.business-standard.com/article/companies/have-settled-dispute-spicejet-credit-suisse-tell-supreme-court-122081801210_1.html
1059177961	20220818	202208	2022	2022.6247											MNCUSA	GOLDMAN SACHS	USA					MNC			1	036	036	03	1	4.0	5	1	5	-1.87891440501043	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818161500	https://www.fool.ca/2022/08/18/oil-falls-below-us100-per-barrel-sell-or-hold-these-2-energy-stocks/
1059177962	20220818	202208	2022	2022.6247											MOS	MUSLIM				MOS					0	173	173	17	4	-5.0	10	2	10	-7.13812689437355	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20220818161500	https://www.seattlepi.com/news/article/Police-Death-toll-in-Afghan-capital-mosque-17381235.php
1059177963	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	3.11526479750778	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220818161500	https://www.peoplesdailyng.com/obasanjo-tinubu-meet-in-abeokuta-over-2023-presidency/
1059177964	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	3.11526479750778	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20220818161500	https://www.peoplesdailyng.com/obasanjo-tinubu-meet-in-abeokuta-over-2023-presidency/
1059177965	20220818	202208	2022	2022.6247											OPPBUS	ACTIVIST						OPP	BUS		1	030	030	03	1	4.0	10	1	10	-2.54237288135594	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220818161500	https://economictimes.indiatimes.com/markets/stocks/news/meme-stock-bed-bath-beyond-tumbles-as-billionaire-cohen-to-dump-stake/articleshow/93644979.cms
1059177966	20220818	202208	2022	2022.6247											PAN	PANAMANIAN	PAN								1	0874	087	08	2	10.0	10	1	10	0	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20220818161500	https://travelnoire.com/heres-what-black-expats-wish-they-knew-before-relocating-to-panama
1059177967	20220818	202208	2022	2022.6247											PHL	DAVAO	PHL								0	042	042	04	1	1.9	8	1	8	-1.0840108401084	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220818161500	https://newsinfo.inquirer.net/1649353/lawmakers-want-mindanao-railway-project-probed-over-right-of-way-issues
1059177968	20220818	202208	2022	2022.6247											PHL	DAVAO	PHL								0	042	042	04	1	1.9	2	1	2	-1.0840108401084	0								4	Tagum, City of Tagum, Philippines	RP	RPN7	24267	7.4475	125.805	-2455442	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20220818161500	https://newsinfo.inquirer.net/1649353/lawmakers-want-mindanao-railway-project-probed-over-right-of-way-issues
1059177969	20220818	202208	2022	2022.6247											POL	POLAND	POL								0	012	012	01	1	-0.4	4	1	4	0.44117647058824	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220818161500	https://www.journalinquirer.com/towns/manchester/directors-ok-some-charter-revisions/article_f5221c3e-1f0c-11ed-b1dc-23e6ce46cb2a.html
1059177970	20220818	202208	2022	2022.6247											REL	BISHOP									0	042	042	04	1	1.9	3	1	3	0.17182130584193	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818161500	https://www.journalinquirer.com/living/leave_it_to_levy/bishop-s-fourth-street-diner-beloved-piece-of-americana-closes-its-doors/article_535eefda-1f0c-11ed-8954-b715ba64aec8.html
1059177971	20220818	202208	2022	2022.6247											SWE	SWEDEN	SWE								1	046	046	04	1	7.0	2	1	2	1.29198966408269	0								3	Euclid, New York, United States	US	USNY	NY067	43.1865	-76.2171	949726	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220818161500	https://www.insurancejournal.com/news/international/2022/08/18/681022.htm
1059177972	20220818	202208	2022	2022.6247											SYR	SYRIA	SYR								1	190	190	19	4	-10.0	2	1	2	0.0751314800901501	0								4	Puerto La Cruz, Sucre, Venezuela	VE	VE19	32099	10.7353	-62.5773	-955960	4	Puerto La Cruz, Sucre, Venezuela	VE	VE19	32099	10.7353	-62.5773	-955960	20220818161500	https://www.middleeasteye.net/discover/syria-venezuela-inside-divided-community
1059177973	20220818	202208	2022	2022.6247											THA	THAILAND	THA								0	042	042	04	1	1.9	2	1	2	-0.25575447570332	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220818161500	https://www.indcatholicnews.com/news/45311
1059177974	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.97076023391813	0								3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20220818161500	https://www.nbcmiami.com/news/local/family-of-parkland-school-shooter-compelled-to-answer-lawyers-questions/2838617/
1059177975	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-0.19011406844107	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220818161500	https://999ktdy.com/lafayette-mayor-president-josh-guillory-sits-down-with-kpel-following-release-from-rehab-exclusive/
1059177976	20220818	202208	2022	2022.6247											USA	ARIZONA	USA								1	031	031	03	1	5.2	10	1	10	1.04602510460252	0								0								0								20220818161500	https://www.extremetech.com/extreme/338891-nasa-spends-50-million-to-develop-next-gen-processor-for-space-exploration
1059177977	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	4.71698113207547	0								3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	20220818161500	https://www.dailyrepublic.com/all-dr-news/solano-news/fairfield/solano-office-of-education-schedules-early-learning-career-and-education-expo/
1059177978	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.25223613595707	0								3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	20220818161500	https://www.dailyrepublic.com/all-dr-news/solano-news/vallejo/kaiser-mental-health-professionals-strike-outside-vallejo-medical-center/
1059177979	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-2.28915662650603	0								3	Winnemucca, Nevada, United States	US	USNV	NV013	40.973	-117.736	844996	3	Winnemucca, Nevada, United States	US	USNV	NV013	40.973	-117.736	844996	20220818161500	https://www.localmemphis.com/article/news/nation-world/largest-us-holding-pen-planned-for-wild-horses-faces-suit-reno-nevada/507-3d1ab832-218a-4790-af97-9a4b9d3c1087
1059177980	20220818	202208	2022	2022.6247											USA	ARIZONA	USA								1	042	042	04	1	1.9	4	1	4	-2.28915662650603	0								3	Winnemucca, Nevada, United States	US	USNV	NV013	40.973	-117.736	844996	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818161500	https://www.localmemphis.com/article/news/nation-world/largest-us-holding-pen-planned-for-wild-horses-faces-suit-reno-nevada/507-3d1ab832-218a-4790-af97-9a4b9d3c1087
1059177981	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-9.34579439252341	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818161500	https://www.ross-shirejournal.co.uk/news/national/salman-rushdie-man-facing-us-court-accused-of-stabbing-author-55965/
1059177982	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	-7.8740157480315	0								3	Mayville, Pennsylvania, United States	US	USPA	PA073	41.0873	-80.3123	1180588	3	Mayville, Pennsylvania, United States	US	USPA	PA073	41.0873	-80.3123	1180588	20220818161500	https://www.nbcnews.com/news/us-news/salman-rushdie-attacker-indicted-grand-jury-rcna43733
1059177983	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	1.25223613595707	0								3	Rio Vista, California, United States	US	USCA		38.1558	-121.691	277585	3	Rio Vista, California, United States	US	USCA		38.1558	-121.691	277585	20220818161500	https://www.dailyrepublic.com/all-dr-news/solano-news/vallejo/kaiser-mental-health-professionals-strike-outside-vallejo-medical-center/
1059177984	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-4.44444444444445	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818161500	https://www.mansfieldnewsjournal.com/story/news/traffic/2022/08/18/four-semis-involved-in-crash-that-backs-up-traffic-in-i-71/65409186007/
1059177985	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	070	070	07	2	7.0	3	1	3	-0.19011406844107	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220818161500	https://999ktdy.com/lafayette-mayor-president-josh-guillory-sits-down-with-kpel-following-release-from-rehab-exclusive/
1059177986	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-7.33590733590733	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220818161500	https://www.tennessean.com/story/news/crime/2022/08/18/whiskey-row-nashville-patrons-death-trial-date-set-fight-with-security-guards/7228683001/
