1059206067	20220818	202208	2022	2022.6247											GBREDU	MANCHESTER	GBR					EDU			1	036	036	03	1	4.0	3	1	3	0.30721966205837	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818194500	https://www.burytimes.co.uk/news/20672121.bury-college-students-receive-impressive-a-level-results-challenging-2-years/
1059206068	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0.90191657271702	0								3	Straits Lake, Michigan, United States	US	USMI		46.173	-86.6049	638936	3	Westacres, Michigan, United States	US	USMI	MI125	42.6	-83.4249	1616986	20220818194500	https://www.candgnews.com/news/controversy-on-middle-straits-lake-562
1059206069	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	3	1	3	-1.25	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220818194500	https://www.jamaicaobserver.com/latest-news/jamaica-council-of-churches-calls-for-urgent-action-on-crime/
1059206070	20220818	202208	2022	2022.6247											GOV	ADMINISTRATION						GOV			1	164	164	16	4	-7.0	10	1	10	-0.66225165562913	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818194500	https://www.wemu.org/wemu-news/2022-08-18/contract-talks-between-emu-administration-faculty-break-down-with-deadline-approaching
1059206071	20220818	202208	2022	2022.6247											GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	6	1	6	-8.55949895615865	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818194500	https://www.usatoday.com/story/news/nation/2022/08/18/california-man-grandparent-scam/7834337001/
1059206072	20220818	202208	2022	2022.6247											GOV	ADMINISTRATION						GOV			1	192	192	19	4	-9.5	3	1	3	-4.3630017452007	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818194500	https://www.bignewsnetwork.com/news/272658567/islamabad-plans-to-undermine-autonomy-in-pok-stirs-widespread-protest
1059206073	20220818	202208	2022	2022.6247											GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	030	030	03	1	4.0	10	1	10	-2.57142857142857	0								3	Kahului Harbor, Hawaii, United States	US	USHI		20.8994	-156.475	359847	3	Kahului Harbor, Hawaii, United States	US	USHI		20.8994	-156.475	359847	20220818194500	https://www.kwxx.com/2022/08/18/skunk-found-on-maui/
1059206074	20220818	202208	2022	2022.6247											GRC	GREEK	GRC								0	036	036	03	1	4.0	6	1	6	3.03907380607815	0								4	Skaros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.4321	25.4171	11277675	4	Skaros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.4321	25.4171	11277675	20220818194500	http://www.msn.com/en-us/travel/tripideas/at-this-seaside-santorini-hotel-the-food-nearly-eclipses-the-view/ar-AA10OpdL
1059206075	20220818	202208	2022	2022.6247											GRC	GREEK	GRC								1	042	042	04	1	1.9	4	1	4	-3.51288056206089	0								3	Greek Orthodox Church, New York, United States	US	USNY		42.0985	-75.974	2597323	3	Greek Orthodox Church, New York, United States	US	USNY		42.0985	-75.974	2597323	20220818194500	https://www.washingtontimes.com/news/2022/aug/18/russian-orthodox-priests-defamation-suit-can-proce/
1059206076	20220818	202208	2022	2022.6247											HLH	SOCIAL WORKER						HLH			0	040	040	04	1	1.0	3	1	3	-0.59306569343066	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818194500	https://www.israelnationalnews.com/news/358389
1059206077	20220818	202208	2022	2022.6247											ITA	ITALY	ITA								1	042	042	04	1	1.9	11	1	9	2.39651416122004	0								4	Portofino, Liguria, Italy	IT	IT08	18352	44.3	9.2	-125543	4	Portofino, Liguria, Italy	IT	IT08	18352	44.3	9.2	-125543	20220818194500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/addison-rae-wore-a-corseted-swimsuit-from-dilara-findiko%C4%9Flu-to-the-beach-in-portofino-see-photos/ar-AA10NOR4
1059206078	20220818	202208	2022	2022.6247											ITA	ITALY	ITA								1	193	193	19	4	-10.0	6	1	6	2.39651416122004	0								4	Portofino, Liguria, Italy	IT	IT08	18352	44.3	9.2	-125543	4	Portofino, Liguria, Italy	IT	IT08	18352	44.3	9.2	-125543	20220818194500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/addison-rae-wore-a-corseted-swimsuit-from-dilara-findiko%C4%9Flu-to-the-beach-in-portofino-see-photos/ar-AA10NOR4
1059206079	20220818	202208	2022	2022.6247											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	6	1	6	-11.4035087719299	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220818194500	https://www.fox29.com/news/ysl-rapper-young-thug-alleged-gang-members-appear-in-court-on-new-charges
1059206080	20220818	202208	2022	2022.6247											JUD	DISTRICT COURT						JUD			0	042	042	04	1	1.9	3	1	3	0.6993006993007	0								3	Case Western Reserve University, Ohio, United States	US	USOH		41.5045	-81.5971	1060927	3	Case Western Reserve University, Ohio, United States	US	USOH		41.5045	-81.5971	1060927	20220818194500	https://www.crainscleveland.com/real-estate/cleveland-landlords-seeking-evictions-dont-need-prove-their-properties-are-lead-safe
1059206081	20220818	202208	2022	2022.6247											JUD	DISTRICT COURT						JUD			0	042	042	04	1	1.9	2	1	2	0.6993006993007	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818194500	https://www.crainscleveland.com/real-estate/cleveland-landlords-seeking-evictions-dont-need-prove-their-properties-are-lead-safe
1059206082	20220818	202208	2022	2022.6247											JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	1	1	1	-9.99999999999998	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818194500	https://www.iwradio.co.uk/news/sky-news/salman-rushdie-attack-suspect-hadi-matar-pleads-not-guilty-to-attempted-murder-and-assault/
1059206083	20220818	202208	2022	2022.6247											JUD	LAWYER						JUD			1	046	046	04	1	7.0	20	2	20	-0.570623860380305	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818194500	https://www.prnewswire.com:443/news-releases/best-lawyers-honors-four-hamilton-wingo-attorneys-among-best-in-nation-301608838.html
1059206084	20220818	202208	2022	2022.6247											JUD	APPEALS COURT						JUD			1	084	084	08	2	7.0	2	1	2	-1.70827858081472	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20220818194500	https://www.southbendtribune.com/story/news/local/2022/08/18/south-bend-police-department-tapes-indiana-supreme-court/65407918007/
1059206085	20220818	202208	2022	2022.6247											JUD	APPEALS COURT						JUD			1	084	084	08	2	7.0	3	1	3	-1.70827858081472	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220818194500	https://www.southbendtribune.com/story/news/local/2022/08/18/south-bend-police-department-tapes-indiana-supreme-court/65407918007/
1059206086	20220818	202208	2022	2022.6247											JUDJUD	SUPERIOR COURT						JUD	JUD		1	036	036	03	1	4.0	2	1	2	-11.4035087719299	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220818194500	https://www.fox29.com/news/ysl-rapper-young-thug-alleged-gang-members-appear-in-court-on-new-charges
1059206087	20220818	202208	2022	2022.6247											KEN	KENYA	KEN								0	036	036	03	1	4.0	2	1	2	0.52539404553415	0								4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	20220818194500	https://www.standardmedia.co.ke/education/article/2001453546/select-day-schools-near-you-for-junior-secondary-says-magoha
1059206088	20220818	202208	2022	2022.6247											KWT	KUWAIT	KWT								1	043	043	04	1	2.8	10	1	10	4.29042904290429	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818194500	https://www.kuwaittimes.com/nbk-trainees-make-headlines-on-field-trip-to-kuwait-times-and-kuwait-news/
1059206089	20220818	202208	2022	2022.6247											LEG	LEGISLATURE						LEG			0	042	042	04	1	1.9	6	1	6	-0.13550135501355	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818194500	https://www.wgbh.org/news/politics/2022/08/18/baker-confident-orange-line-work-will-get-done-during-closure
1059206090	20220818	202208	2022	2022.6247											LEG	PARLIAMENT						LEG			0	043	043	04	1	2.8	6	1	6	-2.36625514403292	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818194500	https://www.theage.com.au/politics/federal/the-weird-science-of-our-secret-saviour-scott-morrison-20220818-p5baso.html
1059206091	20220818	202208	2022	2022.6247											MED	PUBLISHER						MED			0	020	020	02	1	3.0	3	1	3	0.41515308770109	0								3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	20220818194500	https://www.mdjonline.com/news/education/teacher-advocate-new-cobb-county-association-of-educators-president-looks-to-grow-group/article_16f6dd78-1e80-11ed-ae4d-ffbdb5463968.html
1059206092	20220818	202208	2022	2022.6247											MED	MEDIA						MED			0	050	050	05	1	3.5	10	1	10	1.86440677966102	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818194500	https://www.getreading.co.uk/news/uk-world-news/lady-louise-st-andrews-bound-24796107
1059206093	20220818	202208	2022	2022.6247											MED	PUBLISHER						MED			0	100	100	10	3	-5.0	3	1	3	0.41515308770109	0								3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	20220818194500	https://www.mdjonline.com/news/education/teacher-advocate-new-cobb-county-association-of-educators-president-looks-to-grow-group/article_16f6dd78-1e80-11ed-ae4d-ffbdb5463968.html
1059206094	20220818	202208	2022	2022.6247											MED	MEDIA						MED			1	111	111	11	3	-2.0	10	1	10	-1.95227765726681	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818194500	https://www.fox29.com/news/people-enter-dissociative-state-using-social-media-2022-study
1059206095	20220818	202208	2022	2022.6247											MIL	NAVY						MIL			1	046	046	04	1	7.0	10	1	10	-2.55439924314096	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818194500	https://www.liverpoolecho.co.uk/news/liverpool-news/veteran-dumped-gates-after-navy-24791321
1059206096	20220818	202208	2022	2022.6247											OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	2	1	2	-2.22222222222222	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818194500	https://www.mirror.co.uk/news/uk-news/powerful-new-play-disabled-people-27778135
1059206097	20220818	202208	2022	2022.6247											OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	2	1	2	-2.22222222222222	0								1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818194500	https://www.mirror.co.uk/news/uk-news/powerful-new-play-disabled-people-27778135
1059206098	20220818	202208	2022	2022.6247											OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	6	1	6	-2.22222222222222	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818194500	https://www.mirror.co.uk/news/uk-news/powerful-new-play-disabled-people-27778135
1059206099	20220818	202208	2022	2022.6247											PHL	PHILIPPINE	PHL								1	014	014	01	1	0.0	1	1	1	3.26409495548962	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818194500	https://www.manilatimes.net/2022/08/19/news/national/tmtc-subic-staffer-reaps-honors-for-short-film/1855164
1059206100	20220818	202208	2022	2022.6247											PHL	PHILIPPINE	PHL								1	014	014	01	1	0.0	1	1	1	3.26409495548962	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818194500	https://www.manilatimes.net/2022/08/19/news/national/tmtc-subic-staffer-reaps-honors-for-short-film/1855164
1059206101	20220818	202208	2022	2022.6247											PHL	PHILIPPINE	PHL								1	014	014	01	1	0.0	1	1	1	3.26409495548962	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	20220818194500	https://www.manilatimes.net/2022/08/19/news/national/tmtc-subic-staffer-reaps-honors-for-short-film/1855164
1059206102	20220818	202208	2022	2022.6247											PHL	PHILIPPINE	PHL								1	014	014	01	1	0.0	1	1	1	3.26409495548962	0								4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818194500	https://www.manilatimes.net/2022/08/19/news/national/tmtc-subic-staffer-reaps-honors-for-short-film/1855164
1059206103	20220818	202208	2022	2022.6247											POL	POLAND	POL								1	042	042	04	1	1.9	6	1	6	-2.60047281323877	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818194500	https://www.israelnationalnews.com/news/358396
1059206104	20220818	202208	2022	2022.6247											SAU	SAUDI ARABIA	SAU								1	192	192	19	4	-9.5	1	1	1	2.01342281879195	0								4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20220818194500	https://saudigazette.com.sa/article/624083/SAUDI-ARABIA/60-young-Saudi-women-join-fishery-training-for-first-time
1059206105	20220818	202208	2022	2022.6247											SAU	SAUDI ARABIA	SAU								1	192	192	19	4	-9.5	3	1	3	2.01342281879195	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818194500	https://saudigazette.com.sa/article/624083/SAUDI-ARABIA/60-young-Saudi-women-join-fishery-training-for-first-time
1059206106	20220818	202208	2022	2022.6247											TUR	TURKEY	TUR								0	040	040	04	1	1.0	2	1	2	-5.06849315068493	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818194500	https://www.iwradio.co.uk/news/sky-news/ukraine-claims-russia-is-preparing-to-stage-provocation-at-europes-biggest-nuclear-power-plant-tomorrow/
1059206107	20220818	202208	2022	2022.6247											UGAGOV	UGANDA	UGA					GOV			1	046	046	04	1	7.0	10	1	10	-0.41841004184101	0								4	Pakwach, Nebbi, Uganda	UG	UG58	18585	2.46093	31.4949	-1734554	4	Pakwach, Nebbi, Uganda	UG	UG58	18585	2.46093	31.4949	-1734554	20220818194500	https://www.bbc.co.uk/news/uk-england-birmingham-62599085
1059206108	20220818	202208	2022	2022.6247											UKR	UKRAINE	UKR								1	014	014	01	1	0.0	4	1	4	-5.32687651331719	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818194500	https://www.newsweek.com/zaporizhzhia-nuclear-power-plant-ukraine-shutdown-world-consequences-1734984
1059206109	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	6.41025641025641	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20220818194500	https://kekbfm.com/grand-junction-goals-hopes/
1059206110	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-4.11255411255411	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818194500	https://lawandcrime.com/high-profile/that-tells-you-everything-you-need-to-know-trump-lawyers-noticeably-silent-during-hearing-on-probable-cause-affidavits-release/
1059206111	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-5.33562822719449	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220818194500	https://www.newsweek.com/aclu-sues-florida-stop-woke-act-andrew-warren-sues-desantis-retaliation-1734962
1059206112	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.26770126091173	0								3	Otero County, New Mexico, United States	US	USNM		32.5334	-105.767	929104	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20220818194500	https://www.alamogordonews.com/story/news/2022/08/18/us-congressional-report-says-otero-county-commissioners-taken-in-by-grifters-spreading-misinformatio/65404903007/
1059206113	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-4.26770126091173	0								3	Otero County, New Mexico, United States	US	USNM		32.5334	-105.767	929104	3	Otero County, New Mexico, United States	US	USNM		32.5334	-105.767	929104	20220818194500	https://www.alamogordonews.com/story/news/2022/08/18/us-congressional-report-says-otero-county-commissioners-taken-in-by-grifters-spreading-misinformatio/65404903007/
1059206114	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	2.07253886010363	0								3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	20220818194500	https://pantagraph.com/news/local/education/unit-5-to-hold-job-fairs-for-teaching-assistants/article_e2594822-1ef6-11ed-8ced-d36f7f571db1.html
1059206115	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	5.88235294117647	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20220818194500	https://www.sfgate.com/realestate/article/Celestial-in-Colorado-4M-Star-House-Is-Ready-To-17374860.php
