1059173666	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			1	070	070	07	2	7.0	5	1	5	0.921658986175115	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220818154500	https://www.globenewswire.com/news-release/2022/08/18/2500986/0/en/Birgit-K%C3%B6ster-Hoffmann-resigns-from-the-Board-of-directors-of-Auriant-Mining-AB-publ.html
1059173667	20220818	202208	2022	2022.6247											BUS	COMPANIES						BUS			0	0841	084	08	2	7.0	10	1	10	2.33545647558386	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220818154500	https://diginomica.com/great-reckoning-why-purpose-driven-customers-rule-retail-world
1059173668	20220818	202208	2022	2022.6247											BUS	BANK						BUS			1	173	173	17	4	-5.0	2	1	2	-12.2340425531915	0								4	Tsomo, Eastern Cape, South Africa	SF	SF05	77321	-32.0368	27.8199	-1292489	4	Tsomo, Eastern Cape, South Africa	SF	SF05	77321	-32.0368	27.8199	-1292489	20220818154500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41636
1059173669	20220818	202208	2022	2022.6247											CHNGOV	CHINESE	CHN					GOV			1	020	020	02	1	3.0	6	1	6	-2.74914089347079	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220818154500	https://www.mining.com/web/tesla-asks-chinese-government-to-help-secure-power-to-suppliers/
1059173670	20220818	202208	2022	2022.6247											COP	POLICE						COP			0	042	042	04	1	1.9	6	1	6	-4.58515283842795	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818154500	https://tribune.com.pk/story/2371842/imran-urges-neutrals-to-review-decisions-to-bring-stability-to-country
1059173671	20220818	202208	2022	2022.6247											COP	DEPUTY						COP			0	042	042	04	1	1.9	3	1	3	3.13829787234043	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818154500	https://www.dailymail.co.uk/tvshowbiz/article-11124087/Eve-Hewson-joins-stylish-Daisy-Edgar-Jones-Gugu-Mbatha-Raw-Bad-Sisters-launch-event.html
1059173672	20220818	202208	2022	2022.6247											COP	POLICE						COP			0	080	080	08	2	5.0	7	1	7	-6.45161290322581	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220818154500	https://www.thehindu.com/news/national/kerala/grime-on-the-gold/article65780946.ece
1059173673	20220818	202208	2022	2022.6247											COP	POLICE						COP			0	100	100	10	3	-5.0	10	1	10	-4.64135021097046	0								4	Sea Point, Western Cape, South Africa	SF	SF11	77317	-33.9198	18.3893	-1282051	4	Sea Point, Western Cape, South Africa	SF	SF11	77317	-33.9198	18.3893	-1282051	20220818154500	https://www.iol.co.za/capeargus/news/watch-sea-point-residents-demand-the-police-act-against-a-man-damaging-their-vehicles-0d85ee4f-3277-443c-a642-7573bb8b1e31
1059173674	20220818	202208	2022	2022.6247											COP	TROOPER						COP			0	112	112	11	3	-2.0	7	1	7	-3.92156862745098	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818154500	https://www.dailymail.co.uk/sciencetech/article-11123757/Teslas-self-driving-software-confuses-horse-drawn-carriage-highway-semi-truck.html
1059173675	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	180	180	18	4	-9.0	10	1	10	-8.75706214689266	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818154500	https://www.gulftoday.ae/news/2022/08/18/gang-throws-chilli-powder-on-a-man-robs-him-dhs14600-and-a-phone-in-dubai
1059173676	20220818	202208	2022	2022.6247											CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	2	1	2	-6.49913344887348	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818154500	https://www.bignewsnetwork.com/news/272658308/whats-behind-the-surge-in-americas-youth-crime
1059173677	20220818	202208	2022	2022.6247											CVL	CITIZEN						CVL			1	0353	035	03	1	7.0	5	1	5	4.90566037735849	0								0								0								20220818154500	https://www.devonlive.com/news/devon-news/energy-fair-give-tips-advice-7478577
1059173678	20220818	202208	2022	2022.6247											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	6	1	6	-9.59302325581397	0								4	Walthamstow, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6	-0.033333	-2610831	4	Walthamstow, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6	-0.033333	-2610831	20220818154500	https://www.pressandjournal.co.uk/news/uk/4680475/sadiq-khan-blames-spate-of-violence-on-school-holidays-long-days-and-heatwave/
1059173679	20220818	202208	2022	2022.6247											CVL	CIVIL SOCIETY						CVL			0	051	051	05	1	3.4	6	1	6	-7.97720797720797	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Sweden	SW	SW		62	15	SW	20220818154500	https://dohanews.co/qatar-slaps-fresh-condemnation-on-israel-as-forces-raid-west-bank-rights-organisations/
1059173680	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	6	1	6	1.00401606425702	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818154500	http://beaconhilltimes.com/2022/08/18/boston-city-council-unanimously-passes-ordinance-establishing-new-flag-raising-policy/
1059173681	20220818	202208	2022	2022.6247											CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	10	1	10	1.62462590850791	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818154500	https://www.reflector.com/features/local/081822-wen-o-a/article_793fcacb-83a0-5d43-84d8-c51193831211.html
1059173682	20220818	202208	2022	2022.6247											DEU	MANNHEIM	DEU								1	042	042	04	1	1.9	1	1	1	-9.75954738330977	0								4	Dreisam, Baden-Wüberg, Germany	GM	GM01	16526	47.9921	7.8377	-1761525	4	Dreisam, Baden-Wüberg, Germany	GM	GM01	16526	47.9921	7.8377	-1761525	20220818154500	https://www.dw.com/en/drought-in-europe-rainfall-will-not-affect-low-water-levels-in-germanys-rivers/a-62852500
1059173683	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			0	013	013	01	1	0.4	10	1	10	4.40677966101695	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818154500	https://www.dbusiness.com/daily-news/bhsh-system-and-oakland-university-partner-to-address-michigans-nursing-shortage/
1059173684	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			1	013	013	01	1	0.4	10	1	10	4.1860465116279	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220818154500	https://journalrecord.com/2022/08/17/math-tutoring-corps-signing-students/
1059173685	20220818	202208	2022	2022.6247											EDU	UNIVERSITY						EDU			1	0311	031	03	1	5.2	2	1	2	4.40677966101695	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818154500	https://www.dbusiness.com/daily-news/bhsh-system-and-oakland-university-partner-to-address-michigans-nursing-shortage/
1059173686	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			0	033	033	03	1	5.2	10	1	10	2.99295774647887	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220818154500	https://www.opportunitiesforafricans.com/africalics-visiting-phd-fellowships-2023/
1059173687	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-2.83975659229209	0								4	Palghar, Maharashtra, India	IN	IN16	17783	19.6833	72.75	-2106854	4	Palghar, Maharashtra, India	IN	IN16	17783	19.6833	72.75	-2106854	20220818154500	https://www.thehindu.com/news/cities/mumbai/maharashtra-assembly-passes-amends-gst-and-state-public-university-act/article65783825.ece
1059173688	20220818	202208	2022	2022.6247											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	6	1	6	4.94071146245059	0								5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20220818154500	https://coventryobserver.co.uk/news/excitement-as-coventrys-a-level-results-come-in/
1059173689	20220818	202208	2022	2022.6247											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	5	1	5	0.56925996204934	0								4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	20220818154500	https://www.bicesteradvertiser.net/news/20671860.twins-celebrate-top-level-results-bicester-school/
1059173690	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	6.90335305719921	0								5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	20220818154500	https://www.walesonline.co.uk/special-features/fantastic-level-results-show-continued-24791647
1059173691	20220818	202208	2022	2022.6247											EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	14	1	8	4.23529411764706	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220818154500	https://www.lancashiretelegraph.co.uk/news/20671839.successful-qegs-pupils-going-study-medicine-law-fine-art/
1059173692	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	4.23280423280423	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220818154500	https://b100quadcities.com/quad-cities-teacher-of-the-week-fall-2022/
1059173693	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			0	052	052	05	1	3.5	4	1	4	4.94071146245059	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220818154500	https://coventryobserver.co.uk/news/excitement-as-coventrys-a-level-results-come-in/
1059173694	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			0	052	052	05	1	3.5	1	1	1	4.94071146245059	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818154500	https://coventryobserver.co.uk/news/excitement-as-coventrys-a-level-results-come-in/
1059173695	20220818	202208	2022	2022.6247											EDU	PUPIL						EDU			1	052	052	05	1	3.5	6	1	6	4.23529411764706	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220818154500	https://www.lancashiretelegraph.co.uk/news/20671839.successful-qegs-pupils-going-study-medicine-law-fine-art/
1059173696	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	6	1	6	-1.24434389140272	0								3	Cuesta College, California, United States	US	USCA		35.3302	-120.74	1872339	3	Cuesta College, California, United States	US	USCA		35.3302	-120.74	1872339	20220818154500	https://www.newtimesslo.com/sanluisobispo/novembers-coming/Content?oid=12841411
1059173697	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	2	1	2	-1.49253731343284	0								4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	20220818154500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4678489/jordan-kearney-peterhead-brain-cancer-fundraiser/
1059173698	20220818	202208	2022	2022.6247											ELI	ACTOR						ELI			1	040	040	04	1	1.0	6	1	6	0.75987841945289	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818154500	https://boxden.com/showthread.php?t=3162580
1059173699	20220818	202208	2022	2022.6247											EST	TARTU	EST								1	043	043	04	1	2.8	1	1	1	-4.57142857142858	0								4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20220818154500	https://www.arabnews.com/node/2145656/middle-east
1059173700	20220818	202208	2022	2022.6247											EUR	EUROPE	EUR								0	061	061	06	2	6.4	10	1	10	-1.77292874190249	0								4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	20220818154500	https://www.nature.com/articles/s41564-022-01191-z
1059173701	20220818	202208	2022	2022.6247											FRA	FRANCE	FRA								1	173	173	17	4	-5.0	2	1	2	-2.96610169491526	0								4	La Trinite, Haute-Normandie, France	FR	FRA7	16277	49.9833	1.23333	-1439248	4	La Trinite, Haute-Normandie, France	FR	FRA7	16277	49.9833	1.23333	-1439248	20220818154500	https://uspolitics.einnews.com/pr_news/586511010/treasures-off-cape-canaveral-florida
1059173702	20220818	202208	2022	2022.6247											FRA	FRANCE	FRA								1	173	173	17	4	-5.0	3	1	3	-2.96610169491526	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818154500	https://uspolitics.einnews.com/pr_news/586511010/treasures-off-cape-canaveral-florida
1059173703	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	10	1	10	-1.49253731343284	0								4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	20220818154500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4678489/jordan-kearney-peterhead-brain-cancer-fundraiser/
1059173704	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	5.20325203252033	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220818154500	https://www.opportunitiesforafricans.com/british-council-venice-biennale-delegation-2022-for-early-to-mid-career-visual-arts-curators/
1059173705	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	4.04858299595141	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220818154500	https://www.undertheradar.co.nz/tour/17639/Hitimes-w-Christopher-Tubbs.utr
1059173706	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	6.41711229946524	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20220818154500	https://www.swindonadvertiser.co.uk/news/20667948.local-adult-scout-volunteers-selected-represent-uk-world-scout-jamboree-south-korea/
1059173707	20220818	202208	2022	2022.6247											GBREDU	UNITED KINGDOM	GBR					EDU			1	190	190	19	4	-10.0	6	1	6	-1.49253731343284	0								4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	20220818154500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4678489/jordan-kearney-peterhead-brain-cancer-fundraiser/
1059173708	20220818	202208	2022	2022.6247											GHA	GHANA	GHA								1	036	036	03	1	4.0	6	1	6	-1.30718954248366	0								4	Ogome, Ghana (general), Ghana	GH	GH00	190632	6.08821	-0.020447	-2077654	4	Ogome, Ghana (general), Ghana	GH	GH00	190632	6.08821	-0.020447	-2077654	20220818154500	https://www.graphic.com.gh/news/general-news/ecg-facilities-in-kroboland-damaged-transformers-cables-poles-tampered-with.html
1059173709	20220818	202208	2022	2022.6247											GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	-1.30718954248366	0								4	Ogome, Ghana (general), Ghana	GH	GH00	190632	6.08821	-0.020447	-2077654	4	Ogome, Ghana (general), Ghana	GH	GH00	190632	6.08821	-0.020447	-2077654	20220818154500	https://www.graphic.com.gh/news/general-news/ecg-facilities-in-kroboland-damaged-transformers-cables-poles-tampered-with.html
1059173710	20220818	202208	2022	2022.6247											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	2	1	2	-4.66200466200466	0								4	Coggia, Corse, France	FR	FRA5	16271	42.1213	8.75905	-1420902	4	Coggia, Corse, France	FR	FRA5	16271	42.1213	8.75905	-1420902	20220818154500	https://www.bangkokpost.com/world/2371655/five-dead-after-storms-lash-corsica
1059173711	20220818	202208	2022	2022.6247											GOV	CONSUL						GOV			1	042	042	04	1	1.9	4	1	4	1.73160173160174	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818154500	https://www.finanznachrichten.de/nachrichten-2022-08/56845672-denver-to-host-inaugural-cities-summit-of-the-americas-in-april-2023-020.htm
1059173712	20220818	202208	2022	2022.6247											GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	3	1	3	-7.72200772200772	0								4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20220818154500	https://www.forbes.com/sites/roberthart/2022/08/18/fishy-covid-tests-china-swabs-fish-in-dubious-effort-to-control-virus/
1059173713	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	-0.79051383399209	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20220818154500	https://www.latestly.com/agency-news/india-news-union-minister-sarbananda-sonowal-on-visit-to-iran-uae-4097322.html
1059173714	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	0.33783783783784	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20220818154500	https://www.jagranjosh.com/current-affairs/current-affairs-in-short-18-august-2022-1660822984-1
1059173715	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	6	1	6	-2.35690235690236	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818154500	https://www.foxnews.com/media/rand-paul-burden-proof-fbi-show-mar-a-lago-raid-political-witch-hunt
1059173716	20220818	202208	2022	2022.6247											GOVAGR	MINIST FOR AGRICULTURE						GOV	AGR		0	046	046	04	1	7.0	5	1	5	-2.07951070336391	0								4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	4	Wicklow, Wicklow, Ireland	EI	EI31	18309	52.975	-6.04944	-1506204	20220818154500	https://www.farmersjournal.ie/unravelling-the-stubble-cultivation-obligations-715981
1059173717	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	5	1	5	-4.64135021097046	0								4	Sea Point, Western Cape, South Africa	SF	SF11	77317	-33.9198	18.3893	-1282051	4	Sea Point, Western Cape, South Africa	SF	SF11	77317	-33.9198	18.3893	-1282051	20220818154500	https://www.iol.co.za/capeargus/news/watch-sea-point-residents-demand-the-police-act-against-a-man-damaging-their-vehicles-0d85ee4f-3277-443c-a642-7573bb8b1e31
