1060054974	20220818	202208	2022	2022.6247	GUY	GUYANA	GUY								hni	HANI			hni						1	057	057	05	1	8.0	10	1	10	-0.085324232081911	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220825000000	https://www.guardian.co.tt/business/novo-life-farms-looks-to-expand-into-guyanasuriname-6.2.1537061.b6f46a2746
1060054975	20220818	202208	2022	2022.6247	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-4.14634146341464	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220825000000	https://japantoday.com/category/world/us-eu-envoys-meet-kosovo-pm-in-effort-to-avert-tensions
1060054976	20220818	202208	2022	2022.6247	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	-4.14634146341464	1	Albania	AL	AL		41	20	AL	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20220825000000	https://japantoday.com/category/world/us-eu-envoys-meet-kosovo-pm-in-effort-to-avert-tensions
1060054977	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			GOV	KINGDOM						GOV			1	042	042	04	1	1.9	5	1	5	4	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220825000000	https://www.arabnews.com/node/2149751/saudi-arabia
1060054978	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	084	084	08	2	7.0	3	1	3	-9.15032679738564	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	0								4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	20220825000000	https://www.thestar.com.my/news/world/2022/08/25/mexican-judge-accepts-charges-against-former-top-prosecutor-in-2014-student-disappearances-case
1060054979	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			MEX	MEXICO	MEX								0	084	084	08	2	7.0	2	1	2	-9.15032679738564	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	20220825000000	https://www.thestar.com.my/news/world/2022/08/25/mexican-judge-accepts-charges-against-former-top-prosecutor-in-2014-student-disappearances-case
1060054980	20220818	202208	2022	2022.6247	MED	NEWSPAPER						MED			USA	LAWRENCE	USA								1	040	040	04	1	1.0	5	1	5	-0.93085106382978	0								0								0								20220825000000	https://www.intelligencer.ca:443/news/local-news/heat-conditions-were-cause-of-upper-canada-village-ride-derailment
1060054981	20220818	202208	2022	2022.6247	MED	NEWSPAPER						MED			USA	LAWRENCE	USA								1	090	090	09	2	-2.0	5	1	5	-0.93085106382978	0								0								0								20220825000000	https://www.intelligencer.ca:443/news/local-news/heat-conditions-were-cause-of-upper-canada-village-ride-derailment
1060054982	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	France	FR	FR		46	2	FR	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054983	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054984	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			DEU	GERMANY	DEU								1	046	046	04	1	7.0	6	1	6	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054985	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	France	FR	FR		46	2	FR	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054986	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			FRA	FRANCE	FRA								1	046	046	04	1	7.0	8	1	8	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054987	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			GBR	BRITAIN	GBR								1	046	046	04	1	7.0	2	1	2	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	France	FR	FR		46	2	FR	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054988	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054989	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			GBR	BRITAIN	GBR								1	046	046	04	1	7.0	6	1	6	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054990	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	3	1	3	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054991	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	-5.39811066126855	4	Anatoliy, Altayskiy Kray, Russia	RS	RS04	25066	53.8963	85.5572	11204292	4	Anatoliy, Altayskiy Kray, Russia	RS	RS04	25066	53.8963	85.5572	11204292	4	Anatoliy, Altayskiy Kray, Russia	RS	RS04	25066	53.8963	85.5572	11204292	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054992	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	3	1	3	-5.39811066126855	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Anatoliy, Altayskiy Kray, Russia	RS	RS04	25066	53.8963	85.5572	11204292	4	Anatoliy, Altayskiy Kray, Russia	RS	RS04	25066	53.8963	85.5572	11204292	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054993	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	-5.39811066126855	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054994	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	10	1	10	-5.39811066126855	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220825000000	https://www.navhindtimes.in/2022/08/23/worldnews/area-near-ukraines-main-nuclear-plant-hit-again/
1060054995	20220818	202208	2022	2022.6247	USA	ARIZONA	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	-1.71232876712329	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825000000	https://www.jns.org/arizona-treasurer-says-investment-firm-morningstar-violates-state-anti-bds-law/
1060054996	20220818	202208	2022	2022.6247	USA	ARIZONA	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-1.71232876712329	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825000000	https://www.jns.org/arizona-treasurer-says-investment-firm-morningstar-violates-state-anti-bds-law/
1060054997	20220818	202208	2022	2022.6247	USA	LAWRENCE	USA								MED	NEWSPAPER						MED			1	040	040	04	1	1.0	5	1	5	-0.93085106382978	0								0								0								20220825000000	https://www.intelligencer.ca:443/news/local-news/heat-conditions-were-cause-of-upper-canada-village-ride-derailment
1060054998	20220818	202208	2022	2022.6247	ZWEGOV	ZIMBABWEAN	ZWE					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	2.78330019880716	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220825000000	https://menafn.com/1104751304/Zimbabwe-Senior-African-Development-Bank-Officials-Highlight-Private-Sector-Development-Renewable-Energy-Opportunities
1060054999	20220818	202208	2022	2022.6247	hni	HANI			hni						GUY	GUYANA	GUY								1	057	057	05	1	8.0	4	1	4	-0.085324232081911	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220825000000	https://www.guardian.co.tt/business/novo-life-farms-looks-to-expand-into-guyanasuriname-6.2.1537061.b6f46a2746
1060055000	20220818	202208	2022	2022.6247	hni	HANI			hni						GUY	GUYANA	GUY								1	057	057	05	1	8.0	6	1	6	-0.085324232081911	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220825000000	https://www.guardian.co.tt/business/novo-life-farms-looks-to-expand-into-guyanasuriname-6.2.1537061.b6f46a2746
1060055001	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-5.4585152838428	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20220825000000	https://987thebomb.com/more-drugs-in-amarillo-you-dont-say/
1060055002	20220824	202208	2022	2022.6411	IND	GUJARAT	IND																		1	017	017	01	1	0.0	6	1	6	1.0989010989011	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825000000	https://www.navhindtimes.in/2022/08/25/nationalnews/gehlot-downplays-reports-of-being-likely-next-cong-chief/
1060055003	20220824	202208	2022	2022.6411	IND	GUJARAT	IND																		1	017	017	01	1	0.0	4	1	4	1.0989010989011	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825000000	https://www.navhindtimes.in/2022/08/25/nationalnews/gehlot-downplays-reports-of-being-likely-next-cong-chief/
1060055004	20220825	202208	2022	2022.6438											AFR	AFRICA	AFR								1	061	061	06	2	6.4	4	1	4	0.14367816091954	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825000000	https://www.chronicle.co.zw/leap-of-faith-pays-for-bulawayo-shoemaker/
1060055005	20220825	202208	2022	2022.6438											ARG	ARGENTINE	ARG								1	100	100	10	3	-5.0	2	1	2	-2.3121387283237	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20220825000000	https://www.biofuelsdigest.com/bdigest/2022/08/24/carbio-calls-on-argentine-government-to-keep-biodiesel-blending-at-12-5/
1060055006	20220825	202208	2022	2022.6438											ARGGOV	ARGENTINE	ARG					GOV			1	100	100	10	3	-5.0	6	1	6	-2.3121387283237	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20220825000000	https://www.biofuelsdigest.com/bdigest/2022/08/24/carbio-calls-on-argentine-government-to-keep-biodiesel-blending-at-12-5/
1060055007	20220825	202208	2022	2022.6438											AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	10	1	10	-1.56815440289505	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220825000000	https://www.skynews.com.au/opinion/nigel-farage-scott-morrisons-lockdownobsessed-fake-conservatives-deserved-to-lose-heres-what-they-need-to-do-to-win-back-australians/news-story/56523d80a0a206fa9a073e74ca68b924
1060055008	20220825	202208	2022	2022.6438											AUT	AUSTRIA	AUT								0	046	046	04	1	7.0	8	1	8	1.12781954887218	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825000000	https://www.prokerala.com/news/articles/a1338590.html
1060055009	20220825	202208	2022	2022.6438											AUT	AUSTRIA	AUT								0	046	046	04	1	7.0	2	1	2	1.12781954887218	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825000000	https://www.prokerala.com/news/articles/a1338590.html
1060055010	20220825	202208	2022	2022.6438											BEL	BELGIUM	BEL								1	043	043	04	1	2.8	2	1	2	2.44698205546493	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220825000000	https://japantoday.com/category/world/17-year-old-pilot-sets-record-for-solo-flight-around-world
1060055011	20220825	202208	2022	2022.6438											BEN	BENIN	BEN								1	043	043	04	1	2.8	10	1	10	2.14723926380368	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220825000000	https://www.pulse.ng/lifestyle/food-travel/you-should-not-do-any-of-these-while-visiting-oba-of-benins-palace/9z2g9ph
1060055012	20220825	202208	2022	2022.6438											BENGOV	BENIN	BEN					GOV			0	043	043	04	1	2.8	10	1	10	-0.5730659025788	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220825000000	http://www.euronews.com/culture/2022/08/25/the-ancestors-are-returning-nigerians-rejoice-at-return-of-benin-bronzes-but-is-the-job-do
1060055013	20220825	202208	2022	2022.6438											BGR	BULGARIA	BGR								1	042	042	04	1	1.9	6	1	6	2.44698205546493	0								4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	20220825000000	https://japantoday.com/category/world/17-year-old-pilot-sets-record-for-solo-flight-around-world
1060055014	20220825	202208	2022	2022.6438											BGR	BULGARIA	BGR								1	042	042	04	1	1.9	2	1	2	2.40384615384615	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20220825000000	https://www.washingtontimes.com/news/2022/aug/24/17-year-old-pilot-mack-rutherford-sets-record-for-/
1060055015	20220825	202208	2022	2022.6438											BGR	BULGARIA	BGR								1	042	042	04	1	1.9	8	1	8	2.40384615384615	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825000000	https://www.washingtontimes.com/news/2022/aug/24/17-year-old-pilot-mack-rutherford-sets-record-for-/
1060055016	20220825	202208	2022	2022.6438											BGR	BULGARIA	BGR								1	042	042	04	1	1.9	4	1	4	2.44698205546493	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220825000000	https://japantoday.com/category/world/17-year-old-pilot-sets-record-for-solo-flight-around-world
1060055017	20220825	202208	2022	2022.6438											BGR	BULGARIA	BGR								1	043	043	04	1	2.8	2	1	2	2.40384615384615	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20220825000000	https://www.washingtontimes.com/news/2022/aug/24/17-year-old-pilot-mack-rutherford-sets-record-for-/
1060055018	20220825	202208	2022	2022.6438											BRA	BRASILIA	BRA								1	017	017	01	1	0.0	29	1	20	4.97769923815522	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220825000000	https://www.venezuelastar.com/news/272664959/eam-jaishankar-pays-homage-to-mahatma-gandhi-at-city-park-in-brasilia
1060055019	20220825	202208	2022	2022.6438											BRA	BRAZIL	BRA								1	042	042	04	1	1.9	3	1	3	5.71428571428571	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220825000000	https://news.yahoo.com/flexible-firms-break-fixed-bank-232545892.html
1060055020	20220825	202208	2022	2022.6438											BRA	SAO PAULO	BRA								1	043	043	04	1	2.8	9	2	6	2.67806727434057	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220825000000	https://www.venezuelastar.com/news/272664959/eam-jaishankar-pays-homage-to-mahatma-gandhi-at-city-park-in-brasilia
1060055021	20220825	202208	2022	2022.6438											BRA	BRAZIL	BRA								1	043	043	04	1	2.8	2	2	2	3.33333333333334	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	1	United States	US	US		39.828175	-98.5795	US	20220825000000	https://www.bignewsnetwork.com/news/272665296/jaishankar-co-chairs-joint-commission-meeting-with-brazilian-fm-signs-agreement-on-broadcasting-taxation
1060055022	20220825	202208	2022	2022.6438											BRA	RIO DE JANEIRO	BRA								1	051	051	05	1	3.4	3	1	3	5.71428571428571	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20220825000000	https://news.yahoo.com/flexible-firms-break-fixed-bank-232545892.html
1060055023	20220825	202208	2022	2022.6438											BRA	BRAZILIAN	BRA								1	057	057	05	1	8.0	14	2	14	3.33333333333334	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220825000000	https://www.bignewsnetwork.com/news/272665296/jaishankar-co-chairs-joint-commission-meeting-with-brazilian-fm-signs-agreement-on-broadcasting-taxation
1060055024	20220825	202208	2022	2022.6438											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	35	1	35	1.26582278481013	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825000000	https://1029now.iheart.com/content/2022-08-24-prince-harrys-memoir-may-be-delayed-over-royal-family-truth-bombs/
1060055025	20220825	202208	2022	2022.6438											BUS	COMPANY						BUS			0	042	042	04	1	1.9	6	2	6	-0.37523452157598	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825000000	https://www.echo-pilot.com/story/news/politics/elections/2022/08/24/scott-perry-sues-department-of-justice-block-access-cellphone-jan-6-probe/65418234007/
1060055026	20220825	202208	2022	2022.6438											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	3	1	3	4.63917525773196	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825000000	https://www.realestatebusiness.com.au/industry/24153-coronis-names-new-franchise-director
1060055027	20220825	202208	2022	2022.6438											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	5	1	5	4.60921843687374	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825000000	https://www.textileworld.com/textile-world/2022/08/tau-announces-two-investments-in-innovative-eco-friendly-textile-dyeing-technology/
