1060126189	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			LKA	SRI LANKA	LKA								0	125	125	12	3	-5.0	4	1	4	-1.57232704402515	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20220825110000	https://menafn.com/1104754122/Plugging-Loopholes-In-Sri-Lankas-Maritime-Security-Architecture
1060126190	20220825	202208	2022	2022.6438	COP	POLICE						COP			MED	MEDIA						MED			1	012	012	01	1	-0.4	20	1	10	-10.948905109489	0								0								0								20220825110000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/police-increasingly-worried-missing-man-24849738
1060126191	20220825	202208	2022	2022.6438	COP	POLICE						COP			OPP	PROTESTER						OPP			1	010	010	01	1	0.0	10	1	10	-7.67263427109975	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825110000	https://www.latestly.com/agency-news/india-news-asaduddin-owaisi-blames-raja-singhs-hate-speech-for-the-protests-in-hyderabad-demands-his-arrest-4123536.html
1060126192	20220825	202208	2022	2022.6438	COP	POLICE						COP			OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	10	1	10	-7.67263427109975	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825110000	https://www.latestly.com/agency-news/india-news-asaduddin-owaisi-blames-raja-singhs-hate-speech-for-the-protests-in-hyderabad-demands-his-arrest-4123536.html
1060126193	20220825	202208	2022	2022.6438	COP	POLICE						COP			POL	POLE	POL								0	010	010	01	1	0.0	4	1	4	-1.51515151515151	3	Wheeler Point, Massachusetts, United States	US	USMA	MA009	42.6437	-70.68	615468	3	Wheeler Point, Massachusetts, United States	US	USMA		42.6437	-70.68	615468	3	Wheeler Point, Massachusetts, United States	US	USMA		42.6437	-70.68	615468	20220825110000	https://www.gloucestertimes.com/news/chief-tallies-toll-from-poles-hill-fire/article_91483246-23e6-11ed-bc8b-ab993ce49510.html
1060126194	20220825	202208	2022	2022.6438	COP	POLICE						COP			POL	POLE	POL								0	010	010	01	1	0.0	6	1	6	-1.51515151515151	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825110000	https://www.gloucestertimes.com/news/chief-tallies-toll-from-poles-hill-fire/article_91483246-23e6-11ed-bc8b-ab993ce49510.html
1060126195	20220825	202208	2022	2022.6438	COP	POLICE FORCE						COP			SDN	SUDAN	SDN								0	190	190	19	4	-10.0	4	1	4	-3.89863547758285	4	Zalingei, Gharb Darfur, Sudan	SU	SU47	37140	12.9096	23.4741	-17815	4	Zalingei, Gharb Darfur, Sudan	SU	SU47	37140	12.9096	23.4741	-17815	4	Zalingei, Gharb Darfur, Sudan	SU	SU47	37140	12.9096	23.4741	-17815	20220825110000	https://allafrica.com/stories/202208250051.html
1060126196	20220825	202208	2022	2022.6438	COP	POLICE FORCE						COP			SDN	SUDAN	SDN								0	190	190	19	4	-10.0	2	1	2	-3.89863547758285	4	Kosti, An Nil al Abya?, Sudan	SU	SU41	37153	13.1667	32.6667	-9534	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	20220825110000	https://allafrica.com/stories/202208250051.html
1060126197	20220825	202208	2022	2022.6438	COP	POLICE FORCE						COP			SDN	SUDAN	SDN								0	190	190	19	4	-10.0	2	1	2	-3.89863547758285	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	20220825110000	https://allafrica.com/stories/202208250051.html
1060126198	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	6	1	6	-2.37388724035609	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220825110000	https://www.peacefmonline.com/pages/politics/politics/202208/472920.php
1060126199	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV												1	014	014	01	1	0.0	10	1	10	-2.37388724035609	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220825110000	https://www.peacefmonline.com/pages/politics/politics/202208/472920.php
1060126200	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		AUS	AUSTRALIAN	AUS								1	040	040	04	1	1.0	2	1	2	-0.31948881789137	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825110000	https://www.caledonianrecord.com/news/national/us-envoy-says-russian-invasion-speeds-shift-to-clean-energy/article_44b3ab75-db17-5365-8d74-586dc60f0412.html
1060126201	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		AUSGOV	AUSTRALIAN	AUS					GOV			1	040	040	04	1	1.0	6	1	6	-0.31948881789137	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825110000	https://www.caledonianrecord.com/news/national/us-envoy-says-russian-invasion-speeds-shift-to-clean-energy/article_44b3ab75-db17-5365-8d74-586dc60f0412.html
1060126202	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		GHA	GHANA	GHA								1	010	010	01	1	0.0	4	1	4	-2.37388724035609	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220825110000	https://www.peacefmonline.com/pages/politics/politics/202208/472920.php
1060126203	20220825	202208	2022	2022.6438	CRM	DEALER						CRM													1	100	100	10	3	-5.0	10	1	10	-1.73053152039555	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825110000	https://www.repairerdrivennews.com/2022/08/25/hyundai-kia-issue-recalls-over-fire-risk-on-more-than-281k-models/
1060126204	20220825	202208	2022	2022.6438	CRM	SMUGGLER						CRM													0	130	130	13	3	-4.4	3	1	3	-1.57232704402515	1	India	IN	IN		20	77	IN	0								4	Palk Strait, Sri Lanka (general), Sri Lanka	CE	CE00		10	79.75	-2232031	20220825110000	https://menafn.com/1104754122/Plugging-Loopholes-In-Sri-Lankas-Maritime-Security-Architecture
1060126205	20220825	202208	2022	2022.6438	CRM	DRUG GANG						CRM													0	190	190	19	4	-10.0	6	1	6	-9.63855421686745	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	0								4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	20220825110000	https://www.cbsnews.com/news/former-mexico-attorney-general-jesus-murillo-karamto-trial-over-probe-of-disappearance-of-43-students-in-2014/
1060126206	20220825	202208	2022	2022.6438	CRM	SMUGGLER						CRM			LKA	SRI LANKA	LKA								0	130	130	13	3	-4.4	2	1	2	-1.57232704402515	4	Palk Strait, Sri Lanka (general), Sri Lanka	CE	CE00		10	79.75	-2232031	4	Palk Strait, Sri Lanka (general), Sri Lanka	CE	CE00		10	79.75	-2232031	4	Palk Strait, Sri Lanka (general), Sri Lanka	CE	CE00		10	79.75	-2232031	20220825110000	https://menafn.com/1104754122/Plugging-Loopholes-In-Sri-Lankas-Maritime-Security-Architecture
1060126207	20220825	202208	2022	2022.6438	CRM	CULPRIT						CRM			MNCUSA	MICROSOFT	USA					MNC			0	022	022	02	1	3.2	5	1	5	-2.61809903244166	0								0								0								20220825110000	https://www.technewstoday.com/machine-check-exception-bsod-error/
1060126208	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL													0	043	043	04	1	2.8	10	1	10	-1.57232704402515	4	Palk Strait, Sri Lanka (general), Sri Lanka	CE	CE00		10	79.75	-2232031	0								4	Palk Strait, Sri Lanka (general), Sri Lanka	CE	CE00		10	79.75	-2232031	20220825110000	https://menafn.com/1104754122/Plugging-Loopholes-In-Sri-Lankas-Maritime-Security-Architecture
1060126209	20220825	202208	2022	2022.6438	CVL	TRAVELLER						CVL													1	043	043	04	1	2.8	10	1	10	4.63215258855586	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825110000	https://www.hulldailymail.co.uk/whats-on/whats-on-news/uks-best-airports-revealed-passengers-7507557
1060126210	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	1	1	1	4.28571428571428	3	Johnson County, Georgia, United States	US	USGA	GA167	32.6835	-82.6665	346664	0								3	Johnson County, Georgia, United States	US	USGA		32.6835	-82.6665	346664	20220825110000	https://www.press-citizen.com/story/entertainment/2022/08/25/stanley-museum-iowa-city-opening-jackson-pollock-grant-wood-elizabeth-catlett/10352122002/
1060126211	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	2	1	2	2.94406280667321	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220825110000	https://www.southbendtribune.com/story/entertainment/2022/08/25/south-bend-museum-of-art-exhibit-murals-2022-tickets-schedule/65410337007/
1060126212	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	3	1	3	2.94406280667321	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220825110000	https://www.southbendtribune.com/story/entertainment/2022/08/25/south-bend-museum-of-art-exhibit-murals-2022-tickets-schedule/65410337007/
1060126213	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL													0	071	071	07	2	7.4	10	1	10	-5.46407185628742	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825110000	https://www.nytimes.com/2022/08/25/opinion/long-covid-pandemic.html
1060126214	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL													1	110	110	11	3	-2.0	2	1	2	-5.88235294117647	1	Russia	RS	RS		60	100	RS	0								4	Alpbach, Tirol, Austria	AU	AU07	5667	47.4	11.95	6011198	20220825110000	https://www.ansa.it/nuova_europa/en/news/sections/politics/2022/08/25/slovenia-fm-not-in-favour-of-stopping-visas-to-russians_3fbd8b2f-1b85-43c6-957b-0bed20eae484.html
1060126215	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	110	110	11	3	-2.0	10	1	10	-5.07042253521127	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220825110000	https://www.thesouthafrican.com/news/tongaat-protest-jojo-tank-burn-25-august-2022/
1060126216	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL													1	110	110	11	3	-2.0	4	1	4	-5.88235294117647	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20220825110000	https://www.ansa.it/nuova_europa/en/news/sections/politics/2022/08/25/slovenia-fm-not-in-favour-of-stopping-visas-to-russians_3fbd8b2f-1b85-43c6-957b-0bed20eae484.html
1060126217	20220825	202208	2022	2022.6438	CVL	VILLAGER						CVL													1	120	120	12	3	-4.0	2	1	2	-5.46075085324232	4	Dindori, Madhya Pradesh, India	IN	IN35	70172	22.95	81.0833	-2094988	0								4	Dindori, Madhya Pradesh, India	IN	IN35	70172	22.95	81.0833	-2094988	20220825110000	https://timesofindia.indiatimes.com/city/bhopal/madhya-pradesh-teacher-buries-wifes-corpse-inside-house-exhumed-as-villagers-object/articleshow/93776284.cms
1060126218	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	141	141	14	3	-6.5	6	1	6	-5.07042253521127	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220825110000	https://www.thesouthafrican.com/news/tongaat-protest-jojo-tank-burn-25-august-2022/
1060126219	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	071	071	07	2	7.4	2	1	2	2.94406280667321	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220825110000	https://www.southbendtribune.com/story/entertainment/2022/08/25/south-bend-museum-of-art-exhibit-murals-2022-tickets-schedule/65410337007/
1060126220	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	071	071	07	2	7.4	3	1	3	2.94406280667321	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825110000	https://www.southbendtribune.com/story/entertainment/2022/08/25/south-bend-museum-of-art-exhibit-murals-2022-tickets-schedule/65410337007/
1060126221	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	1.98675496688742	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825110000	https://www.ktbs.com/news/local/city-of-shreveport-hosts-community-meetings-to-discuss-public-safety-bond-projects/article_6f104040-245b-11ed-93e3-97cd14bce8df.html
1060126222	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL			COP	POLICE						COP			1	141	141	14	3	-6.5	10	1	10	-4.01785714285714	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220825110000	https://www.theepochtimes.com/playing-glory-to-hong-kong-on-street-case-ruled-not-proven_4687663.html
1060126223	20220825	202208	2022	2022.6438	CVL	NEIGHBOURHOOD						CVL			CYM	GEORGE TOWN	CYM								0	043	043	04	1	2.8	2	1	2	-2.49449743213499	4	Nibong Tebal, Pulau Pinang, Malaysia	MY	MY09	37401	5.16586	100.478	-2403085	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220825110000	https://thesmartlocal.com/malaysia/abandoned-places-malaysia/
1060126224	20220825	202208	2022	2022.6438	CVL	NEIGHBOURHOOD						CVL			CYM	GEORGE TOWN	CYM								0	043	043	04	1	2.8	8	1	8	-2.49449743213499	4	Nibong Tebal, Pulau Pinang, Malaysia	MY	MY09	37401	5.16586	100.478	-2403085	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Nibong Tebal, Pulau Pinang, Malaysia	MY	MY09	37401	5.16586	100.478	-2403085	20220825110000	https://thesmartlocal.com/malaysia/abandoned-places-malaysia/
1060126225	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL			EDU	UNIVERSITY						EDU			1	128	128	12	3	-5.0	10	1	10	-1.0989010989011	0								0								0								20220825110000	https://www.natureworldnews.com/articles/52737/20220824/mosquitoes-evolved-olfactory-system-hunting-human-scents-study-reveals.htm
1060126226	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	-3.22344322344322	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825110000	https://www.southbendtribune.com/story/news/local/2022/08/25/south-bend-police-release-body-camera-footage-of-kittrell-shooting/65418433007/
1060126227	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			MED	MEDIA						MED			0	010	010	01	1	0.0	6	1	6	-3.22344322344322	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825110000	https://www.southbendtribune.com/story/news/local/2022/08/25/south-bend-police-release-body-camera-footage-of-kittrell-shooting/65418433007/
1060126228	20220825	202208	2022	2022.6438	CVL	TOURIST						CVL			MIL	MARINES						MIL			1	043	043	04	1	2.8	1	1	1	0.900900900900899	1	South Korea	KS	KS		37	127.5	KS	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220825110000	https://www.stripes.com/theaters/asia_pacific/2022-08-25/f35-stealth-jets-australia-beach-airshow-7099274.html
1060126229	20220825	202208	2022	2022.6438	CVL	CIVILIAN						CVL			UKRMIL	UKRAINIAN	UKR					MIL			0	013	013	01	1	0.4	2	1	2	-5.43580131208998	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825110000	https://www.mdjonline.com/tribune/politics_and_government/trudy-rubin-6-months-after-russia-s-war-vs-ukraine-began-the-west-still-won/article_a585b7be-a448-59fe-97ca-9bed11f47452.html
1060126230	20220825	202208	2022	2022.6438	CVL	CIVILIAN						CVL			UKRMIL	UKRAINE	UKR					MIL			0	013	013	01	1	0.4	1	1	1	-5.43580131208998	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825110000	https://www.mdjonline.com/tribune/politics_and_government/trudy-rubin-6-months-after-russia-s-war-vs-ukraine-began-the-west-still-won/article_a585b7be-a448-59fe-97ca-9bed11f47452.html
1060126231	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	036	036	03	1	4.0	6	1	6	-2.94438386041439	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	3	Clarksdale, Mississippi, United States	US	USMS	MS027	34.2001	-90.5709	666084	20220825110000	https://www.msnbc.com/opinion/msnbc-opinion/republican-governors-keep-covid-19-eviction-relief-their-residents-n1298174
1060126232	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	036	036	03	1	4.0	4	1	4	-2.94438386041439	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825110000	https://www.msnbc.com/opinion/msnbc-opinion/republican-governors-keep-covid-19-eviction-relief-their-residents-n1298174
1060126233	20220825	202208	2022	2022.6438	CVLEDU	COMMUNITY						CVL	EDU												0	030	030	03	1	4.0	10	1	10	3.58649789029536	0								0								0								20220825110000	https://www.sj-r.com/story/lifestyle/food/recipes/2022/08/24/these-healthy-after-school-snacks-double-as-appetizers/65415788007/
1060126234	20220825	202208	2022	2022.6438	CVLEDU	COMMUNITY						CVL	EDU		USA	LOUISIANA	USA								1	036	036	03	1	4.0	10	1	10	1.98675496688742	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825110000	https://www.ktbs.com/news/local/city-of-shreveport-hosts-community-meetings-to-discuss-public-safety-bond-projects/article_6f104040-245b-11ed-93e3-97cd14bce8df.html
1060126235	20220825	202208	2022	2022.6438	CVLGOV	CIVILIAN						CVL	GOV		OPP	POLITICAL PRISONER						OPP			0	053	053	05	1	3.8	4	1	4	-3.06513409961686	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220825110000	https://www.irrawaddy.com/news/burma/myanmar-junta-detains-former-british-ambassador-and-her-artist-husband.html
1060126236	20220825	202208	2022	2022.6438	CVLGOV	CIVILIAN						CVL	GOV		OPP	POLITICAL PRISONER						OPP			0	053	053	05	1	3.8	1	1	1	-3.06513409961686	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825110000	https://www.irrawaddy.com/news/burma/myanmar-junta-detains-former-british-ambassador-and-her-artist-husband.html
