1060173355	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	2	1	2	-0.33557046979866	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825164500	https://www.si.com/nfl/vikings/news/vikings-release-veteran-punter-jordan-berry-re-sign-cb-tye-smith
1060173356	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	4	1	4	-2.33236151603498	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825164500	https://www.deadlinedetroit.com/articles/31163/starkman_meet_james_butler_georgia_lawyer_who_slayed_ford_with_1_7_billion_verdict_for_defective_super_duty_trucks
1060173357	20220825	202208	2022	2022.6438	USA	RICHMOND	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	5	1	5	3.2967032967033	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825164500	https://www.mbtmag.com:443/best-practices/news/22405892/us-drone-company-expanding-promising-655-jobs
1060173358	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	0874	087	08	2	10.0	2	1	2	0.11223344556678	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825164500	https://www.walesonline.co.uk/whats-on/whats-on-news/first-look-inside-transformed-plaza-24853877
1060173359	20220825	202208	2022	2022.6438	USA	DETROIT	USA								BUS	INDUSTRY						BUS			1	110	110	11	3	-2.0	15	1	10	-3.49462365591397	0								0								0								20220825164500	https://www.deadlinedetroit.com/articles/31160/rev_sheffield_says_he_turned_down_250k_from_tobacco_industry_to_fight_menthol_ban
1060173360	20220825	202208	2022	2022.6438	USA	DETROIT	USA								BUS	INDUSTRY						BUS			1	120	120	12	3	-4.0	15	1	10	-3.49462365591397	0								0								0								20220825164500	https://www.deadlinedetroit.com/articles/31160/rev_sheffield_says_he_turned_down_250k_from_tobacco_industry_to_fight_menthol_ban
1060173361	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	128	128	12	3	-5.0	8	1	8	-2.33236151603498	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825164500	https://www.deadlinedetroit.com/articles/31163/starkman_meet_james_butler_georgia_lawyer_who_slayed_ford_with_1_7_billion_verdict_for_defective_super_duty_trucks
1060173362	20220825	202208	2022	2022.6438	USA	DETROIT	USA								BUS	INDUSTRY						BUS			1	172	172	17	4	-5.0	10	1	10	-3.49462365591397	0								0								0								20220825164500	https://www.deadlinedetroit.com/articles/31160/rev_sheffield_says_he_turned_down_250k_from_tobacco_industry_to_fight_menthol_ban
1060173363	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	172	172	17	4	-5.0	1	1	1	-1.31578947368421	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20220825164500	https://www.washingtonexaminer.com/policy/energy-environment/daily-on-energy-top-lobbyist-for-ukraine-in-dc-says-what-would-be-needed-for-price-cap-on-russian-oil
1060173364	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	172	172	17	4	-5.0	1	1	1	-1.31578947368421	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825164500	https://www.washingtonexaminer.com/policy/energy-environment/daily-on-energy-top-lobbyist-for-ukraine-in-dc-says-what-would-be-needed-for-price-cap-on-russian-oil
1060173365	20220825	202208	2022	2022.6438	USA	DETROIT	USA								BUS	INDUSTRY						BUS			1	1721	172	17	4	-5.0	5	1	5	-3.49462365591397	0								0								0								20220825164500	https://www.deadlinedetroit.com/articles/31160/rev_sheffield_says_he_turned_down_250k_from_tobacco_industry_to_fight_menthol_ban
1060173366	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	4	-4.46224256292906	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jingyou, Zhejiang, China	CH	CH02	13324	29.9506	120.264	6041735	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825164500	https://www.theepochtimes.com/anti-american-blogger-banned-on-chinese-social-media-after-admitting-to-buying-property-in-the-us_4684986.html
1060173367	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-4.46224256292906	4	Jingyou, Zhejiang, China	CH	CH02	13324	29.9506	120.264	6041735	4	Jingyou, Zhejiang, China	CH	CH02	13324	29.9506	120.264	6041735	4	Jingyou, Zhejiang, China	CH	CH02	13324	29.9506	120.264	6041735	20220825164500	https://www.theepochtimes.com/anti-american-blogger-banned-on-chinese-social-media-after-admitting-to-buying-property-in-the-us_4684986.html
1060173368	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	111	111	11	3	-2.0	2	1	2	-4.46224256292906	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Laoyao, Jiangsu, China	CH	CH04	13150	34.7319	119.442	-1914881	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825164500	https://www.theepochtimes.com/anti-american-blogger-banned-on-chinese-social-media-after-admitting-to-buying-property-in-the-us_4684986.html
1060173369	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	172	172	17	4	-5.0	6	1	6	-4.46224256292906	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20220825164500	https://www.theepochtimes.com/anti-american-blogger-banned-on-chinese-social-media-after-admitting-to-buying-property-in-the-us_4684986.html
1060173370	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-3.7037037037037	3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	20220825164500	https://wibqam.com/2022/08/24/indiana-woman-accused-of-leaving-4-children-home-alone-to-go-shopping/
1060173371	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-5.36231884057971	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825164500	https://www.bizpacreview.com/2022/08/25/paul-pelosis-wrecked-porsche-goes-up-for-auction-with-a-list-of-damages-1277344/
1060173372	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	1	1	1	-5.60975609756098	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173373	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	5	1	5	-5.60975609756098	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173374	20220825	202208	2022	2022.6438	USA	KANSAS	USA								COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	2	1	2	-5.60975609756098	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173375	20220825	202208	2022	2022.6438	USA	OHIO	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-5.60975609756098	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173376	20220825	202208	2022	2022.6438	USA	OHIO	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-5.60975609756098	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173377	20220825	202208	2022	2022.6438	USA	MINNEAPOLIS	USA								COP	STATE PRISON						COP			1	190	190	19	4	-10.0	1	1	1	-8.55263157894737	3	Oak Park Heights, Minnesota, United States	US	USMN	MN163	45.0314	-92.793	648850	3	Oak Park Heights, Minnesota, United States	US	USMN		45.0314	-92.793	648850	3	Oak Park Heights, Minnesota, United States	US	USMN		45.0314	-92.793	648850	20220825164500	https://www.fox7austin.com/news/derek-chauvin-moved-from-minnesota-to-federal-prison-in-arizona
1060173378	20220825	202208	2022	2022.6438	USA	MINNEAPOLIS	USA								COP	STATE PRISON						COP			1	190	190	19	4	-10.0	2	1	2	-8.55263157894737	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825164500	https://www.fox7austin.com/news/derek-chauvin-moved-from-minnesota-to-federal-prison-in-arizona
1060173379	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	2	1	2	-5.60975609756098	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173380	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	6	1	6	-5.60975609756098	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173381	20220825	202208	2022	2022.6438	USA	KANSAS	USA								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	2	1	2	-5.60975609756098	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825164500	http://www.msn.com/en-us/news/us/marjorie-taylor-greene-targeted-with-second-swatting-incident-in-as-many-nights/ar-AA115sh2
1060173382	20220825	202208	2022	2022.6438	USA	JERSEY	USA								CRM	CRIMINAL						CRM			0	114	114	11	3	-2.0	1	1	1	-12.7303182579564	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20220825164500	https://www.americanbanker.com/articles/ex-rbc-worker-arrested-for-death-threats-to-women-colleagues
1060173383	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	193	193	19	4	-10.0	4	1	4	-8.25688073394495	3	Outagamie County, Wisconsin, United States	US	USWI	WI087	44.4167	-88.4668	1581104	3	Outagamie County, Wisconsin, United States	US	USWI		44.4167	-88.4668	1581104	3	Outagamie County, Wisconsin, United States	US	USWI		44.4167	-88.4668	1581104	20220825164500	https://wtaq.com/2022/08/25/appleton-cops-involved-in-fatal-shooting-identified/
1060173384	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	2	1	2	-1.8955154877485	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220825164500	https://journaltimes.com/news/local/as-midwest-summers-get-hotter-milwaukee-s-most-at-risk-have-an-unmet-need-air/article_cbab3ac6-23e8-11ed-83cf-b70a17df28d7.html
1060173385	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	6	1	6	-1.8955154877485	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20220825164500	https://journaltimes.com/news/local/as-midwest-summers-get-hotter-milwaukee-s-most-at-risk-have-an-unmet-need-air/article_cbab3ac6-23e8-11ed-83cf-b70a17df28d7.html
1060173386	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA								CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	2	1	2	-1.8955154877485	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220825164500	https://journaltimes.com/news/local/as-midwest-summers-get-hotter-milwaukee-s-most-at-risk-have-an-unmet-need-air/article_cbab3ac6-23e8-11ed-83cf-b70a17df28d7.html
1060173387	20220825	202208	2022	2022.6438	USA	ALABAMA	USA								CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	7	1	7	-1.87265917602996	3	Central High School, Alabama, United States	US	USAL	AL113	32.474	-85.0152	115893	3	Central High School, Alabama, United States	US	USAL		32.474	-85.0152	115893	3	Central High School, Alabama, United States	US	USAL		32.474	-85.0152	115893	20220825164500	https://praise933.com/central-high-school-monkey-pox-rumors/
1060173388	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA								CVL	RESIDENTS						CVL			0	060	060	06	2	6.0	2	1	2	-1.8955154877485	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220825164500	https://journaltimes.com/news/local/as-midwest-summers-get-hotter-milwaukee-s-most-at-risk-have-an-unmet-need-air/article_cbab3ac6-23e8-11ed-83cf-b70a17df28d7.html
1060173389	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA								CVL	RESIDENTS						CVL			0	060	060	06	2	6.0	6	1	6	-1.8955154877485	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20220825164500	https://journaltimes.com/news/local/as-midwest-summers-get-hotter-milwaukee-s-most-at-risk-have-an-unmet-need-air/article_cbab3ac6-23e8-11ed-83cf-b70a17df28d7.html
1060173390	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA								CVL	RESIDENTS						CVL			0	060	060	06	2	6.0	2	1	2	-1.8955154877485	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220825164500	https://journaltimes.com/news/local/as-midwest-summers-get-hotter-milwaukee-s-most-at-risk-have-an-unmet-need-air/article_cbab3ac6-23e8-11ed-83cf-b70a17df28d7.html
1060173391	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	4	1	4	3.55555555555556	3	Ottumwa, Iowa, United States	US	USIA	IA179	41.02	-92.4113	459952	3	Ottumwa, Iowa, United States	US	USIA	IA179	41.02	-92.4113	459952	3	Ottumwa, Iowa, United States	US	USIA	IA179	41.02	-92.4113	459952	20220825164500	https://www.ottumwacourier.com/news/local_news/bright-ideas-community-enrichment-fund-cycle-33-recipients-announced/article_1c4fd958-2490-11ed-bfeb-9fed8c542be1.html
1060173392	20220825	202208	2022	2022.6438	USA	THE US	USA								CVLBUS	THE POOR						CVL	BUS		0	061	061	06	2	6.4	10	1	10	-1.3671875	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825164500	https://www.philstar.com/business/2022/08/26/2205104/beyond-shortage
1060173393	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	3	1	3	-2.33236151603498	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Law School, Michigan, United States	US	USMI		42.3603	-86.2684	630202	3	Law School, Michigan, United States	US	USMI		42.3603	-86.2684	630202	20220825164500	https://www.deadlinedetroit.com/articles/31163/starkman_meet_james_butler_georgia_lawyer_who_slayed_ford_with_1_7_billion_verdict_for_defective_super_duty_trucks
1060173394	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-2.33236151603498	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825164500	https://www.deadlinedetroit.com/articles/31163/starkman_meet_james_butler_georgia_lawyer_who_slayed_ford_with_1_7_billion_verdict_for_defective_super_duty_trucks
1060173395	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	4	1	4	4.78011472275335	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825164500	https://www.sc.edu/uofsc/posts/2022/08/david_banush_named_university_libraries_dean.php
1060173396	20220825	202208	2022	2022.6438	USA	IOWA	USA								EDU	SCHOOL						EDU			1	060	060	06	2	6.0	10	1	10	3.55555555555556	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Ottumwa, Iowa, United States	US	USIA	IA179	41.02	-92.4113	459952	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825164500	https://www.ottumwacourier.com/news/local_news/bright-ideas-community-enrichment-fund-cycle-33-recipients-announced/article_1c4fd958-2490-11ed-bfeb-9fed8c542be1.html
1060173397	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	4	1	4	1.43198090692124	3	Henry County, Georgia, United States	US	USGA	GA151	33.4501	-84.1499	1671894	3	Henry County, Georgia, United States	US	USGA		33.4501	-84.1499	1671894	3	Henry County, Georgia, United States	US	USGA		33.4501	-84.1499	1671894	20220825164500	https://www.henryherald.com/news/gov-brian-kemp-allocates-funds-for-school-health-care-and-covid-learning-loss-recovery/article_acae72a4-ee54-544c-b6bf-a6e45027955c.html
1060173398	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	4	1	4	0.492610837438431	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	20220825164500	https://www.eagletribune.com/news/boston/baker-seeks-funding-to-improve-school-security/article_52b47328-2481-11ed-95d4-1f04477c6124.html
1060173399	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	4	1	4	-3.77928949357521	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825164500	https://www.democracynow.org/2022/8/25/biden_student_debt_forgiveness_stepping_stone
1060173400	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA								EDU	COLLEGE						EDU			0	0841	084	08	2	7.0	2	1	2	-3.56371490280778	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825164500	https://www.democracynow.org/2022/8/25/freedom_dreams_documentary_debt_crushes_black
1060173401	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA								EDU	COLLEGE						EDU			0	0841	084	08	2	7.0	3	1	3	-3.56371490280778	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825164500	https://www.democracynow.org/2022/8/25/freedom_dreams_documentary_debt_crushes_black
1060173402	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	4	1	4	-1.87265917602996	3	Central High School, Alabama, United States	US	USAL	AL113	32.474	-85.0152	115893	3	Central High School, Alabama, United States	US	USAL		32.474	-85.0152	115893	3	Central High School, Alabama, United States	US	USAL		32.474	-85.0152	115893	20220825164500	https://praise933.com/central-high-school-monkey-pox-rumors/
1060173403	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-7.26495726495731	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825164500	https://www.democracynow.org/2022/8/25/headlines/uvalde_schools_police_chief_pete_arredondo_fired_over_failed_response_to_massacre
1060173404	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ESP	TOLEDO	ESP								0	057	057	05	1	8.0	8	1	8	3.50877192982456	3	Toledo Express Airport, Ohio, United States	US	USOH	OH095	41.5925	-83.8061	1083057	3	Toledo Express Airport, Ohio, United States	US	USOH		41.5925	-83.8061	1083057	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825164500	https://www.wtol.com/article/money/business/study-toledo-express-airport-supports-587-million-economic-activity/512-523241ee-0056-4a0d-97c3-0e1ab0150861
1060173405	20220825	202208	2022	2022.6438	USA	ST. LOUIS	USA								ESP	SPANISH	ESP								1	173	173	17	4	-5.0	10	1	10	-13.6363636363636	0								0								0								20220825164500	https://www.stltoday.com/news/local/crime-and-courts/police-arrest-suspect-in-mans-killing-in-spanish-lake/article_25b85474-7bb2-5749-b4bd-62ad01d7d082.html
1060173406	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EURGOVBUS	EUROPEAN	EUR					GOV	BUS		1	057	057	05	1	8.0	10	1	10	1.47783251231527	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	20220825164500	https://www.lexology.com/library/detail.aspx?g=1d14dec4-c072-4527-a1cb-00e173c4b5e8
1060173407	20220825	202208	2022	2022.6438	USA	CHARLOTTE	USA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-1.07296137339055	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220825164500	https://www.pressandjournal.co.uk/news/scotland/4710451/netflix-to-chart-highs-and-lows-of-robbie-williams-career-in-documentary-series/
1060173408	20220825	202208	2022	2022.6438	USA	CHARLOTTE	USA								GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	2	1	2	-1.07296137339055	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220825164500	https://www.pressandjournal.co.uk/news/scotland/4710451/netflix-to-chart-highs-and-lows-of-robbie-williams-career-in-documentary-series/
1060173409	20220825	202208	2022	2022.6438	USA	CHARLOTTE	USA								GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-1.07296137339055	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220825164500	https://www.pressandjournal.co.uk/news/scotland/4710451/netflix-to-chart-highs-and-lows-of-robbie-williams-career-in-documentary-series/
1060173410	20220825	202208	2022	2022.6438	USA	MIAMI	USA								GOV	FIREFIGHTER						GOV			1	140	140	14	3	-6.5	10	1	10	-2.31116121758737	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825164500	http://www.msn.com/en-us/news/us/lgbtq-teachers-struggle-to-navigate-florida-s-so-called-don-t-say-gay-law/ar-AA115mqm
