1060140349	20220825	202208	2022	2022.6438	CHLGOV	MICHELLE BACHELET	CHL					GOV			CHN	XINJIANG	CHN								1	042	042	04	1	1.9	20	1	10	-6.49149922720247	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825124500	https://www.bangkokpost.com/world/2376993/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report
1060140350	20220825	202208	2022	2022.6438	CHLGOV	CHILE	CHL					GOV			IGOUNO	THE UN		UNO				IGO			0	013	013	01	1	0.4	2	1	2	-6.49149922720247	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20220825124500	https://www.bangkokpost.com/world/2376993/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report
1060140351	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		1	020	020	02	1	3.0	10	1	10	-6.39097744360902	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220825124500	https://www.thestandard.com.hk/breaking-news/section/3/193917/China-upholds-death-sentence-for-US-citizen-over-murder%C2%A0
1060140352	20220825	202208	2022	2022.6438	CHN	NINGBO	CHN																		0	043	043	04	1	2.8	10	1	10	-6.39097744360902	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	0								4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	20220825124500	https://www.thestandard.com.hk/breaking-news/section/3/193917/China-upholds-death-sentence-for-US-citizen-over-murder%C2%A0
1060140353	20220825	202208	2022	2022.6438	CHN	BEIJING	CHN																		0	110	110	11	3	-2.0	2	1	2	-6.49149922720247	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825124500	https://www.bangkokpost.com/world/2376993/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report
1060140354	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		1	173	173	17	4	-5.0	4	1	4	-6.39097744360902	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220825124500	https://www.thestandard.com.hk/breaking-news/section/3/193917/China-upholds-death-sentence-for-US-citizen-over-murder%C2%A0
1060140355	20220825	202208	2022	2022.6438	CHN	XINJIANG	CHN								CHLGOV	MICHELLE BACHELET	CHL					GOV			1	043	043	04	1	2.8	20	1	10	-6.49149922720247	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825124500	https://www.bangkokpost.com/world/2376993/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report
1060140356	20220825	202208	2022	2022.6438	CHN	BEIJING	CHN								CHNGOV	CHINESE	CHN					GOV			1	084	084	08	2	7.0	10	1	10	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825124500	https://article.wn.com/view/2022/08/25/China_unveils_plan_to_boost_NEV_charging_on_highways/
1060140357	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	8	1	8	-6.39097744360902	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825124500	https://www.thestandard.com.hk/breaking-news/section/3/193917/China-upholds-death-sentence-for-US-citizen-over-murder%C2%A0
1060140358	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	2	1	2	-6.39097744360902	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825124500	https://www.thestandard.com.hk/breaking-news/section/3/193917/China-upholds-death-sentence-for-US-citizen-over-murder%C2%A0
1060140359	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	120	120	12	3	-4.0	4	1	4	-0.31545741324922	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825124500	https://timesofindia.indiatimes.com/india/china-objects-to-us-india-military-drills-says-firmly-opposed-to-third-party-meddling-on-border-issue/articleshow/93779782.cms
1060140360	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-2.85345800419152	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220825124500	https://larouchepub.com/other/2022/4933-diane_sare_and_scott_ritter_te.html
1060140361	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	6	1	6	-2.85345800419152	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	India	IN	IN		20	77	IN	20220825124500	https://larouchepub.com/other/2022/4933-diane_sare_and_scott_ritter_te.html
1060140362	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-2.85345800419152	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	India	IN	IN		20	77	IN	20220825124500	https://larouchepub.com/other/2022/4933-diane_sare_and_scott_ritter_te.html
1060140363	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR					CHL	CHILE	CHL								1	042	042	04	1	1.9	1	1	1	-2.16606498194946	4	Tarapaca, Region de Tarapaca, Chile	CI	CI15	40197	-19.9167	-69.5167	-902459	4	Tarapaca, Region de Tarapaca, Chile	CI	CI15	40197	-19.9167	-69.5167	-902459	4	Tarapaca, Region de Tarapaca, Chile	CI	CI15	40197	-19.9167	-69.5167	-902459	20220825124500	https://www.dailymail.co.uk/news/article-11145387/Purple-haze-Mysterious-mauve-cloud-hangs-village-Chile.html
1060140364	20220825	202208	2022	2022.6438	CHRCTH	THE POPE				CHR	CTH				DEUMED	GERMAN	DEU					MED			0	013	013	01	1	0.4	6	1	6	-2.71493212669683	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825124500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262387
1060140365	20220825	202208	2022	2022.6438	CHRCTH	THE POPE				CHR	CTH				DEUMED	GERMAN	DEU					MED			0	051	051	05	1	3.4	3	1	3	-2.71493212669683	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825124500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262387
1060140366	20220825	202208	2022	2022.6438	CHRCTH	THE POPE				CHR	CTH				REL	CLERIC									0	013	013	01	1	0.4	8	1	8	-2.71493212669683	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825124500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262387
1060140367	20220825	202208	2022	2022.6438	CHRCTH	THE POPE				CHR	CTH				REL	CLERIC									0	013	013	01	1	0.4	2	1	2	-2.71493212669683	1	Italy	IT	IT		42.833333	12.833333	IT	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Italy	IT	IT		42.833333	12.833333	IT	20220825124500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262387
1060140368	20220825	202208	2022	2022.6438	CHRCTH	THE POPE				CHR	CTH				UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-2.71493212669683	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	20220825124500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262387
1060140369	20220825	202208	2022	2022.6438	CHRCTH	THE POPE				CHR	CTH				UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-2.71493212669683	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825124500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262387
1060140370	20220825	202208	2022	2022.6438	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	WASHINGTON	USA								1	036	036	03	1	4.0	10	1	10	6.12244897959184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825124500	https://www.kciiradio.com/2022/08/25/volunteers-are-still-needed-for-united-presbyterian-churchs-saturday-kitchen/
1060140371	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	-7.46268656716418	3	Mount Vernon, Ohio, United States	US	USOH	OH083	40.3934	-82.4857	1056436	0								3	Mount Vernon, Ohio, United States	US	USOH		40.3934	-82.4857	1056436	20220825124500	https://mountvernonnews.com/stories/630751999-suspect-dies-after-firing-shotgun-at-knox-sheriff-s-deputies
1060140372	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-6.54545454545454	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	20220825124500	https://zeenews.india.com/people/sonali-phogat-death-mystery-intensifies-goa-police-registers-murder-case-after-family-alleges-she-was-killed-2501653.html
1060140373	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-6.54545454545454	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	0								4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	20220825124500	https://zeenews.india.com/people/sonali-phogat-death-mystery-intensifies-goa-police-registers-murder-case-after-family-alleges-she-was-killed-2501653.html
1060140374	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	112	112	11	3	-2.0	5	1	5	-5.91397849462365	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20220825124500	https://www.thisdaylive.com/index.php/2022/08/25/elders-petition-ig-over-alleged-compromise-in-murder-investigation-in-edo/
1060140375	20220825	202208	2022	2022.6438	COP	DEPUTY						COP													1	193	193	19	4	-10.0	5	1	5	-7.46268656716418	3	Danville, Ohio, United States	US	USOH	OH083	40.4476	-82.2602	1039574	0								3	Danville, Ohio, United States	US	USOH	OH083	40.4476	-82.2602	1039574	20220825124500	https://mountvernonnews.com/stories/630751999-suspect-dies-after-firing-shotgun-at-knox-sheriff-s-deputies
1060140376	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			AFR	AFRICA	AFR								1	013	013	01	1	0.4	4	1	4	-9.1397849462366	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20220825124500	https://timesofindia.indiatimes.com/city/ludhiana/african-swine-fever-in-pigs-punjab-declared-controlled-area/articleshow/93779183.cms
1060140377	20220825	202208	2022	2022.6438	COP	POLICE						COP			BGD	DHAKA	BGD								1	1821	182	18	4	-9.0	10	1	10	-10.7142857142857	0								0								0								20220825124500	https://www.ndtv.com/india-news/bjps-sonali-phogats-autopsy-report-says-multiple-blunt-force-injuries-on-body-3286058
1060140378	20220825	202208	2022	2022.6438	COP	POLICE						COP			CAN	CANADA	CAN								1	173	173	17	4	-5.0	4	1	4	-9.27835051546391	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20220825124500	https://www.timescolonist.com/local-news/nurse-on-lam-after-assault-conviction-committed-professional-misconduct-college-5737532
1060140379	20220825	202208	2022	2022.6438	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	5	1	5	-5.91397849462365	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220825124500	https://www.thisdaylive.com/index.php/2022/08/25/elders-petition-ig-over-alleged-compromise-in-murder-investigation-in-edo/
1060140380	20220825	202208	2022	2022.6438	COP	POLICE						COP			CVL	NEIGHBORHOOD						CVL			1	070	070	07	2	7.0	10	1	10	0.58309037900875	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825124500	https://wkmi.com/kalamazoo-police-capture-alligator-crossing-busy-street/
1060140381	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			ETH	ADDIS ABABA	ETH								1	046	046	04	1	7.0	30	2	30	3.63321799307959	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825124500	https://english.news.cn/20220825/06d5cb9936924e028640fbd613cb7a60/c.html
1060140382	20220825	202208	2022	2022.6438	COP	POLICE						COP			MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	2	1	2	-9.93788819875774	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20220825124500	https://english.news.cn/europe/20220825/ef2c62c469324033b86833d6fb13222e/c.html
1060140383	20220825	202208	2022	2022.6438	COP	POLICE						COP			MYS	MALAYSIA	MYS								0	030	030	03	1	4.0	4	1	4	-7.09219858156028	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220825124500	https://mb.com.ph/2022/08/25/eight-lawless-elements-arrested-illegal-drugs-seized-in-tawi-tawi-raid/
1060140384	20220825	202208	2022	2022.6438	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	4	1	4	-7.09219858156028	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220825124500	https://mb.com.ph/2022/08/25/eight-lawless-elements-arrested-illegal-drugs-seized-in-tawi-tawi-raid/
1060140385	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	012	012	01	1	-0.4	10	1	10	-2.05882352941176	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220825124500	http://7thspace.com/headlines/1910447/south_africa__minimum_age_for_criminal_capacity_increased.html
1060140386	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	020	020	02	1	3.0	10	1	10	-2.05882352941176	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220825124500	http://7thspace.com/headlines/1910447/south_africa__minimum_age_for_criminal_capacity_increased.html
1060140387	20220825	202208	2022	2022.6438	CRM	ASSAILANT						CRM													1	1821	182	18	4	-9.0	5	1	5	-16.0762942779291	4	Choa Chu Kang, Singapore (general), Singapore	SN	SN00	18585	1.3825	103.75	47876	0								4	Choa Chu Kang, Singapore (general), Singapore	SN	SN00	18585	1.3825	103.75	47876	20220825124500	https://www.straitstimes.com/singapore/courts-crime/jail-caning-for-2-assailants-who-attacked-man-over-unproven-rape-allegation
1060140388	20220825	202208	2022	2022.6438	CRM	PERPETRATOR						CRM													0	193	193	19	4	-10.0	8	1	8	-6.65258711721224	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140389	20220825	202208	2022	2022.6438	CRM	PERPETRATOR						CRM													0	193	193	19	4	-10.0	2	1	2	-6.65258711721224	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140390	20220825	202208	2022	2022.6438	CRM	SEX WORKER						CRM			CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	5	1	5	-2.08681135225375	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20220825124500	https://www.kcur.org/health/2022-08-25/missouri-sex-workers-organize-to-protect-their-communitys-access-to-abortions
1060140391	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			THA	NAKHON SAWAN	THA								1	051	051	05	1	3.4	2	1	2	-8.4403669724771	4	Phra Khanong, Krung Thep Mahanakhon, Thailand	TH	TH40	26422	13.7019	100.602	-3253179	4	Nakhon Sawan, Nakhon Sawan, Thailand	TH	TH16	26731	15.7047	100.137	-3251560	4	Phra Khanong, Krung Thep Mahanakhon, Thailand	TH	TH40	26422	13.7019	100.602	-3253179	20220825124500	https://www.bangkokpost.com/thailand/general/2376983/banyins-death-sentence-upheld
1060140392	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			THA	NAKHON SAWAN	THA								1	112	112	11	3	-2.0	2	1	2	-8.4403669724771	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Nakhon Sawan, Nakhon Sawan, Thailand	TH	TH16	26731	15.7047	100.137	-3251560	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825124500	https://www.bangkokpost.com/thailand/general/2376983/banyins-death-sentence-upheld
1060140393	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	5	1	5	-4.8728813559322	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825124500	https://carbuzz.com/news/la-residents-plan-to-protest-fast-furious-10-movie
1060140394	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	6	1	6	1.34874759152216	4	Groblersdal, Mpumalanga, South Africa	SF	SF07	77355	-25.1684	29.3941	-1233101	0								4	Groblersdal, Mpumalanga, South Africa	SF	SF07	77355	-25.1684	29.3941	-1233101	20220825124500	http://7thspace.com/headlines/1910449/south_africa__public_hearings_into_housing_consumer_protection_bill_move_to_limpopo.html
1060140395	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	5	1	5	1.45348837209302	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825124500	https://markets.buffalonews.com/buffnews/article/bizwire-2022-8-25-baxter-broadens-efforts-to-increase-awareness-education-and-support-of-kidney-health-in-black-communities
1060140396	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	070	070	07	2	7.0	10	1	10	-0.13966480446927	3	Maple School, Wisconsin, United States	US	USWI	WI139	43.9967	-88.7046	1568999	0								3	Maple School, Wisconsin, United States	US	USWI		43.9967	-88.7046	1568999	20220825124500	https://www.superiortelegram.com/news/local/afternoon-lights-pave-way-for-safer-student-travel-in-maple
1060140397	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	4.11392405063291	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825124500	https://apnews.com/press-release/pr-newswire/pennsylvania-philadelphia-philanthropy-small-business-9ffa3e3caebddfd62bfb6203cedc5926
1060140398	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL													0	071	071	07	2	7.4	2	1	2	-0.13966480446927	3	Lake Nebagamon, Wisconsin, United States	US	USWI	WI031	46.5149	-91.6999	1567743	0								3	Lake Nebagamon, Wisconsin, United States	US	USWI		46.5149	-91.6999	1567743	20220825124500	https://www.superiortelegram.com/news/local/afternoon-lights-pave-way-for-safer-student-travel-in-maple
1060140399	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL													0	071	071	07	2	7.4	1	1	1	-0.13966480446927	3	Cloverland, Wisconsin, United States	US	USWI	WI031	46.6769	-91.6791	1577549	0								3	Cloverland, Wisconsin, United States	US	USWI	WI031	46.6769	-91.6791	1577549	20220825124500	https://www.superiortelegram.com/news/local/afternoon-lights-pave-way-for-safer-student-travel-in-maple
1060140400	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	10	1	10	-4.8728813559322	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825124500	https://carbuzz.com/news/la-residents-plan-to-protest-fast-furious-10-movie
