1060151363	20220825	202208	2022	2022.6438	UKR	ODESA	UKR								GOV	CONSULATE						GOV			1	120	120	12	3	-4.0	8	1	8	0.87976539589443	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825140000	https://www.novinite.com/articles/216440/The+Bulgarian+Embassy+in+Kyiv+might+Resume+its+Work+from+Next+Month
1060151364	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GOV	CONSULATE						GOV			1	120	120	12	3	-4.0	2	1	2	0.87976539589443	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20220825140000	https://www.novinite.com/articles/216440/The+Bulgarian+Embassy+in+Kyiv+might+Resume+its+Work+from+Next+Month
1060151365	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MARCVL	MOROCCAN	MAR					CVL			0	173	173	17	4	-5.0	8	1	8	-4.92957746478873	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	Morocco	MO	MO		32	-5	MO	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825140000	https://www.timesofisrael.com/israeli-captured-by-pro-russia-forces-in-ukraine-reportedly-released/
1060151366	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MARCVL	MOROCCO	MAR					CVL			0	173	173	17	4	-5.0	2	1	2	-4.92957746478873	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825140000	https://www.timesofisrael.com/israeli-captured-by-pro-russia-forces-in-ukraine-reportedly-released/
1060151367	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	GROUND FORCES						MIL			1	190	190	19	4	-10.0	1	1	1	-0.27027027027027	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.lmtonline.com/news/article/Putin-orders-Russian-military-to-start-beefing-up-17397263.php
1060151368	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								NLD	HOLLAND	NLD								1	042	042	04	1	1.9	2	1	2	1.47783251231527	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.bristol247.com/news-and-features/news/bristol-shows-support-for-ukraine-independence-day/
1060151369	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	7	1	7	-6.4	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825140000	http://www.econotimes.com/Russia-Ukraine-war-22-killed-by-Russian-missile-attack-as-Ukraine-marks-Independence-Day-1640090
1060151370	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	2	1	2	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060151371	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	180	180	18	4	-9.0	2	1	2	-6.4	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825140000	http://www.econotimes.com/Russia-Ukraine-war-22-killed-by-Russian-missile-attack-as-Ukraine-marks-Independence-Day-1640090
1060151372	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	6	1	6	-6.4	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825140000	http://www.econotimes.com/Russia-Ukraine-war-22-killed-by-Russian-missile-attack-as-Ukraine-marks-Independence-Day-1640090
1060151373	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	2	1	2	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060151374	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-7.74647887323944	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825140000	https://www.mirror.co.uk/news/world-news/russian-strike-train-station-kills-27830907
1060151375	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-6.4	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825140000	http://www.econotimes.com/Russia-Ukraine-war-22-killed-by-Russian-missile-attack-as-Ukraine-marks-Independence-Day-1640090
1060151376	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-7.74647887323944	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825140000	https://www.mirror.co.uk/news/world-news/russian-strike-train-station-kills-27830907
1060151377	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	194	194	19	4	-10.0	4	1	2	-6.4	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825140000	http://www.econotimes.com/Russia-Ukraine-war-22-killed-by-Russian-missile-attack-as-Ukraine-marks-Independence-Day-1640090
1060151378	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUSMIL	RUSSIAN	RUS					MIL			1	190	190	19	4	-10.0	1	1	1	-0.27027027027027	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.lmtonline.com/news/article/Putin-orders-Russian-military-to-start-beefing-up-17397263.php
1060151379	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								SPY	INTELLIGENCE SERVICE						SPY			0	050	050	05	1	3.5	4	1	4	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060151380	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								SPY	INTELLIGENCE SERVICE						SPY			0	050	050	05	1	3.5	1	1	1	-4.62143559488692	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060151381	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								TUR	TURKEY	TUR								1	030	030	03	1	4.0	7	1	7	-1.07526881720431	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825140000	https://news.topwirenews.com/2022/08/25/grain-prices-ease-but-fertilizer-costs-a-growing-risk-afr/
1060151382	20220825	202208	2022	2022.6438	UKRCRM	UKRAINE	UKR					CRM			UKR	UKRAINE	UKR								0	036	036	03	1	4.0	10	1	10	-0.72760345611642	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.dailymail.co.uk/news/article-11145493/British-father-dumped-partner-Ukrainian-going-new-love-war-torn-homeland.html
1060151383	20220825	202208	2022	2022.6438	UKRELI	UKRAINE	UKR					ELI			MIL	MILITARY						MIL			1	100	100	10	3	-5.0	2	1	2	-0.27027027027027	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.lmtonline.com/news/article/Putin-orders-Russian-military-to-start-beefing-up-17397263.php
1060151384	20220825	202208	2022	2022.6438	UKRGOV	KYIV	UKR					GOV			RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	10	1	10	-3.8860103626943	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825140000	http://www.msn.com/en-us/news/politics/zelensky-promises-response-after-at-least-25-dead-after-russian-strike-on-ukraine-independence-day/ar-AA115qYT
1060151385	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	1	1	1	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060151386	20220825	202208	2022	2022.6438	UKRGOV	KYIV	UKR					GOV			RUSGOV	RUSSIAN	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-4.62143559488692	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060151387	20220825	202208	2022	2022.6438	UKRREF	UKRAINIAN	UKR					REF			GBR	BRITISH	GBR								1	036	036	03	1	4.0	8	1	8	-0.72760345611642	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.dailymail.co.uk/news/article-11145493/British-father-dumped-partner-Ukrainian-going-new-love-war-torn-homeland.html
1060151388	20220825	202208	2022	2022.6438	UKRREF	UKRAINIAN	UKR					REF			NLD	HOLLAND	NLD								1	042	042	04	1	1.9	6	1	6	1.47783251231527	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.bristol247.com/news-and-features/news/bristol-shows-support-for-ukraine-independence-day/
1060151389	20220825	202208	2022	2022.6438	USA	AUSTIN	USA																		0	010	010	01	1	0.0	2	1	2	-0.15661707126076	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825140000	https://www.azcentral.com/story/entertainment/dining/2022/08/25/torchys-tacos-phoenix-menu-guide/10179588002/
1060151390	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.50737463126844	3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	0								3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	20220825140000	https://www.ijpr.org/politics-government/2022-08-25/national-gop-leader-mccarthy-piles-on-portland-criticism-in-pitch-for-oregon-republicans
1060151391	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-2.50737463126844	3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825140000	https://www.ijpr.org/politics-government/2022-08-25/national-gop-leader-mccarthy-piles-on-portland-criticism-in-pitch-for-oregon-republicans
1060151392	20220825	202208	2022	2022.6438	USA	MAINE	USA																		0	010	010	01	1	0.0	1	1	1	2.47933884297521	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20220825140000	https://www.mainebiz.biz/article/umaine-opens-new-78m-engineering-center-to-address-student-demand-employer-needs
1060151393	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA																		0	012	012	01	1	-0.4	5	1	5	5.72851805728518	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825140000	http://www.wiu.edu/news/newsrelease.php?release_id=18664
1060151394	20220825	202208	2022	2022.6438	USA	VIRGINIA	USA																		1	013	013	01	1	0.4	8	1	8	3.5	3	Lynchburg Public Library, Virginia, United States	US	USVA	VA680	37.4043	-79.1678	1760502	0								3	Lynchburg Public Library, Virginia, United States	US	USVA		37.4043	-79.1678	1760502	20220825140000	https://newsadvance.com/news/local/govt-and-politics/lynchburg-public-library-to-eliminate-most-late-fines/article_39a71ba4-2479-11ed-8872-935628fba39a.html
1060151395	20220825	202208	2022	2022.6438	USA	CHARLOTTE	USA																		1	015	015	01	1	0.0	14	1	9	-7.26256983240224	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220825140000	https://insurancenewsnet.com/oarticle/charlotte-man-pleads-guilty-to-covid-19-fraud-drug-and-firearms-offenses
1060151396	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	1	1	1	-7.26256983240224	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825140000	https://insurancenewsnet.com/oarticle/charlotte-man-pleads-guilty-to-covid-19-fraud-drug-and-firearms-offenses
1060151397	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-2.50737463126844	3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	0								3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	20220825140000	https://www.ijpr.org/politics-government/2022-08-25/national-gop-leader-mccarthy-piles-on-portland-criticism-in-pitch-for-oregon-republicans
1060151398	20220825	202208	2022	2022.6438	USA	PORTLAND	USA																		0	020	020	02	1	3.0	4	1	4	-2.50737463126844	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Tigard, Oregon, United States	US	USOR	OR067	45.4312	-122.771	1128092	20220825140000	https://www.ijpr.org/politics-government/2022-08-25/national-gop-leader-mccarthy-piles-on-portland-criticism-in-pitch-for-oregon-republicans
1060151399	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	4.46927374301676	3	Campbellsport High School, Wisconsin, United States	US	USWI	WI039	43.6025	-88.2895	1845747	0								3	Campbellsport High School, Wisconsin, United States	US	USWI		43.6025	-88.2895	1845747	20220825140000	https://www.kfiz.com/100680-2/
1060151400	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.65876777251185	3	Cumberland County, Maine, United States	US	USME	ME005	43.8501	-70.3328	581288	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825140000	https://www.mainebiz.biz/article/habitat-house-in-freeport-gets-a-big-lift-from-hancock-lumber
1060151401	20220825	202208	2022	2022.6438	USA	LAWRENCE	USA																		1	0231	023	02	1	3.4	5	1	5	2.14477211796246	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220825140000	https://www.andovertownsman.com/news/local_news/andover-briefly/article_07b718f0-1efd-11ed-a4e1-ef79b0143a37.html
1060151402	20220825	202208	2022	2022.6438	USA	A US	USA																		1	031	031	03	1	5.2	3	1	3	2.50569476082005	3	Central Valley, California, United States	US	USCA	CA083	34.0186	-119.682	240442	0								3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	20220825140000	https://www.railjournal.com/passenger/high-speed/environmental-clearance-for-california-high-speed-line-to-san-francisco-completed/
1060151403	20220825	202208	2022	2022.6438	USA	A US	USA																		1	031	031	03	1	5.2	7	1	7	2.50569476082005	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20220825140000	https://www.railjournal.com/passenger/high-speed/environmental-clearance-for-california-high-speed-line-to-san-francisco-completed/
1060151404	20220825	202208	2022	2022.6438	USA	MAINE	USA																		1	033	033	03	1	5.2	4	1	4	1.65876777251185	3	South Portland, Maine, United States	US	USME	ME005	43.6415	-70.2409	575893	0								3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20220825140000	https://www.mainebiz.biz/article/habitat-house-in-freeport-gets-a-big-lift-from-hancock-lumber
1060151405	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	1	1	1	1.65876777251185	3	Cumberland County, Maine, United States	US	USME	ME005	43.8501	-70.3328	581288	0								3	Cumberland County, Maine, United States	US	USME		43.8501	-70.3328	581288	20220825140000	https://www.mainebiz.biz/article/habitat-house-in-freeport-gets-a-big-lift-from-hancock-lumber
1060151406	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	0331	033	03	1	5.2	10	1	10	-2.10409745293467	3	Metropolitan Hospital, California, United States	US	USCA	CA037	34.0378	-118.285	1877859	0								3	Metropolitan Hospital, California, United States	US	USCA		34.0378	-118.285	1877859	20220825140000	https://www.michiganradio.org/health/2022-08-25/detroit-pastor-offered-250-000-to-oppose-menthol-cigarette-ban
1060151407	20220825	202208	2022	2022.6438	USA	LAWRENCE	USA																		1	0333	033	03	1	5.2	5	1	5	2.14477211796246	1	Reunion	RE	RE		-21.1	55.6	RE	0								1	Reunion	RE	RE		-21.1	55.6	RE	20220825140000	https://www.andovertownsman.com/news/local_news/andover-briefly/article_07b718f0-1efd-11ed-a4e1-ef79b0143a37.html
1060151408	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.46913580246914	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20220825140000	https://921thefrog.com/craig-morgan-book-tour-announced/
1060151409	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.46913580246914	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825140000	https://921thefrog.com/craig-morgan-book-tour-announced/
1060151410	20220825	202208	2022	2022.6438	USA	BOSTON	USA																		1	042	042	04	1	1.9	3	1	3	2.76356192425793	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20220825140000	https://www.thelandmark.com/story/news/education/campus/2022/08/25/campus-news/7767810001/
1060151411	20220825	202208	2022	2022.6438	USA	CINCINNATI	USA																		1	043	043	04	1	2.8	6	1	6	1.12359550561798	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825140000	https://www.citybeat.com/cincinnati/bowty-attempts-everything-again/Event?oid=13651396
1060151412	20220825	202208	2022	2022.6438	USA	PHOENIX	USA																		1	043	043	04	1	2.8	2	1	2	-0.15661707126076	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825140000	https://www.azcentral.com/story/entertainment/dining/2022/08/25/torchys-tacos-phoenix-menu-guide/10179588002/
1060151413	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	3.5	3	Lynchburg Public Library, Virginia, United States	US	USVA	VA680	37.4043	-79.1678	1760502	0								3	Lynchburg Public Library, Virginia, United States	US	USVA		37.4043	-79.1678	1760502	20220825140000	https://newsadvance.com/news/local/govt-and-politics/lynchburg-public-library-to-eliminate-most-late-fines/article_39a71ba4-2479-11ed-8872-935628fba39a.html
1060151414	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.46913580246914	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20220825140000	https://921thefrog.com/craig-morgan-book-tour-announced/
1060151415	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	056	056	05	1	7.0	4	1	2	-5.08826583592939	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825140000	https://www.koco.com/article/oklahoma-james-coddington-execution-nears/40989163
1060151416	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	6	1	6	-0.17667844522968	3	Boone County, Missouri, United States	US	USMO	MO019	39.0334	-92.3335	758464	0								3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	20220825140000	https://www.newstribune.com/news/2022/aug/25/county-weighs-multi-million-project-at-prenger/
1060151417	20220825	202208	2022	2022.6438	USA	COLORADO	USA																		1	061	061	06	2	6.4	2	1	2	4.03846153846154	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825140000	https://www.mainebiz.biz/article/portland-music-venue-with-a-unique-niche-sells-to-colorado-industry-pro
1060151418	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	1.65876777251185	3	South Portland, Maine, United States	US	USME	ME005	43.6415	-70.2409	575893	0								3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20220825140000	https://www.mainebiz.biz/article/habitat-house-in-freeport-gets-a-big-lift-from-hancock-lumber
1060151419	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	1.65876777251185	3	South Portland, Maine, United States	US	USME	ME005	43.6415	-70.2409	575893	0								3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20220825140000	https://www.mainebiz.biz/article/habitat-house-in-freeport-gets-a-big-lift-from-hancock-lumber
1060151420	20220825	202208	2022	2022.6438	USA	SAN FRANCISCO	USA																		1	071	071	07	2	7.4	3	1	3	2.50569476082005	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20220825140000	https://www.railjournal.com/passenger/high-speed/environmental-clearance-for-california-high-speed-line-to-san-francisco-completed/
1060151421	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	3.59116022099447	3	Wachusett Regional High School, Massachusetts, United States	US	USMA	MA027	42.3529	-71.8731	601966	0								3	Wachusett Regional High School, Massachusetts, United States	US	USMA		42.3529	-71.8731	601966	20220825140000	https://www.thelandmark.com/story/news/education/2022/08/25/career-tech-programs-receive-state-grants/10330511002/
1060151422	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	1.47058823529412	3	Northland, Michigan, United States	US	USMI	MI103	46.073	-87.5957	1617750	0								3	Northland, Michigan, United States	US	USMI	MI103	46.073	-87.5957	1617750	20220825140000	https://mix108.com/i-heart-mac-and-cheese-restaurant-to-open-first-minnesota-location/
1060151423	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	8	1	8	2.89855072463768	3	Battle Creek, Michigan, United States	US	USMI	MI025	42.3212	-85.1797	620755	0								3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	20220825140000	https://wrkr.com/the-chalk-masterpieces-at-battle-creeks-2022-muralart-festival/
1060151424	20220825	202208	2022	2022.6438	USA	MAINE	USA																		0	080	080	08	2	5.0	2	1	2	2.47933884297521	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825140000	https://www.mainebiz.biz/article/umaine-opens-new-78m-engineering-center-to-address-student-demand-employer-needs
1060151425	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA																		1	084	084	08	2	7.0	7	1	7	2.46913580246914	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825140000	https://921thefrog.com/craig-morgan-book-tour-announced/
1060151426	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA																		1	084	084	08	2	7.0	2	1	2	2.46913580246914	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825140000	https://921thefrog.com/craig-morgan-book-tour-announced/
