1060069030	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								UKRSPY	UKRAINE	UKR					SPY			1	042	042	04	1	1.9	2	1	2	-5.67685589519651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	20220825013000	https://ukranews.com/en/news/878018-russian-armed-forces-face-mass-desertion-replenishing-losses-with-conscripts-and-wounded-document
1060069031	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								UKRUAF	UKRAINE	UKR					UAF			0	010	010	01	1	0.0	2	2	2	-4.71698113207547	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825013000	https://www.thedickinsonpress.com/news/world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say
1060069032	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	2	2	-4.71698113207547	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825013000	https://www.thedickinsonpress.com/news/world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say
1060069033	20220825	202208	2022	2022.6438	UKRCVL	UKRAINIAN	UKR					CVL			CAN	NOVA SCOTIA	CAN								1	017	017	01	1	0.0	4	1	2	-0.47770700636943	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825013000	https://www.cbc.ca/news/canada/nova-scotia/ukrainian-independence-day-halifax-1.6560780
1060069034	20220825	202208	2022	2022.6438	UKRCVL	UKRAINIAN	UKR					CVL			CAN	NOVA SCOTIA	CAN								1	051	051	05	1	3.4	12	1	6	-0.47770700636943	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825013000	https://www.cbc.ca/news/canada/nova-scotia/ukrainian-independence-day-halifax-1.6560780
1060069035	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL			RUS	RUSSIA	RUS								1	017	017	01	1	0.0	8	1	4	-0.47770700636943	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220825013000	https://www.cbc.ca/news/canada/nova-scotia/ukrainian-independence-day-halifax-1.6560780
1060069036	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV													1	051	051	05	1	3.4	2	2	2	-4.71698113207547	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825013000	https://www.thedickinsonpress.com/news/world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say
1060069037	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			PRTGOV	PORTUGAL	PRT					GOV			1	040	040	04	1	1.0	10	1	10	3.5	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220825013000	https://odessa-journal.com/president-discussed-with-the-minister-of-foreign-affairs-of-portugal-the-participation-in-the-recovery-of-ukraine/
1060069038	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	2	2	2	-4.71698113207547	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825013000	https://www.thedickinsonpress.com/news/world/russian-attack-kills-22-civilians-on-ukraines-independence-day-kyiv-officials-say
1060069039	20220825	202208	2022	2022.6438	UKRSPY	UKRAINIAN	UKR					SPY			RUSMIL	RUSSIAN	RUS					MIL			1	0841	084	08	2	7.0	6	1	6	-5.67685589519651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825013000	https://ukranews.com/en/news/878018-russian-armed-forces-face-mass-desertion-replenishing-losses-with-conscripts-and-wounded-document
1060069040	20220825	202208	2022	2022.6438	UKRSPY	UKRAINIAN	UKR					SPY			RUSMIL	RUSSIAN	RUS					MIL			1	190	190	19	4	-10.0	6	1	6	-5.67685589519651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	20220825013000	https://ukranews.com/en/news/878018-russian-armed-forces-face-mass-desertion-replenishing-losses-with-conscripts-and-wounded-document
1060069041	20220825	202208	2022	2022.6438	UKRSPY	UKRAINIAN	UKR					SPY			UKR	UKRAINE	UKR								1	043	043	04	1	2.8	4	1	4	-5.67685589519651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825013000	https://ukranews.com/en/news/878018-russian-armed-forces-face-mass-desertion-replenishing-losses-with-conscripts-and-wounded-document
1060069042	20220825	202208	2022	2022.6438	UKRSPY	UKRAINE	UKR					SPY			UKR	UKRAINE	UKR								1	043	043	04	1	2.8	2	1	2	-5.67685589519651	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Vostok, Tatarstan, Russia	RS	RS73	25102	55	50.8667	-3035924	20220825013000	https://ukranews.com/en/news/878018-russian-armed-forces-face-mass-desertion-replenishing-losses-with-conscripts-and-wounded-document
1060069043	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.92134831460674	4	Baden Baden, Baden-Wüberg, Germany	GM	GM01	16527	48.75	8.25	-1743083	0								4	Baden Baden, Baden-Wüberg, Germany	GM	GM01	16527	48.75	8.25	-1743083	20220825013000	https://www.timesofisrael.com/gop-nominee-for-minn-governor-legitimate-to-compare-covid-policies-to-holocaust/
1060069044	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.2183908045977	3	Seattle Pacific University, Washington, United States	US	USWA	WA033	47.6487	-122.362	1508194	0								3	Seattle Pacific University, Washington, United States	US	USWA		47.6487	-122.362	1508194	20220825013000	https://www.hometownregister.com/news/state/washington-seeks-to-dismiss-spu-first-amendment-lawsuit/article_5b1fdeb5-956d-5113-995b-8c0bcb151546.html
1060069045	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-8.55018587360595	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	0								3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	20220825013000	https://apnews.com/article/shootings-west-virginia-fugitives-clarksburg-ca0580119757e5b72d043473567310f3
1060069046	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.17948717948718	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220825013000	https://www.theadvocate.com/baton_rouge/news/article_ae90e17c-23b9-11ed-a117-a7c9d68765e6.html
1060069047	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-7.17948717948718	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825013000	https://www.theadvocate.com/baton_rouge/news/article_ae90e17c-23b9-11ed-a117-a7c9d68765e6.html
1060069048	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-2.91845493562231	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825013000	https://sfist.com/2022/08/24/d4-supervisor-candidate-leanna-louie-calls-jewish-jounalist-a-nazi-as-her-candidacy-gets-fringier/
1060069049	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.8957345971564	3	Perry County, Kentucky, United States	US	USKY	KY193	37.2507	-83.1999	516943	0								3	Perry County, Kentucky, United States	US	USKY		37.2507	-83.1999	516943	20220825013000	https://www.lex18.com/news/eky-flooding-thousands-in-perry-county-still-without-water
1060069050	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	8.49056603773585	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220825013000	https://dailyvoice.com/new-york/portchester/news/humbling-liberating-ny-man-claims-10m-lottery-prize/841344/
1060069051	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.00698080279232	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825013000	https://theindependent.com/news/local/grand-island-superintendent-issues-statement-in-support-of-lgbtq-students/article_569b595c-2409-11ed-bb58-07676ba2fcfc.html
1060069052	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	-2.45161290322581	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	0								3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060069053	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	10	1	10	-1.76	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825013000	https://www.dailysignal.com/2022/08/24/are-we-headed-for-a-civil-war/
1060069054	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825013000	https://www.winknews.com/2022/08/24/rubio-desantis-team-up-after-demings-advances-in-senate-race/
1060069055	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-2.45161290322581	3	Battle Ground, Washington, United States	US	USWA	WA011	45.7809	-122.533	1530801	0								3	Battle Ground, Washington, United States	US	USWA		45.7809	-122.533	1530801	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060069056	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	0	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220825013000	https://www.winknews.com/2022/08/24/rubio-desantis-team-up-after-demings-advances-in-senate-race/
1060069057	20220825	202208	2022	2022.6438	USA	KENTUCKY	USA																		1	015	015	01	1	0.0	10	1	10	-15.6316916488223	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825013000	https://www.wlky.com/article/kentucky-woman-guilty-pepper-spray-officers-january-6-insurrection/40981856
1060069058	20220825	202208	2022	2022.6438	USA	KENTUCKY	USA																		1	015	015	01	1	0.0	18	1	10	-15.6316916488223	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825013000	https://www.wlky.com/article/kentucky-woman-guilty-pepper-spray-officers-january-6-insurrection/40981856
1060069059	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	020	020	02	1	3.0	10	1	10	-2.46478873239437	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825013000	https://www.dnaindia.com/health/report-lack-of-sleep-linked-with-obesity-here-s-what-a-new-study-suggests-2979270
1060069060	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.45161290322581	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060069061	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-4.78607938411056	3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	0								3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	20220825013000	https://www.stwnewspress.com/oklahoma/news/oklahoma-governor-rejects-clemency-for-death-row-inmate/article_23b6527a-ff45-5a58-8c66-ab774b4199cb.html
1060069062	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.45161290322581	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	0								3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060069063	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.59151193633953	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825013000	https://sfist.com/2022/08/24/monkeypox-infections-on-the-decline-in-sf-the-last-three-weeks/
1060069064	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-8.08823529411765	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825013000	https://www.cbsnews.com/boston/news/ricardo-arroyo-investigation-boston-globe-sex-assault-accusations/
1060069065	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-5.39358600583091	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825013000	https://www.athensmessenger.com/failure-to-serve-papers-in-sex-abuse-lawsuit-could-mean-default-dismissal/article_741d9bfb-8f48-5396-a760-c16e78d31331.html
1060069066	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-7.20720720720721	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825013000	https://www.breitbart.com/politics/2022/08/24/report-fetterman-accused-of-abuse-of-mayoral-authority-for-using-local-police-to-get-dirt-on-political-opponent/
1060069067	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	2	2	-4.78607938411056	3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	0								3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	20220825013000	https://www.stwnewspress.com/oklahoma/news/oklahoma-governor-rejects-clemency-for-death-row-inmate/article_23b6527a-ff45-5a58-8c66-ab774b4199cb.html
1060069068	20220825	202208	2022	2022.6438	USA	ROCHESTER	USA																		0	030	030	03	1	4.0	24	1	24	0.600439975107577	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	United Memorial Medical Center, New York, United States	US	USNY		43.0051	-78.1764	950994	20220825013000	https://www.thebatavian.com/mike-pettinella/overdose-awareness-day-speaker-caring-people-provide-hope-for-those-struggling-with
1060069069	20220825	202208	2022	2022.6438	USA	ROCHESTER	USA																		0	030	030	03	1	4.0	6	1	6	0.600439975107577	3	Finger Lakes, New York, United States	US	USNY	NY099	42.8334	-77	971953	0								3	Finger Lakes, New York, United States	US	USNY		42.8334	-77	971953	20220825013000	https://www.thebatavian.com/mike-pettinella/overdose-awareness-day-speaker-caring-people-provide-hope-for-those-struggling-with
1060069070	20220825	202208	2022	2022.6438	USA	NEVADA	USA																		1	033	033	03	1	5.2	10	1	10	0.763358778625954	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220825013000	https://www.2news.com/news/25-million-grant-for-fernley-infrastructure-project/article_610aad8c-23f2-11ed-b89a-d72f7f1a36f8.html
1060069071	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	2	2	-4.78607938411056	3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	0								3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	20220825013000	https://www.stwnewspress.com/oklahoma/news/oklahoma-governor-rejects-clemency-for-death-row-inmate/article_23b6527a-ff45-5a58-8c66-ab774b4199cb.html
1060069072	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA																		1	040	040	04	1	1.0	20	1	20	-0.33222591362126	0								0								0								20220825013000	http://www.msn.com/en-us/entertainment/news/steve-carell-on-possibility-of-morning-show-return-and-emotional-new-series-the-patient-exclusive/ar-AA114bpe
1060069073	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-6.07287449392712	3	Douglas County, Wisconsin, United States	US	USWI	WI031	46.4333	-91.9002	1581075	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825013000	https://www.duluthnewstribune.com/news/local/new-charges-filed-against-superior-police-sergeant-involved-in-fatal-crash
1060069074	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	-6.38297872340426	3	Collier County, Florida, United States	US	USFL	FL021	26.1337	-81.4831	295754	0								3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20220825013000	https://www.winknews.com/2022/08/24/hurricane-andrew-30-years-later/
1060069075	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	2	2	-0.1779359430605	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	0								3	Grand Forks County, North Dakota, United States	US	USND		47.9417	-97.4337	1034218	20220825013000	https://www.thedickinsonpress.com/news/north-dakota/retired-air-force-drones-arrive-at-grand-sky-will-aid-in-hypersonic-missile-testing
1060069076	20220825	202208	2022	2022.6438	USA	DENVER	USA																		0	042	042	04	1	1.9	10	1	10	-0.39508340649693	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20220825013000	https://denvergazette.com/arts-entertainment/arts-news-hair-care-in-2022-the-times-they-are-a-changin/article_ecde1cd4-2408-11ed-a417-8bf6292517de.html
1060069077	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	2.04081632653061	3	Empire State Building, New York, United States	US	USNY	NY061	40.7487	-73.986	949654	0								3	Empire State Building, New York, United States	US	USNY		40.7487	-73.986	949654	20220825013000	https://apnews.com/press-release/globe-newswire/new-york-city-e0b75a6668c44b9d99976ad18e49a98d
1060069078	20220825	202208	2022	2022.6438	USA	NEW YORK CITY	USA																		1	042	042	04	1	1.9	2	1	2	2.04081632653061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Empire State Building, New York, United States	US	USNY		40.7487	-73.986	949654	20220825013000	https://apnews.com/press-release/globe-newswire/new-york-city-e0b75a6668c44b9d99976ad18e49a98d
1060069079	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-7.20720720720721	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825013000	https://www.breitbart.com/politics/2022/08/24/report-fetterman-accused-of-abuse-of-mayoral-authority-for-using-local-police-to-get-dirt-on-political-opponent/
1060069080	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-2.36686390532544	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20220825013000	https://www.nbcsandiego.com/news/local/chula-vista-police-warning-reports-of-ebt-thefts-up-more-than-600/3031243/
1060069081	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	2.37580993520518	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825013000	https://www.nwitimes.com/news/local/porter/national-park-approves-agreement-with-pokagon-band-of-potawatomi-for-traditional-gathering/article_33979e5f-0549-5ab6-aa1d-cb0feaaec1f0.html
1060069082	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA																		1	043	043	04	1	2.8	4	1	4	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Winona State University, Minnesota, United States	US	USMN		44.0475	-91.6418	654271	20220825013000	https://lacrossetribune.com/chp/news/local/mother-recalls-the-loss-of-her-daughter-to-a-drunk-driving-crash-puts-up-signs/article_7c331aca-23d6-11ed-9efc-073d295a8a9f.html
1060069083	20220825	202208	2022	2022.6438	USA	MIAMI	USA																		0	043	043	04	1	2.8	10	1	10	2.37580993520518	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825013000	https://www.nwitimes.com/news/local/porter/national-park-approves-agreement-with-pokagon-band-of-potawatomi-for-traditional-gathering/article_33979e5f-0549-5ab6-aa1d-cb0feaaec1f0.html
1060069084	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		0	043	043	04	1	2.8	2	1	2	-5.76131687242799	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825013000	https://www.breitbart.com:443/politics/2022/08/24/desantis-biden-has-stopped-sending-illegal-immigrants-to-florida/
1060069085	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-1.7515923566879	3	Casselton, North Dakota, United States	US	USND	ND017	46.9005	-97.2112	1028294	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825013000	https://www.thedickinsonpress.com/news/north-dakota/north-dakota-soybean-processors-break-ground-on-casselton-plant
1060069086	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	046	046	04	1	7.0	8	1	8	-3.46820809248555	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20220825013000	https://www.trtworld.com/americas/colombia-s-petro-offers-drug-lords-new-deals-to-cut-cocaine-market-60113
1060069087	20220825	202208	2022	2022.6438	USA	NORTH DAKOTA	USA																		1	046	046	04	1	7.0	6	1	6	-1.7515923566879	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825013000	https://www.thedickinsonpress.com/news/north-dakota/north-dakota-soybean-processors-break-ground-on-casselton-plant
1060069088	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	046	046	04	1	7.0	2	1	2	-3.46820809248555	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825013000	https://www.trtworld.com/americas/colombia-s-petro-offers-drug-lords-new-deals-to-cut-cocaine-market-60113
1060069089	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	050	050	05	1	3.5	8	1	8	-3.46820809248555	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20220825013000	https://www.trtworld.com/americas/colombia-s-petro-offers-drug-lords-new-deals-to-cut-cocaine-market-60113
1060069090	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.45045045045045	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825013000	https://www.dailysignal.com/2022/08/24/conservatives-sweep-school-board-races-across-florida/
1060069091	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-7.17948717948718	3	East Baton Rouge Parish, Louisiana, United States	US	USLA	LA033	30.5169	-91.1001	558530	0								3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	20220825013000	https://www.theadvocate.com/baton_rouge/news/article_ae90e17c-23b9-11ed-a117-a7c9d68765e6.html
1060069092	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		1	051	051	05	1	3.4	4	1	4	8.49056603773585	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Port Chester, New York, United States	US	USNY		41.0018	-73.6657	977392	20220825013000	https://dailyvoice.com/new-york/portchester/news/humbling-liberating-ny-man-claims-10m-lottery-prize/841344/
1060069093	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		1	051	051	05	1	3.4	6	1	6	8.49056603773585	3	Port Chester, New York, United States	US	USNY	NY119	41.0018	-73.6657	977392	0								3	Port Chester, New York, United States	US	USNY		41.0018	-73.6657	977392	20220825013000	https://dailyvoice.com/new-york/portchester/news/humbling-liberating-ny-man-claims-10m-lottery-prize/841344/
1060069094	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-3.2934131736527	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Osage County, Oklahoma, United States	US	USOK		36.6334	-96.3003	1101844	20220825013000	http://www.bigcountry995.com/story/6306b0a99387080727493904/residents-have-safety-concerns-about-intersection-where-osage-county-deputy-was-killed
