1060137038	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	027	027	02	1	4.0	10	1	10	-5.96590909090909	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	0								4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220825121500	https://www.nationalaccordnewspaper.com/senseless-war-in-ukraine-now-6-months-un-chief-tells-security-council/
1060137039	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	120	120	12	3	-4.0	2	1	2	-4.92836676217765	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137040	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	190	190	19	4	-10.0	2	1	2	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137041	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		1	194	194	19	4	-10.0	1	1	1	-4.92836676217765	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137042	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								CVL	SMALL TOWN						CVL			1	194	194	19	4	-10.0	2	1	2	-4.92836676217765	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137043	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								EST	ESTONIA	EST								0	080	080	08	2	5.0	1	1	1	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137044	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								EST	ESTONIA	EST								0	080	080	08	2	5.0	1	1	1	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137045	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GBR	BRITISH	GBR								0	057	057	05	1	8.0	1	1	1	5.72687224669603	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.thenews.com.pk/latest/985332-queen-elizabeth-sends-good-wishes-to-ukrainian-president-zelensky-on-independence-day
1060137046	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GBR	BRITISH	GBR								0	057	057	05	1	8.0	1	1	1	5.72687224669603	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.thenews.com.pk/latest/985332-queen-elizabeth-sends-good-wishes-to-ukrainian-president-zelensky-on-independence-day
1060137047	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GBRGOV	BRITISH	GBR					GOV			0	057	057	05	1	8.0	3	1	3	5.72687224669603	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825121500	https://www.thenews.com.pk/latest/985332-queen-elizabeth-sends-good-wishes-to-ukrainian-president-zelensky-on-independence-day
1060137048	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								ISR	ISRAELI	ISR								1	014	014	01	1	0.0	2	1	2	-0.39840637450199	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.i24news.tv/en/news/israeli-elections/1661427544-new-immigrants-from-russia-ukraine-could-influence-israeli-election
1060137049	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								ISR	ISRAELI	ISR								1	014	014	01	1	0.0	2	1	2	-0.39840637450199	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.i24news.tv/en/news/israeli-elections/1661427544-new-immigrants-from-russia-ukraine-could-influence-israeli-election
1060137050	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137051	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	-4.92836676217765	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137052	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	4	1	4	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137053	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	193	193	19	4	-10.0	4	1	4	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137054	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	1	1	1	-4.92836676217765	1	Netherlands	NL	NL		52.5	5.75	NL	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137055	20220825	202208	2022	2022.6438	UKRCVL	UKRAINIAN	UKR					CVL			ISR	ISRAELI	ISR								1	014	014	01	1	0.0	4	1	4	-0.39840637450199	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.i24news.tv/en/news/israeli-elections/1661427544-new-immigrants-from-russia-ukraine-could-influence-israeli-election
1060137056	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL			ISR	ISRAEL	ISR								1	014	014	01	1	0.0	2	1	2	-0.39840637450199	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.i24news.tv/en/news/israeli-elections/1661427544-new-immigrants-from-russia-ukraine-could-influence-israeli-election
1060137057	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			CVL	SMALL TOWN						CVL			1	194	194	19	4	-10.0	2	1	2	-4.92836676217765	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137058	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			CVL	SMALL TOWN						CVL			1	194	194	19	4	-10.0	4	1	4	-4.92836676217765	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Vyshgorod, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.519	40.0599	-3037383	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137059	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			CVL	SMALL TOWN						CVL			1	194	194	19	4	-10.0	2	1	2	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137060	20220825	202208	2022	2022.6438	UKRSPY	UKRAINIAN	UKR					SPY			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	3	1	3	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137061	20220825	202208	2022	2022.6438	UKRSPY	UKRAINE	UKR					SPY			UKR	UKRAINE	UKR								0	013	013	01	1	0.4	1	1	1	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137062	20220825	202208	2022	2022.6438	UKRSPY	UKRAINE	UKR					SPY			UKR	UKRAINE	UKR								0	013	013	01	1	0.4	1	1	1	-4.92836676217765	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.dw.com/en/russia-ukraine-updates-kyiv-says-children-among-25-dead-after-strike-on-station/a-62923528
1060137063	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	010	010	01	1	0.0	8	1	8	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825121500	https://themedialine.org/mideast-daily-news/iran-receives-us-response-to-its-ideas-on-resolving-nuclear-deal-impasse/
1060137064	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	010	010	01	1	0.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825121500	https://themedialine.org/mideast-daily-news/iran-receives-us-response-to-its-ideas-on-resolving-nuclear-deal-impasse/
1060137065	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	1.1011011011011	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	0								3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20220825121500	https://www.bucyrustelegraphforum.com/story/news/2022/08/25/ww-ii-aircraft-on-display-at-mansfield-lahm-airport-wednesday-through-sunday/65414185007/
1060137066	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	4	9.89583333333337	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20220825121500	https://www.thenews.com.pk/latest/985355-meghan-markle-told-ambitious-is-a-great-word-made-her-always-hear-yes
1060137067	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.6597510373444	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	0								3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20220825121500	https://dupagepolicyjournal.com/stories/629867388-dupage-county-public-transit-committee-met-may-3
1060137068	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	2	3.84615384615385	3	North Adams, Massachusetts, United States	US	USMA	MA003	42.7009	-73.1087	607610	0								3	North Adams, Massachusetts, United States	US	USMA		42.7009	-73.1087	607610	20220825121500	https://www.berkshireeagle.com/news/northern_berkshires/artistic-crosswalks-north-adams/article_55274d00-22e8-11ed-97bd-1f254d229c1c.html
1060137069	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.23590814196242	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20220825121500	https://www.wlrn.org/news/2022-08-25/grassroots-work-leads-to-vaccination-success-in-georgia-refugee-community
1060137070	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825121500	https://nationworldnews.com/competing-with-china-the-united-states-allocated-rp-783-9-trillion-for-chip-production/
1060137071	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.23590814196242	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20220825121500	https://www.wlrn.org/news/2022-08-25/grassroots-work-leads-to-vaccination-success-in-georgia-refugee-community
1060137072	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-1.07066381156317	3	Zilker Elementary School, Texas, United States	US	USTX	TX453	30.2533	-97.7736	2009101	0								3	Zilker Elementary School, Texas, United States	US	USTX		30.2533	-97.7736	2009101	20220825121500	https://www.kut.org/education/2022-08-25/they-are-not-naive-about-the-reality-new-texas-teachers-enter-a-field-in-crisis
1060137073	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-1.75438596491228	1	Iran	IR	IR		32	53	IR	0								1	United States	US	US		39.828175	-98.5795	US	20220825121500	https://www.middleeastmonitor.com/20220825-iran-condemns-us-strikes-on-eastern-syria/
1060137074	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-6.33802816901409	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220825121500	https://insurancenewsnet.com/oarticle/patient-brokering-scheme-gets-medical-marketer-6-years-in-prison
1060137075	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	4	1	4	-6.51340996168582	3	Darke County, Ohio, United States	US	USOH	OH037	40.1334	-84.6166	1074031	0								3	Darke County, Ohio, United States	US	USOH		40.1334	-84.6166	1074031	20220825121500	https://www.dailyadvocate.com/2022/08/25/fugitives-wanted-in-homicide-case-in-custody/
1060137076	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	0	3	Farmersville, Texas, United States	US	USTX	TX085	33.1634	-96.36	1335715	0								3	Farmersville, Texas, United States	US	USTX	TX085	33.1634	-96.36	1335715	20220825121500	https://easttexasradio.com/bug-tussell-classic-cars-trek-this-weekend/
1060137077	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	0	3	Farmersville, Texas, United States	US	USTX	TX085	33.1634	-96.36	1335715	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825121500	https://easttexasradio.com/bug-tussell-classic-cars-trek-this-weekend/
1060137078	20220825	202208	2022	2022.6438	USA	DALLAS	USA																		1	036	036	03	1	4.0	4	1	4	0	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Farmersville, Texas, United States	US	USTX	TX085	33.1634	-96.36	1335715	20220825121500	https://easttexasradio.com/bug-tussell-classic-cars-trek-this-weekend/
1060137079	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	0	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825121500	https://easttexasradio.com/bug-tussell-classic-cars-trek-this-weekend/
1060137080	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0	3	Ladonia, Texas, United States	US	USTX	TX147	33.4248	-95.9464	1382112	0								3	Farmersville, Texas, United States	US	USTX	TX085	33.1634	-96.36	1335715	20220825121500	https://easttexasradio.com/bug-tussell-classic-cars-trek-this-weekend/
1060137081	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	1.6597510373444	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	0								3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20220825121500	https://dupagepolicyjournal.com/stories/629867388-dupage-county-public-transit-committee-met-may-3
1060137082	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-0.32537960954446	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825121500	https://www.nbcbayarea.com/tag/children/
1060137083	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	041	041	04	1	1.0	1	1	1	-5.16962843295638	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825121500	https://kxel.com/2022/08/25/kxel-morning-news-for-thu-aug-25-2022/
1060137084	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	6	1	6	1.1011011011011	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	0								3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20220825121500	https://www.bucyrustelegraphforum.com/story/news/2022/08/25/ww-ii-aircraft-on-display-at-mansfield-lahm-airport-wednesday-through-sunday/65414185007/
1060137085	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.1011011011011	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	0								3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20220825121500	https://www.bucyrustelegraphforum.com/story/news/2022/08/25/ww-ii-aircraft-on-display-at-mansfield-lahm-airport-wednesday-through-sunday/65414185007/
1060137086	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		1	043	043	04	1	2.8	7	1	7	0.22675736961452	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	0								3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20220825121500	https://wjimam.com/man-crossed-lake-michigan-in-a-bathtub/
1060137087	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	5	1	5	-0.12684989429176	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220825121500	https://www.politico.eu/newsletter/digital-bridge/trade-and-tech-council-priorities-europes-man-at-the-itu-digital-policymaking-in-the-fall/
1060137088	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		1	043	043	04	1	2.8	2	1	2	0.22675736961452	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20220825121500	https://wjimam.com/man-crossed-lake-michigan-in-a-bathtub/
1060137089	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	045	045	04	1	5.0	4	1	4	-6.33802816901409	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220825121500	https://insurancenewsnet.com/oarticle/patient-brokering-scheme-gets-medical-marketer-6-years-in-prison
1060137090	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA																		1	046	046	04	1	7.0	2	1	2	0.8298755186722	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825121500	https://www.shorenewsnetwork.com/2022/08/25/ohio-teachers-school-system/
1060137091	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-6.51340996168582	3	Darke County, Ohio, United States	US	USOH	OH037	40.1334	-84.6166	1074031	0								3	Darke County, Ohio, United States	US	USOH		40.1334	-84.6166	1074031	20220825121500	https://www.dailyadvocate.com/2022/08/25/fugitives-wanted-in-homicide-case-in-custody/
1060137092	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	3.84615384615385	3	North Adams, Massachusetts, United States	US	USMA	MA003	42.7009	-73.1087	607610	0								3	North Adams, Massachusetts, United States	US	USMA		42.7009	-73.1087	607610	20220825121500	https://www.berkshireeagle.com/news/northern_berkshires/artistic-crosswalks-north-adams/article_55274d00-22e8-11ed-97bd-1f254d229c1c.html
1060137093	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	051	051	05	1	3.4	10	1	10	-0.55248618784531	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825121500	https://www.am1100theflag.com/news/local-news/52869-fargo-west-fargo-students-head-back-to-class
1060137094	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	052	052	05	1	3.5	4	1	4	-6.64335664335664	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825121500	https://www.wtol.com/article/news/health/who-is-more-likely-to-react-to-e-coli-outbreak/512-0ca8f082-bc6a-456e-a8d0-c6d0193e6265
1060137095	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	6	1	6	-6.64206642066421	3	Woodridge, District of Columbia, United States	US	USDC	DC001	38.9312	-76.9711	529434	0								3	Woodridge, District of Columbia, United States	US	USDC	DC001	38.9312	-76.9711	529434	20220825121500	https://dupagepolicyjournal.com/stories/629976371-number-of-teachers-pledging-to-teach-critical-race-theory-in-woodridge-stagnates-at-1-in-july
1060137096	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	5.24781341107872	3	Tioga, Pennsylvania, United States	US	USPA	PA117	41.9087	-77.133	1189589	0								3	Tioga, Pennsylvania, United States	US	USPA	PA117	41.9087	-77.133	1189589	20220825121500	https://www.thedailyreview.com/news/local/cftt-offers-grant-opportunities-for-non-profits/article_e52b9845-4ef0-5d70-809e-2bf27ff462f1.html
1060137097	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	5.24781341107872	3	Tioga, Pennsylvania, United States	US	USPA	PA117	41.9087	-77.133	1189589	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825121500	https://www.thedailyreview.com/news/local/cftt-offers-grant-opportunities-for-non-profits/article_e52b9845-4ef0-5d70-809e-2bf27ff462f1.html
1060137098	20220825	202208	2022	2022.6438	USA	OHIO	USA																		0	071	071	07	2	7.4	1	1	1	-4.02061855670104	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825121500	https://www.mondaq.com/unitedstates/fin-tech/1224666/takeaways-from-sec39s-russian-crypto-ponzi-scheme-action
1060137099	20220825	202208	2022	2022.6438	USA	OHIO	USA																		0	071	071	07	2	7.4	1	1	1	-4.02061855670104	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825121500	https://www.mondaq.com/unitedstates/fin-tech/1224666/takeaways-from-sec39s-russian-crypto-ponzi-scheme-action
