1060144789	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	10	1	10	1.29496402877698	0								4	University Of Adelaide, South Australia, Australia	AS	AS05	5256	-34.9197	138.604	11377717	4	University Of Adelaide, South Australia, Australia	AS	AS05	5256	-34.9197	138.604	11377717	20220825131500	https://www.watoday.com.au/technology/federal-government-takes-aim-at-gig-economy-cancer-20220825-p5bcph.html
1060144790	20220825	202208	2022	2022.6438											GOVCOP	INSPECTOR GENERAL						GOV	COP		0	113	113	11	3	-2.0	6	1	6	-1.75746924428822	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825131500	https://www.washingtonpost.com/politics/2022/08/25/zinke-doj-trump/
1060144791	20220825	202208	2022	2022.6438											HLH	PHYSICIAN						HLH			0	020	020	02	1	3.0	1	1	1	-3.1045751633987	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825131500	http://www.baltimoresun.com/opinion/op-ed/bs-ed-op-0829-vaccination-rates-20220825-5zfd3t6kmfalndlcgc4d4tos3m-story.html
1060144792	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-14.5833333333333	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825131500	https://www.cp24.com/news/suspect-arrested-after-man-fatally-stabbed-in-scarborough-apartment-building-1.6041505
1060144793	20220825	202208	2022	2022.6438											HRI	RIGHTS ACTIVIST						HRI			1	020	020	02	1	3.0	6	1	6	-12.1212121212121	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825131500	https://www.faceofmalawi.com/2022/08/25/court-adjourns-a-case-of-dutch-national-accused-of-sex-trafficking-and-sodomy/
1060144794	20220825	202208	2022	2022.6438											IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	043	043	04	1	2.8	6	1	6	-0.35971223021582	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20220825131500	https://www.saferworld.org.uk/long-reads/25-years-of-conflict-sensitivity
1060144795	20220825	202208	2022	2022.6438											IND	THIRUVANANTHAPURAM	IND								1	040	040	04	1	1.0	10	1	10	-2.67857142857143	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825131500	https://www.thehindu.com/news/national/kerala/international-meet-on-liver-cancer-in-thiruvananthapuram/article65809755.ece
1060144796	20220825	202208	2022	2022.6438											IND	GUJARAT	IND								1	042	042	04	1	1.9	10	1	10	1.02880658436214	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220825131500	https://economictimes.indiatimes.com/news/india/pm-modi-on-two-day-visit-to-gujarat-from-saturday-to-inaugurate-smriti-van-in-bhuj/articleshow/93780011.cms
1060144797	20220825	202208	2022	2022.6438											INDJUD	DELHI	IND					JUD			1	190	190	19	4	-10.0	2	1	2	-6.50406504065041	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825131500	https://www.thehindu.com/news/cities/Delhi/delhi-hc-grants-bail-to-19-year-old-rag-picker-in-jahangirpuri-violence-case/article65810194.ece
1060144798	20220825	202208	2022	2022.6438											INDOPP	HARYANA	IND					OPP			0	1014	101	10	3	-5.0	2	1	2	-5.43689320388349	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220825131500	http://tehelka.com/sonali-phogats-brother-claims-she-was-murdered/
1060144799	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	5.15873015873016	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20220825131500	https://www.her.ie/giveaways/win-electric-picnic-tickets-753417-562048
1060144800	20220825	202208	2022	2022.6438											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	10	1	10	-4.7008547008547	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825131500	https://www.ktvu.com/news/sf-supervisor-candidate-who-referred-to-journalist-as-nazi-denies-voter-fraud-allegations
1060144801	20220825	202208	2022	2022.6438											JUD	HIGH COURT						JUD			1	190	190	19	4	-10.0	4	1	4	-6.50406504065041	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825131500	https://www.thehindu.com/news/cities/Delhi/delhi-hc-grants-bail-to-19-year-old-rag-picker-in-jahangirpuri-violence-case/article65810194.ece
1060144802	20220825	202208	2022	2022.6438											LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	10	1	10	-4.42655935613682	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825131500	https://www.myqcountry.com/2022/08/25/proposed-tax-cut-gets-backing-of-area-missouri-lawmakers/
1060144803	20220825	202208	2022	2022.6438											LEG	SENATOR						LEG			0	040	040	04	1	1.0	3	1	3	-1.75746924428822	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825131500	https://www.washingtonpost.com/politics/2022/08/25/zinke-doj-trump/
1060144804	20220825	202208	2022	2022.6438											LEG	DELEGATE						LEG			1	043	043	04	1	2.8	20	1	5	2.13903743315508	0								4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	4	Mekong Delta, Vietnam (general), Vietnam, Republic Of	VM	VM00	32633	10.3333	106.667	-3721424	20220825131500	https://vovworld.vn/en-US/news/more-than-4000-delegates-to-attend-agritechnica-asia-live-2022-1129488.vov
1060144805	20220825	202208	2022	2022.6438											MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	6	1	6	-3.38345864661654	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825131500	https://www.capetalk.co.za/articles/453088/barbs-wire-facebook-algorithm-carnage-and-monaco-s-ferrari-crash
1060144806	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	042	042	04	1	1.9	4	1	4	0	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825131500	https://allafrica.com/stories/202208250500.html
1060144807	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	130	130	13	3	-4.4	10	1	10	1.74947515745277	0								4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	4	Heihe, Heilongjiang, China	CH	CH08	25032	50.2667	127.467	-1908680	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060144808	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	130	130	13	3	-4.4	2	1	2	-4.33039294306335	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825131500	https://www.rbth.com/history/335347-conspiracy-theories-us-kgb-disinformation
1060144809	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	130	130	13	3	-4.4	8	1	8	-4.33039294306335	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825131500	https://www.rbth.com/history/335347-conspiracy-theories-us-kgb-disinformation
1060144810	20220825	202208	2022	2022.6438											MIL	NAVY						MIL			0	040	040	04	1	1.0	5	1	5	-2.88270377733599	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825131500	https://www.hitc.com/en-gb/2022/08/25/one-piece-chapter-1058-spoilers-tease-new-billion-berry-bounties-for-our-heroes/
1060144811	20220825	202208	2022	2022.6438											MLT	MALTA	MLT								1	043	043	04	1	2.8	4	1	4	-4.7244094488189	0								4	Birzebbugia, Bir¿ebbu¿a, Malta	MT	MT05	19425	35.8258	14.5269	-18404	4	Birzebbugia, Bir¿ebbu¿a, Malta	MT	MT05	19425	35.8258	14.5269	-18404	20220825131500	https://www.maltatoday.com.mt/news/court_and_police/118458/breaking_missing_svdp_patient_karmenu_fino_is_body_found_in_birzebbugia
1060144812	20220825	202208	2022	2022.6438											MNCUSAMED	GOOGLE	USA					MNC	MED		0	190	190	19	4	-10.0	10	1	10	-2.37741456166419	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20220825131500	https://www.datacenterdynamics.com/en/news/airbus-high-altitude-drone-crashes-in-arizona-desert/
1060144813	20220825	202208	2022	2022.6438											MOS	MUSLIM				MOS					1	036	036	03	1	4.0	10	1	10	-6.4343163538874	0								0								0								20220825131500	https://www.dnaindia.com/india/report-karnataka-bjp-mla-eshwarappa-threat-letter-over-muslim-goonda-tipu-sultan-remark-2979511
1060144814	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-6.34920634920635	0								4	Dutsi, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutsi, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220825131500	https://allafrica.com/stories/202208250465.html
1060144815	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-6.34920634920635	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	4	Dutsi, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220825131500	https://allafrica.com/stories/202208250465.html
1060144816	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-6.34920634920635	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220825131500	https://allafrica.com/stories/202208250465.html
1060144817	20220825	202208	2022	2022.6438											NLD	DUTCH	NLD								1	112	112	11	3	-2.0	8	1	8	-12.1212121212121	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825131500	https://www.faceofmalawi.com/2022/08/25/court-adjourns-a-case-of-dutch-national-accused-of-sex-trafficking-and-sodomy/
1060144818	20220825	202208	2022	2022.6438											NRMRAC020	CREATIVITY				NRM					1	020	020	02	1	3.0	10	1	10	3.0010718113612	0								4	Ministry Of Culture, Al Jizah, Egypt	EG	EG08	65350	30.0652	31.2131	11241986	4	Ministry Of Culture, Al Jizah, Egypt	EG	EG08	65350	30.0652	31.2131	11241986	20220825131500	https://english.ahram.org.eg/NewsContent/4/1204/473741/Opinion/Opinion/Imagination-first.aspx
1060144819	20220825	202208	2022	2022.6438											PERJUD	PERUVIAN	PER					JUD			1	036	036	03	1	4.0	6	1	6	-6.46067415730337	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220825131500	https://www.ghanaiantimes.com.gh/peru-to-sue-company-for-4-5bn-over-oil-spill/
1060144820	20220825	202208	2022	2022.6438											PRT	PORTUGAL	PRT								0	033	033	03	1	5.2	4	1	4	0.60137457044673	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220825131500	http://www.marxist.com/sri-lanka-contra-a-repressao-do-governo-ranil-abaixo-a-lei-de-prevencao-ao-terrorismo.htm
1060144821	20220825	202208	2022	2022.6438											PTY	PARTY PRESIDENT									1	042	042	04	1	1.9	5	1	5	4.36893203883495	0								4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825131500	https://www.malaymail.com/news/malaysia/2022/08/25/perikatan-to-hold-convention-2nd-anniversary-celebration-this-saturday-at-maeps-says-sec-gen/24759
1060144822	20220825	202208	2022	2022.6438											PTY	PARTY LEADER									1	173	173	17	4	-5.0	6	1	6	-8.71212121212121	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825131500	https://www.tribuneindia.com/news/nation/suspended-telangana-bjp-mla-raja-singh-arrested-again-425286
1060144823	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	1.74947515745277	0								4	Vostochny, Krasnodarskiy Kray, Russia	RS	RS38	25065	45.1853	38.7755	-3035838	4	Vostochny, Krasnodarskiy Kray, Russia	RS	RS38	25065	45.1853	38.7755	-3035838	20220825131500	https://www.rbth.com/travel/335348-china-russia-border-blagoveshchensk-heihe
1060144824	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-2.72861356932154	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825131500	https://www.polygon.com/23318890/she-hulk-abomination-tim-roth-emil-blonsky-backstory
1060144825	20220825	202208	2022	2022.6438											SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	10	1	10	1.61787365177196	0								4	Sabakh, Al Madinah, Saudi Arabia	SA	SA05	25317	24.9667	38.7167	-3098794	4	Sabakh, Al Madinah, Saudi Arabia	SA	SA05	25317	24.9667	38.7167	-3098794	20220825131500	https://english.ahram.org.eg/NewsContent/4/1204/473738/Opinion/Opinion/Is-tech-the-solution.aspx
1060144826	20220825	202208	2022	2022.6438											SGP	SINGAPORE	SGP								0	192	192	19	4	-9.5	2	1	2	-2.0017406440383	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825131500	https://www.lawgazette.co.uk/commentary-and-opinion/lawyers-who-engaged-the-enemy-more-closely/5113432.article
1060144827	20220825	202208	2022	2022.6438											SWZ	SWAZILAND	SWZ								1	043	043	04	1	2.8	1	1	1	2.57009345794393	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20220825131500	https://www.faceofmalawi.com/2022/08/25/meet-the-youngest-wife-of-late-king-zwelithini-who-is-17-years-old/
1060144828	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								1	042	042	04	1	1.9	4	1	4	-1.2061403508772	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825131500	https://sputniknews.com/20220825/states-should-unite-to-make-asia-future-center-of-global-prosperity---expert-1099972495.html
1060144829	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								1	042	042	04	1	1.9	6	1	6	-1.2061403508772	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20220825131500	https://sputniknews.com/20220825/states-should-unite-to-make-asia-future-center-of-global-prosperity---expert-1099972495.html
1060144830	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								1	070	070	07	2	7.0	2	1	2	-1.2061403508772	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Taiwan	TW	TW		24	121	TW	20220825131500	https://sputniknews.com/20220825/states-should-unite-to-make-asia-future-center-of-global-prosperity---expert-1099972495.html
1060144831	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								1	070	070	07	2	7.0	8	1	8	-1.2061403508772	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825131500	https://sputniknews.com/20220825/states-should-unite-to-make-asia-future-center-of-global-prosperity---expert-1099972495.html
1060144832	20220825	202208	2022	2022.6438											TWNGOV	TAIWAN	TWN					GOV			1	040	040	04	1	1.0	10	1	10	-1.42857142857143	0								4	Taipeh, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipeh, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825131500	https://www.teletrader.com/report-us-congressmen-to-visit-taiwan-today/news/details/58499217
1060144833	20220825	202208	2022	2022.6438											UAF	MILITIA						UAF			0	046	046	04	1	7.0	4	2	4	-3.82538478213743	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825131500	https://www.rfi.fr/en/middle-east/20220825-who-is-embroiled-in-iran-and-washington-s-east-syria-flareup
1060144834	20220825	202208	2022	2022.6438											USA	ALABAMA	USA								0	036	036	03	1	4.0	10	1	10	-5.86011342155009	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825131500	https://www.breitbart.com/health/2022/08/25/aclu-fought-chemical-castration-of-sex-offenders-supports-use-of-same-drugs-on-trans-kids/
1060144835	20220825	202208	2022	2022.6438											USA	MAINE	USA								1	042	042	04	1	1.9	10	1	10	0.50890585241731	0								3	Cuyahoga Valley National Park, Ohio, United States	US	USOH		41.2417	-81.5498	1066328	3	Cuyahoga Valley National Park, Ohio, United States	US	USOH		41.2417	-81.5498	1066328	20220825131500	https://www.washingtonpost.com/travel/tips/national-park-baby-everglades-biscayne/
1060144836	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	4.36187399030694	0								3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	20220825131500	https://www.catholicmessenger.net/2022/08/fields-of-dreams-concert-series-raises-money-for-hunger-relief/
1060144837	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	4.36187399030694	0								3	Williamsburg, Iowa, United States	US	USIA	IA095	41.6611	-92.0091	463064	3	Williamsburg, Iowa, United States	US	USIA	IA095	41.6611	-92.0091	463064	20220825131500	https://www.catholicmessenger.net/2022/08/fields-of-dreams-concert-series-raises-money-for-hunger-relief/
1060144838	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-6.79711637487126	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Crawford County, Arkansas, United States	US	USAR		35.5834	-94.2335	69161	20220825131500	https://www.wltx.com/article/news/special-reports/experts-say-force-used-in-crawford-county-arrest-was-excessive/527-cbac5aa1-2d96-43bd-9a13-2c0511b53de4
1060144839	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.06976744186047	0								3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20220825131500	https://www.elpasotimes.com/story/news/2022/08/25/first-generation-student-ibana-delgado-achieves-academic-success/65390712007/
1060144840	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.68741159830268	0								3	Annapolis Police Department, Maryland, United States	US	USMD		38.9792	-76.5058	2087052	3	Annapolis Police Department, Maryland, United States	US	USMD		38.9792	-76.5058	2087052	20220825131500	http://www.capitalgazette.com/guidebook/ac-cn-gb-police-guide-2022-20220825-345slfe5vfcqvoan2yvkejn2uq-story.html
1060144841	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	3.22164948453609	0								3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20220825131500	https://www.lockportjournal.com/news/local_news/otb-questioning-state-opinions-barring-health-coverage-for-board-members/article_110825ee-4f34-5b30-87bb-43b9c2fbb159.html
