1060067035	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			0	112	112	11	3	-2.0	3	3	3	-1.23382573282048	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825011500	https://www.stevenspointjournal.com/story/news/politics/2022/08/24/trump-advisors-turned-ron-johnson-push-hydroxychloroquine/7886363001/
1060067036	20220825	202208	2022	2022.6438											HLH	PHYSICIAN						HLH			1	174	174	17	4	-5.0	5	1	5	-0.79365079365079	0								0								0								20220825011500	https://www.hancinema.net/photos-new-stills-and-behind-the-scenes-images-added-for-the-korean-drama-poong-the-joseon-psychiatrist-162938.html
1060067037	20220825	202208	2022	2022.6438											IDN	INDONESIA	IDN								0	036	036	03	1	4.0	8	1	8	0.75394105551748	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20220825011500	http://www.itnewsonline.com/GlobeNewswire/Self-Defense-Products-Market-Size-To-Grow-at-CAGR-5.4Percent-And-Reach-Market-Value-of-USD-4519-Million-By-2030--Exclusive-Report-By-Acumen-Research-And-Consulting/47738
1060067038	20220825	202208	2022	2022.6438											IDN	INDONESIA	IDN								0	036	036	03	1	4.0	2	1	2	0.75394105551748	0								1	Indonesia	ID	ID		-5	120	ID	1	United States	US	US		39.828175	-98.5795	US	20220825011500	http://www.itnewsonline.com/GlobeNewswire/Self-Defense-Products-Market-Size-To-Grow-at-CAGR-5.4Percent-And-Reach-Market-Value-of-USD-4519-Million-By-2030--Exclusive-Report-By-Acumen-Research-And-Consulting/47738
1060067039	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	042	042	04	1	1.9	10	1	10	-0.56882821387941	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20220825011500	https://roscommonherald.ie/2022/08/24/thousands-of-ukrainians-mark-their-independence-day-in-dublin/
1060067040	20220825	202208	2022	2022.6438											IRL	DUBLIN	IRL								1	112	112	11	3	-2.0	14	1	10	-7.40181268882176	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825011500	https://roscommonherald.ie/2022/08/24/taxi-driver-accused-of-raping-woman-in-back-of-car-in-dublin/
1060067041	20220825	202208	2022	2022.6438											IRL	CORK	IRL								1	182	182	18	4	-9.5	3	1	3	-8.54368932038835	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220825011500	https://ksenam.com/ixp/119/p/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060067042	20220825	202208	2022	2022.6438											IRN	IRAN	IRN								0	051	051	05	1	3.4	10	1	10	-3.70813397129187	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825011500	https://freebeacon.com/campus/university-of-denver-professor-blames-israel-for-rushdie-attack/
1060067043	20220825	202208	2022	2022.6438											JPN	JAPAN	JPN								1	042	042	04	1	1.9	10	1	10	0.952380952380952	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825011500	https://katcountry989.com/2022/08/24/japan-india-arranging-two-plus-two-talks-as-soon-as-early-sept-nikkei/
1060067044	20220825	202208	2022	2022.6438											JUD	HIGH COURT						JUD			0	020	020	02	1	3.0	4	1	4	-7.14285714285714	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Burdwan, West Bengal, India	IN	IN28	17946	23.2406	87.8694	-2090479	20220825011500	https://www.telegraphindia.com/west-bengal/cbi-court-denies-bail-to-anubrata-mondal/cid/1882226
1060067045	20220825	202208	2022	2022.6438											JUD	JUDGE						JUD			0	020	020	02	1	3.0	3	1	3	-4.01106500691563	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825011500	https://www.benningtonbanner.com/local-news/teen-in-drug-raid-changes-his-court-ordered-custodian/article_7dddfbbc-23fc-11ed-b89e-bfd687d87720.html
1060067046	20220825	202208	2022	2022.6438											JUD	SUPREME COURT						JUD			0	042	042	04	1	1.9	3	1	3	-4.06189555125725	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825011500	https://www.nytimes.com/2022/08/24/us/politics/idaho-abortion-ban.html
1060067047	20220825	202208	2022	2022.6438											JUD	SUPREME COURT						JUD			0	042	042	04	1	1.9	2	1	2	-4.06189555125725	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	https://www.nytimes.com/2022/08/24/us/politics/idaho-abortion-ban.html
1060067048	20220825	202208	2022	2022.6438											JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	10	1	10	-6.26780626780627	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://www.nytimes.com/2022/08/24/nyregion/tax-fraud-yoga-to-the-people.html
1060067049	20220825	202208	2022	2022.6438											JUD	PROSECUTOR						JUD			1	112	112	11	3	-2.0	10	1	10	-13.8263665594856	0								3	Rancho Penasquitos, California, United States	US	USCA		32.9595	-117.115	1869121	3	Rancho Penasquitos, California, United States	US	USCA		32.9595	-117.115	1869121	20220825011500	https://www.10news.com/news/local-news/san-diego-man-convicted-of-torture-false-imprisonment-assaults-of-two-women
1060067050	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	3	1	3	-2.52016129032259	0								3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	20220825011500	https://tdn.com/news/local/govt-and-politics/crowd-at-council-meeting-pushes-longview-for-faster-action-on-alabama-camp/article_9fc220b8-23c1-11ed-9d61-2bf4c9ca7501.html
1060067051	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	6	1	6	-2.52016129032259	0								3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	20220825011500	https://tdn.com/news/local/govt-and-politics/crowd-at-council-meeting-pushes-longview-for-faster-action-on-alabama-camp/article_9fc220b8-23c1-11ed-9d61-2bf4c9ca7501.html
1060067052	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	2	1	2	-2.52016129032259	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825011500	https://tdn.com/news/local/govt-and-politics/crowd-at-council-meeting-pushes-longview-for-faster-action-on-alabama-camp/article_9fc220b8-23c1-11ed-9d61-2bf4c9ca7501.html
1060067053	20220825	202208	2022	2022.6438											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	5	1	5	-0.70175438596491	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825011500	https://www.cbs58.com/news/gen-z-candidate-will-win-democratic-nomination-in-floridas-10th-district-cnn-projects
1060067054	20220825	202208	2022	2022.6438											LEG	SENATE						LEG			1	043	043	04	1	2.8	10	1	10	0.82191780821917	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825011500	https://www.cities929.com/2022/08/24/candidates-for-u-s-senate-attend-agricultural-forum-to-talk-ag-issues/
1060067055	20220825	202208	2022	2022.6438											MED	JOURNALIST						MED			1	190	190	19	4	-10.0	6	1	6	-0.53821313240043	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://newsbusters.org/blogs/nb/nicholas-fondacaro/2022/08/24/cnn-whines-nadler-vs-maloney-shouldnt-have-even-happened-and
1060067056	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			1	042	042	04	1	1.9	1	1	1	1.04166666666666	0								3	Fort Wainwright, Alaska, United States	US	USAK		64.5567	-147.782	2512475	3	Fort Wainwright, Alaska, United States	US	USAK		64.5567	-147.782	2512475	20220825011500	https://www.stripes.com/theaters/us/2022-08-24/army-arctic-vehicles-alaska-catv-7095936.html
1060067057	20220825	202208	2022	2022.6438											MNCUSALAB	STARBUCKS	USA					MNC	LAB		1	046	046	04	1	7.0	10	1	10	-3.87596899224806	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825011500	https://www.washingtonpost.com/business/2022/08/24/starbucks-raises-nlrb-complaint/
1060067058	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	3.77358490566037	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825011500	https://www.ttrweekly.com/site/2022/08/tourism-malaysias-roadshows-go-downunder/
1060067059	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	3.77358490566037	0								4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825011500	https://www.ttrweekly.com/site/2022/08/tourism-malaysias-roadshows-go-downunder/
1060067060	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	6	1	6	3.77358490566037	0								4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	20220825011500	https://www.ttrweekly.com/site/2022/08/tourism-malaysias-roadshows-go-downunder/
1060067061	20220825	202208	2022	2022.6438											NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	2	1	2	4.96323529411765	0								4	Otara, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.6333	168.883	-1515464	4	Otara, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.6333	168.883	-1515464	20220825011500	https://www.gisborneherald.co.nz/entertainment/20220825/lyrical-portrait-of-aotearoa/
1060067062	20220825	202208	2022	2022.6438											OPP	OPPOSITION LEADER						OPP			1	051	051	05	1	3.4	10	1	10	0.42918454935622	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220825011500	https://www.cairnspost.com.au/breaking-news/radio-host-erin-molan-given-a-bizarre-birthday-gift-by-politician/news-story/1de21ecbdf68066c37a679a775390639?nk=859c9f8fb50824547f0d52db5e0f51b1-1661389290
1060067063	20220825	202208	2022	2022.6438											PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	3	1	3	0.71258907363421	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825011500	https://thepeninsulaqatar.com/article/24/08/2022/jordan-seeks-to-expand-power-supplies-to-west-bank
1060067064	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	-1.22641509433962	0								4	Vostochnaya, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0327	83.4295	9256620	4	Vostochnaya, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0327	83.4295	9256620	20220825011500	https://www.nytimes.com/2022/08/24/technology/facebook-twitter-influence-campaign.html
1060067065	20220825	202208	2022	2022.6438											SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	4	1	4	-6.41025641025641	0								4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	20220825011500	https://www.asiaone.com/singapore/tanjong-pagar-cny-crash-coroner-driver-wanted-show-others-how-fast-new-bmw-car-was
1060067066	20220825	202208	2022	2022.6438											SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	2	1	2	-6.41025641025641	0								4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	20220825011500	https://www.asiaone.com/singapore/tanjong-pagar-cny-crash-coroner-driver-wanted-show-others-how-fast-new-bmw-car-was
1060067067	20220825	202208	2022	2022.6438											SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	2	1	2	-6.41025641025641	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825011500	https://www.asiaone.com/singapore/tanjong-pagar-cny-crash-coroner-driver-wanted-show-others-how-fast-new-bmw-car-was
1060067068	20220825	202208	2022	2022.6438											SYR	SYRIA	SYR								0	040	040	04	1	1.0	4	1	4	0.93808630393996	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825011500	https://www.10news.com/news/local-news/friends-of-the-man-who-allegedly-killed-his-wife-say-he-is-innocent
1060067069	20220825	202208	2022	2022.6438											UAF	GUNMAN						UAF			0	042	042	04	1	1.9	2	1	2	-4.74055092889174	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060067070	20220825	202208	2022	2022.6438											UAF	GUNMAN						UAF			0	042	042	04	1	1.9	8	1	8	-4.74055092889174	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060067071	20220825	202208	2022	2022.6438											UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	2	1	2	-4.74055092889174	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060067072	20220825	202208	2022	2022.6438											UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	8	1	8	-4.74055092889174	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	https://www.nytimes.com/2022/08/24/us/uvalde-police-chief-fired.html
1060067073	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								1	051	051	05	1	3.4	10	1	10	-2.41545893719807	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825011500	https://tass.com/world/1497993
1060067074	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-2.52016129032259	0								3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	3	Longview, Alabama, United States	US	USAL	AL043	34.2507	-86.8861	122022	20220825011500	https://tdn.com/news/local/govt-and-politics/crowd-at-council-meeting-pushes-longview-for-faster-action-on-alabama-camp/article_9fc220b8-23c1-11ed-9d61-2bf4c9ca7501.html
1060067075	20220825	202208	2022	2022.6438											USA	MICHIGAN	USA								1	031	031	03	1	5.2	2	1	2	1.04166666666666	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825011500	https://www.stripes.com/theaters/us/2022-08-24/army-arctic-vehicles-alaska-catv-7095936.html
1060067076	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-3.14769975786925	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	http://www.msn.com/en-us/news/us/uvalde-school-board-fires-police-chief-after-mass-shooting/ar-AA111VZG
1060067077	20220825	202208	2022	2022.6438											USA	ARKANSAS	USA								1	036	036	03	1	4.0	10	1	10	4.61215932914046	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825011500	https://www.thv11.com/article/entertainment/events/arkansas-cinema-society-partners-micheaux-film-labs-host-filmmaking-workshops-creators-of-color/91-a7bcc7cd-ec4f-4514-9a23-57f2969bcb7c
1060067078	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-4.94791666666667	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.cbs58.com/news/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting
1060067079	20220825	202208	2022	2022.6438											USA	TEXAS	USA								0	040	040	04	1	1.0	2	1	2	-4.94791666666667	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.cbs58.com/news/uvalde-school-police-chiefs-fate-could-be-decided-at-wednesday-school-board-meeting
1060067080	20220825	202208	2022	2022.6438											USA	TEXAS	USA								0	040	040	04	1	1.0	2	1	2	-4.99075785582255	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	https://www.erienewsnow.com/story/47149361/uvalde-school-board-votes-unanimously-to-fire-police-chief-pete-arredondo
1060067081	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-8.54368932038835	0								3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	20220825011500	https://ksenam.com/ixp/119/p/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060067082	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	0	0								3	City Of Missoula, Montana, United States	US	USMT		46.8706	-114.009	2411124	3	City Of Missoula, Montana, United States	US	USMT		46.8706	-114.009	2411124	20220825011500	https://ksenam.com/ixp/119/p/waterworks-hill-trailhead-will-open-soon-rebuild-cost-798143/
1060067083	20220825	202208	2022	2022.6438											USA	ARIZONA	USA								0	040	040	04	1	1.0	1	1	1	-1.96891191709844	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825011500	https://www.phoenixnewtimes.com/news/kari-lakes-oklahoma-endorsement-backfires-14290700
