1060121241	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	043	043	04	1	2.8	1	1	1	-4.16666666666667	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	0								4	Kakhovka, Amurskaya Oblast', Russia	RS	RS05	25032	50.7932	129.218	-2918537	20220825101500	https://english.news.cn/20220811/518897392a3046559d31342876e2ef2d/c.html
1060121242	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	112	112	11	3	-2.0	5	1	5	-3.49971313826736	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825101500	https://www.europesun.com/news/272665498/a-vile-cruel-crime-how-darya-dugina-daughter-of-philosopher-aleksandr-died-and-what-it-means-for-russia
1060121243	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	190	190	19	4	-10.0	5	1	5	-1.42131979695431	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825101500	http://www.msn.com/en-us/news/world/ukraine-s-volunteer-it-army-responds-to-russian-hackers-minister-says/ar-AA1156EH
1060121244	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								DEU	GERMANY	DEU								0	010	010	01	1	0.0	2	1	2	-5.52380952380953	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20220825101500	http://www.msn.com/en-us/news/world/russian-tv-guest-hopes-ukrainians-will-help-russia-storm-europe-s-capitals/ar-AA114Hm8
1060121245	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								EST	ESTONIA	EST								0	120	120	12	3	-4.0	2	1	2	-3.49971313826736	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220825101500	https://www.europesun.com/news/272665498/a-vile-cruel-crime-how-darya-dugina-daughter-of-philosopher-aleksandr-died-and-what-it-means-for-russia
1060121246	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825101500	https://www.usatoday.com/videos/news/nation/2022/08/25/uk-pm-walkabout-ukraine-president/7892183001/
1060121247	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825101500	https://www.usatoday.com/videos/news/nation/2022/08/25/uk-pm-walkabout-ukraine-president/7892183001/
1060121248	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GOV	SECURITY COUNCIL						GOV			0	010	010	01	1	0.0	2	1	2	-0.46242774566474	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825101500	https://www.cnsnews.com/article/international/patrick-goodenough/russian-media-note-fewer-third-un-members-signed-statement
1060121249	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GOV	SECURITY COUNCIL						GOV			0	010	010	01	1	0.0	2	1	2	-0.46242774566474	1	Macedonia	MK	MK		41.833333	22	MK	1	Portugal	PO	PO		39.5	-8	PO	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825101500	https://www.cnsnews.com/article/international/patrick-goodenough/russian-media-note-fewer-third-un-members-signed-statement
1060121250	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								GOV	ENVOY						GOV			1	112	112	11	3	-2.0	5	1	5	-9.58083832335333	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825101500	https://www.philstar.com/news-commentary/2022/08/25/2205083/following-joint-statement-ukraine-russia-accuses-envoys-being-provocative
1060121251	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								IGOUNO	UNSC		UNO				IGO			1	046	046	04	1	7.0	4	1	4	-4.06714305577626	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825101500	http://www.coastaldigest.com/crime-and-crash-top-story/2-kids-among-9-killed-13-injured-jeep-tempo-collision-tumakuru
1060121252	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	GROUND FORCES						MIL			0	017	017	01	1	0.0	4	1	4	-1.42131979695431	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825101500	http://www.msn.com/en-us/news/world/ukraine-s-volunteer-it-army-responds-to-russian-hackers-minister-says/ar-AA1156EH
1060121253	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	020	020	02	1	3.0	4	1	4	-5.52380952380953	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	20220825101500	http://www.msn.com/en-us/news/world/russian-tv-guest-hopes-ukrainians-will-help-russia-storm-europe-s-capitals/ar-AA114Hm8
1060121254	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	GROUND FORCES						MIL			0	042	042	04	1	1.9	4	1	4	-1.42131979695431	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825101500	http://www.msn.com/en-us/news/world/ukraine-s-volunteer-it-army-responds-to-russian-hackers-minister-says/ar-AA1156EH
1060121255	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	043	043	04	1	2.8	8	1	8	-1.42131979695431	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825101500	http://www.msn.com/en-us/news/world/ukraine-s-volunteer-it-army-responds-to-russian-hackers-minister-says/ar-AA1156EH
1060121256	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	043	043	04	1	2.8	8	1	8	-1.42131979695431	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825101500	http://www.msn.com/en-us/news/world/ukraine-s-volunteer-it-army-responds-to-russian-hackers-minister-says/ar-AA1156EH
1060121257	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								POL	POLAND	POL								0	010	010	01	1	0.0	2	1	2	-5.52380952380953	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Russia	RS	RS		60	100	RS	20220825101500	http://www.msn.com/en-us/news/world/russian-tv-guest-hopes-ukrainians-will-help-russia-storm-europe-s-capitals/ar-AA114Hm8
1060121258	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	4	1	4	-0.46242774566474	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Komsomolskaya, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.0667	52.3667	-2931913	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825101500	https://www.cnsnews.com/article/international/patrick-goodenough/russian-media-note-fewer-third-un-members-signed-statement
1060121259	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	3	1	3	-3.09917355371901	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825101500	https://www.cnsnews.com/article/international/patrick-goodenough/lithuania-suggests-crimea-test-russians-seeking-entry
1060121260	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	166	166	16	4	-7.0	1	1	1	0.49140049140049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825101500	https://www.armyrecognition.com/defense_news_august_2022_global_security_army_industry/us_announces_usd_2.98_billion_in_additional_military_aid_to_ukraine.html
1060121261	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	166	166	16	4	-7.0	1	1	1	0.49140049140049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825101500	https://www.armyrecognition.com/defense_news_august_2022_global_security_army_industry/us_announces_usd_2.98_billion_in_additional_military_aid_to_ukraine.html
1060121262	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	8	1	8	-1.42131979695431	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825101500	http://www.msn.com/en-us/news/world/ukraine-s-volunteer-it-army-responds-to-russian-hackers-minister-says/ar-AA1156EH
1060121263	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-1.42131979695431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825101500	http://www.msn.com/en-us/news/world/ukraine-s-volunteer-it-army-responds-to-russian-hackers-minister-says/ar-AA1156EH
1060121264	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL			UKR	UKRAINIAN	UKR								0	084	084	08	2	7.0	2	1	2	-5.52380952380953	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	20220825101500	http://www.msn.com/en-us/news/world/russian-tv-guest-hopes-ukrainians-will-help-russia-storm-europe-s-capitals/ar-AA114Hm8
1060121265	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL			UKR	UKRAINIAN	UKR								0	112	112	11	3	-2.0	4	1	4	-5.52380952380953	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	4	Hostomel, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5789	30.2622	-1039545	20220825101500	http://www.msn.com/en-us/news/world/russian-tv-guest-hopes-ukrainians-will-help-russia-storm-europe-s-capitals/ar-AA114Hm8
1060121266	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			GOV	SECURITY COUNCIL						GOV			0	010	010	01	1	0.0	6	1	6	-0.46242774566474	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825101500	https://www.cnsnews.com/article/international/patrick-goodenough/russian-media-note-fewer-third-un-members-signed-statement
1060121267	20220825	202208	2022	2022.6438	UKRMIL	UKRAINIAN	UKR					MIL			RUS	RUSSIAN	RUS								0	166	166	16	4	-7.0	6	1	6	0.49140049140049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825101500	https://www.armyrecognition.com/defense_news_august_2022_global_security_army_industry/us_announces_usd_2.98_billion_in_additional_military_aid_to_ukraine.html
1060121268	20220825	202208	2022	2022.6438	USA	CLEVELAND	USA																		1	010	010	01	1	0.0	35	5	35	-1.51749691230959	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220825101500	https://www.kenw.org/npr-news/2022-08-25/scanning-students-rooms-during-remote-tests-is-unconstitutional-judge-rules
1060121269	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.55905511811024	3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA	MA025	42.3376	-71.1071	1971166	0								3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA		42.3376	-71.1071	1971166	20220825101500	https://www.barnstablepatriot.com/story/news/2022/08/25/barnstable-thrift-shop-supports-cancer-research-treatment-support/10346868002/
1060121270	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	1.14285714285715	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825101500	https://www.worcestermag.com/story/lifestyle/columns/2022/08/25/cannabis-confidential-looks-like-mass-getting-lit/7861854001/
1060121271	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-5.86264656616416	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20220825101500	https://www.washingtontimes.com/news/2022/aug/24/revisiting-the-flat-tax-and-eliminating-the-irs/
1060121272	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.75757575757576	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825101500	https://www.usatoday.com/story/travel/cruises/2022/08/25/tipping-on-cruise-ships-what-to-know/10335180002/
1060121273	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	2	1	2	2.55905511811024	3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA	MA025	42.3376	-71.1071	1971166	0								3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA		42.3376	-71.1071	1971166	20220825101500	https://www.barnstablepatriot.com/story/news/2022/08/25/barnstable-thrift-shop-supports-cancer-research-treatment-support/10346868002/
1060121274	20220825	202208	2022	2022.6438	USA	BOSTON	USA																		1	042	042	04	1	1.9	5	1	5	2.89435600578871	3	Abbe Museum, Maine, United States	US	USME	ME009	44.3612	-68.2078	561040	0								3	Abbe Museum, Maine, United States	US	USME		44.3612	-68.2078	561040	20220825101500	https://www.pressherald.com/2022/08/25/on-the-move-7-2/
1060121275	20220825	202208	2022	2022.6438	USA	BOSTON	USA																		1	042	042	04	1	1.9	1	1	1	2.89435600578871	3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	0								3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	20220825101500	https://www.pressherald.com/2022/08/25/on-the-move-7-2/
1060121276	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0	3	Brunswick County, North Carolina, United States	US	USNC	NC019	34.0668	-78.2664	1026340	0								3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20220825101500	https://www.newsargus.com/brunswick_beacon/news/u-s-fish-and-wildlife-service-proposes-listing-for-magnificent-ramshorn-snail/article_8053302f-e6fa-56a9-9e1a-2d5c253a5848.html
1060121277	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	2.55905511811024	3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA	MA025	42.3376	-71.1071	1971166	0								3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA		42.3376	-71.1071	1971166	20220825101500	https://www.barnstablepatriot.com/story/news/2022/08/25/barnstable-thrift-shop-supports-cancer-research-treatment-support/10346868002/
1060121278	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	24	3	24	-0.28985507246377	3	Lame Deer, Montana, United States	US	USMT	MT087	45.623	-106.667	773196	0								3	Lame Deer, Montana, United States	US	USMT		45.623	-106.667	773196	20220825101500	https://www.kenw.org/npr-news/2022-08-25/federal-home-loan-program-is-still-failing-native-american-veterans-after-30-years
1060121279	20220825	202208	2022	2022.6438	USA	MAINE	USA																		1	045	045	04	1	5.0	1	1	1	2.89435600578871	3	Pemaquid, Maine, United States	US	USME	ME015	43.9067	-69.515	573139	0								3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20220825101500	https://www.pressherald.com/2022/08/25/on-the-move-7-2/
1060121280	20220825	202208	2022	2022.6438	USA	MAINE	USA																		1	045	045	04	1	5.0	1	1	1	2.89435600578871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825101500	https://www.pressherald.com/2022/08/25/on-the-move-7-2/
1060121281	20220825	202208	2022	2022.6438	USA	MAINE	USA																		1	051	051	05	1	3.4	1	1	1	2.89435600578871	3	Pemaquid, Maine, United States	US	USME	ME015	43.9067	-69.515	573139	0								3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20220825101500	https://www.pressherald.com/2022/08/25/on-the-move-7-2/
1060121282	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.89435600578871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20220825101500	https://www.pressherald.com/2022/08/25/on-the-move-7-2/
1060121283	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	2.55905511811024	3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA	MA025	42.3376	-71.1071	1971166	0								3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA		42.3376	-71.1071	1971166	20220825101500	https://www.barnstablepatriot.com/story/news/2022/08/25/barnstable-thrift-shop-supports-cancer-research-treatment-support/10346868002/
1060121284	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	2.55905511811024	3	West Barnstable, Massachusetts, United States	US	USMA	MA001	41.7057	-70.3745	615800	0								3	West Barnstable, Massachusetts, United States	US	USMA		41.7057	-70.3745	615800	20220825101500	https://www.barnstablepatriot.com/story/news/2022/08/25/barnstable-thrift-shop-supports-cancer-research-treatment-support/10346868002/
1060121285	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0.83507306889353	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825101500	https://www.cbsnews.com/news/what-is-a-pell-grant-student-loan-forgiveness/
1060121286	20220825	202208	2022	2022.6438	USA	OHIO	USA																		1	085	085	08	2	7.0	10	1	10	-1.63590604026846	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825101500	https://news.yahoo.com/tentative-accord-reached-end-teachers-091900829.html
1060121287	20220825	202208	2022	2022.6438	USA	CLEVELAND	USA																		1	090	090	09	2	-2.0	35	5	35	-1.51749691230959	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220825101500	https://www.kenw.org/npr-news/2022-08-25/scanning-students-rooms-during-remote-tests-is-unconstitutional-judge-rules
1060121288	20220825	202208	2022	2022.6438	USA	MISSOURI	USA																		1	100	100	10	3	-5.0	4	1	4	-7.39219712525667	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825101500	https://www.stltoday.com/news/local/crime-and-courts/execution-set-for-man-who-killed-kirkwood-policeman-in-2005/article_afac0cff-b49a-5f50-96cb-dbe3c69f93ab.html
1060121289	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-5.24017467248908	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825101500	https://www.si.com/nfl/cowboys/news/dallas-tyron-smith-injury-practice-hamstring-offensive-line-dak-prescott-trade-sign-eric-fisher-injury
