1060189911	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	10	1	10	-2.51989389920425	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://hudsonreporter.com/2022/08/25/bayonnes-proposed-firearms-ban-in-public-buildings-put-on-hold/
1060189912	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-12.7272727272727	0								4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	20220825190000	https://www.bizpacreview.com/2022/08/25/3-yr-old-girl-pronounced-dead-is-seen-breathing-at-her-own-funeral-rushed-to-hospital-then-dies-again-1277279/
1060189913	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-4.68691413573303	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20220825190000	https://saharareporters.com/articles/explosions-cracks-asthma-how-nigerian-construction-company-afflicts-bauchi-state-community
1060189914	20220825	202208	2022	2022.6438											IND	RANCHI	IND								1	040	040	04	1	1.0	6	1	6	-1.16279069767442	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825190000	https://economictimes.indiatimes.com/news/politics-and-nation/election-commission-recommends-jharkhand-cm-hemant-sorens-disqualification-as-mla/articleshow/93785568.cms
1060189915	20220825	202208	2022	2022.6438											ITACVL	ITALY	ITA					CVL			1	043	043	04	1	2.8	4	1	4	5.58252427184466	0								4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	20220825190000	http://www.msn.com/en-us/entertainment/entertainment-celebrity/jennifer-lopez-ben-affleck-look-blissfully-happy-honeymooning-at-george-clooney-s-villa/ar-AA116vSI
1060189916	20220825	202208	2022	2022.6438											JAM	KINGSTON	JAM								1	043	043	04	1	2.8	3	1	3	4.37100213219616	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825190000	https://www.elledecor.com/design-decorate/house-interiors/a40968797/le-whit-chelsea-apartment/
1060189917	20220825	202208	2022	2022.6438											LAB	WORKER						LAB			0	030	030	03	1	4.0	2	1	2	-5.88235294117647	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220825190000	https://www.boston.com/news/national-news/2022/08/25/2-plead-guilty-in-scheme-to-sell-bidens-daughters-diary/
1060189918	20220825	202208	2022	2022.6438											LEG	SENATOR						LEG			1	040	040	04	1	1.0	10	1	10	2.03665987780041	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825190000	https://www.cherokeephoenix.org/people/sidebottom-takes-part-in-oklahoma-girls-state/article_a9052a7c-24a1-11ed-9e7f-5b0c07a09296.html
1060189919	20220825	202208	2022	2022.6438											MDV	MALE	MDV								1	043	043	04	1	2.8	4	1	4	-0.77922077922078	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220825190000	https://atlantablackstar.com/2022/08/25/keep-your-hands-to-yourself-busta-rhymes-stops-his-performance-after-audience-member-tries-to-touch-him/
1060189920	20220825	202208	2022	2022.6438											MDV	MALE	MDV								1	043	043	04	1	2.8	6	1	6	-0.77922077922078	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://atlantablackstar.com/2022/08/25/keep-your-hands-to-yourself-busta-rhymes-stops-his-performance-after-audience-member-tries-to-touch-him/
1060189921	20220825	202208	2022	2022.6438											MED	NEWSPAPER						MED			1	042	042	04	1	1.9	3	1	3	-12.7272727272727	0								4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	20220825190000	https://www.bizpacreview.com/2022/08/25/3-yr-old-girl-pronounced-dead-is-seen-breathing-at-her-own-funeral-rushed-to-hospital-then-dies-again-1277279/
1060189922	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	111	111	11	3	-2.0	3	1	3	-6.60146699266503	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825190000	https://www.foxnews.com/media/rittenhouse-trial-witness-pens-column-condemning-media-caricatures-rittenhouse-those-killed
1060189923	20220825	202208	2022	2022.6438											MIL	MILITARY						MIL			0	020	020	02	1	3.0	5	1	5	2.09424083769633	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220825190000	https://www.vanguardngr.com/2022/08/nigeria-produces-second-batch-of-locally-made-ballistic-gunboats/
1060189924	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			0	072	072	07	2	8.3	2	1	2	-2.51231527093596	0								4	Boku, Kangwon-do, South Korea	KS	KS06	24978	37.55	129.116	-711468	4	Boku, Kangwon-do, South Korea	KS	KS06	24978	37.55	129.116	-711468	20220825190000	https://www.epicdope.com/shin-contributions-in-each-campaign-in-kingdom/
1060189925	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			0	1056	105	10	3	-5.0	2	1	2	-2.51231527093596	0								4	Boku, Kangwon-do, South Korea	KS	KS06	24978	37.55	129.116	-711468	4	Boku, Kangwon-do, South Korea	KS	KS06	24978	37.55	129.116	-711468	20220825190000	https://www.epicdope.com/shin-contributions-in-each-campaign-in-kingdom/
1060189926	20220825	202208	2022	2022.6438											MILMIL	INFANTRY						MIL	MIL		1	057	057	05	1	8.0	10	1	10	0.62893081761006	0								0								0								20220825190000	https://visayandailystar.com/school-supplies-covid-kits-distributed-to-negor-students/
1060189927	20220825	202208	2022	2022.6438											MMRGOVMIL	MYANMAR	MMR					GOV	MIL		0	1124	112	11	3	-2.0	6	1	6	-2.84857571214392	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825190000	https://www.thedailystar.net/news/bangladesh/diplomacy/news/end-culture-impunity-3103236
1060189928	20220825	202208	2022	2022.6438											MNCUSA	NORTHROP GRUMMAN	USA					MNC			0	031	031	03	1	5.2	20	1	10	1.81818181818182	0								3	San Clemente Island, California, United States	US	USCA		32.9	-118.501	254206	3	San Clemente Island, California, United States	US	USCA		32.9	-118.501	254206	20220825190000	https://verticalmag.com/news/mq-8c-fire-scout-success-in-exercise-resolute-hunter/
1060189929	20220825	202208	2022	2022.6438											MNCUSAMIL	SHERWIN WILLIAMS	USA					MNC	MIL		0	051	051	05	1	3.4	4	1	4	4.37100213219616	0								4	Gournay, Centre, France	FR	FRA3	16262	46.583	1.73152	-1429855	4	Gournay, Centre, France	FR	FRA3	16262	46.583	1.73152	-1429855	20220825190000	https://www.elledecor.com/design-decorate/house-interiors/a40968797/le-whit-chelsea-apartment/
1060189930	20220825	202208	2022	2022.6438											MNCUSAMIL	SHERWIN WILLIAMS	USA					MNC	MIL		0	051	051	05	1	3.4	1	1	1	4.37100213219616	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825190000	https://www.elledecor.com/design-decorate/house-interiors/a40968797/le-whit-chelsea-apartment/
1060189931	20220825	202208	2022	2022.6438											NGA	ABUJA	NGA								1	043	043	04	1	2.8	2	1	2	4.37158469945355	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20220825190000	https://www.vanguardngr.com/2022/08/legal-strategy-activated-to-free-mama-biafra-ipob-lawyer/
1060189932	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	6	1	4	-4.68691413573303	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20220825190000	https://saharareporters.com/articles/explosions-cracks-asthma-how-nigerian-construction-company-afflicts-bauchi-state-community
1060189933	20220825	202208	2022	2022.6438											OPP	ACTIVIST						OPP			1	051	051	05	1	3.4	3	1	3	-0.291545189504379	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825190000	https://www.christian.org.uk/news/young-pro-lifers-in-us-speak-out-against-social-injustice-of-abortion/
1060189934	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	1.85758513931889	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825190000	https://www.tribuneindia.com/news/entertainment/milind-soman-joins-emergency-to-play-field-marshal-sam-manekshaw-425314
1060189935	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	1.85758513931889	0								1	Pakistan	PK	PK		30	70	PK	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825190000	https://www.tribuneindia.com/news/entertainment/milind-soman-joins-emergency-to-play-field-marshal-sam-manekshaw-425314
1060189936	20220825	202208	2022	2022.6438											PGS	PERSIAN GULF	PGS								1	042	042	04	1	1.9	2	1	2	-2.57731958762887	0								1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825190000	https://www.al-monitor.com/originals/2022/08/iran-shows-homemade-drones-large-scale-exercise
1060189937	20220825	202208	2022	2022.6438											PGS	PERSIAN GULF	PGS								1	042	042	04	1	1.9	8	1	8	-2.57731958762887	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20220825190000	https://www.al-monitor.com/originals/2022/08/iran-shows-homemade-drones-large-scale-exercise
1060189938	20220825	202208	2022	2022.6438											PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	1	1	1	-13.6445242369838	0								4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825190000	https://www.wral.com/israel-indicts-militant-whose-arrest-fueled-gaza-tensions/20432269/
1060189939	20220825	202208	2022	2022.6438											REL	RELIGION									0	036	036	03	1	4.0	20	1	20	4.15917063422368	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825190000	https://optics.org/jobs/5377971
1060189940	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-0.86956521739131	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	https://www.kaok.com/news/desantis-crists-criticism-of-florida-voters-contemptible/
1060189941	20220825	202208	2022	2022.6438											RUS	ST PETERSBURG	RUS								1	020	020	02	1	3.0	8	1	8	-0.86956521739131	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	https://www.kaok.com/news/desantis-crists-criticism-of-florida-voters-contemptible/
1060189942	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								1	057	057	05	1	8.0	1	1	1	1.04166666666666	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220825190000	https://tass.com/economy/1498353
1060189943	20220825	202208	2022	2022.6438											SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	2.72373540856031	0								4	Al-Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25.4	49.65	-3091973	4	Al-Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25.4	49.65	-3091973	20220825190000	https://www.arabnews.com/node/2150336/saudi-arabia
1060189944	20220825	202208	2022	2022.6438											SAU	SAUDI ARABIA	SAU								1	057	057	05	1	8.0	2	1	2	2.17391304347826	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Saudi Arabia	SA	SA		25	45	SA	20220825190000	https://www.tribuneindia.com/news/nation/india-saudi-arabia-ink-pact-for-long-term-supply-of-dap-npk-fertilisers-raw-materials-425315
1060189945	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	050	050	05	1	3.5	10	1	10	-0.45871559633027	0								1	Ukraine	UP	UP		49	32	UP	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825190000	https://news.am/eng/news/717333.html
1060189946	20220825	202208	2022	2022.6438											USA	ILLINOIS	USA								0	010	010	01	1	0.0	2	1	2	2.19244823386115	0								3	Western Springs, Illinois, United States	US	USIL		41.8098	-87.9006	420957	3	Western Springs, Illinois, United States	US	USIL		41.8098	-87.9006	420957	20220825190000	https://www.bentoneveningnews.com/news/20220824/gop-rallies-at-state-fair-to-restore-illinois
1060189947	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	1.40548137737175	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825190000	https://www.forbes.com/sites/curtsteinhorst/2022/08/25/workplace-chicken-what-were-missing-in-the-work-from-home-debate/
1060189948	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.60146699266503	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825190000	https://www.foxnews.com/media/rittenhouse-trial-witness-pens-column-condemning-media-caricatures-rittenhouse-those-killed
1060189949	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	025	025	02	1	-0.3	4	1	4	-6.31970260223048	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825190000	https://www.algemeiner.com/2022/08/25/san-francisco-city-government-candidate-apologizes-for-nazi-jibe-at-jewish-journalist/
1060189950	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	030	030	03	1	4.0	3	1	3	0.775193798449608	0								3	Lake County, Montana, United States	US	USMT		47.6666	-114.084	1796943	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825190000	https://missoulian.com/outdoors/lake-co-receives-13-million-raise-grant-for-flathead-roads/article_37380d3d-c397-5413-b525-3a2c8ba972b0.html
1060189951	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	030	030	03	1	4.0	3	1	3	0.775193798449608	0								3	Dublin Gulch, Montana, United States	US	USMT		47.3669	-114.198	770855	3	Dublin Gulch, Montana, United States	US	USMT		47.3669	-114.198	770855	20220825190000	https://missoulian.com/outdoors/lake-co-receives-13-million-raise-grant-for-flathead-roads/article_37380d3d-c397-5413-b525-3a2c8ba972b0.html
1060189952	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	2.80373831775701	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220825190000	https://www.hometownstation.com/khts-sponsored/washington-d-c-trip/2022-khts-washington-dc-trip/congressman-darrell-issa-to-meet-with-santa-clarita-representatives-431091
1060189953	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	2.80373831775701	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825190000	https://www.hometownstation.com/khts-sponsored/washington-d-c-trip/2022-khts-washington-dc-trip/congressman-darrell-issa-to-meet-with-santa-clarita-representatives-431091
1060189954	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.50107219442459	0								3	Indian River, Florida, United States	US	USFL		30.4105	-86.1247	284531	3	Indian River, Florida, United States	US	USFL		30.4105	-86.1247	284531	20220825190000	https://www.usatoday.com/story/opinion/columnists/laurence-reisman/2022/07/28/elect-right-people-ensure-indian-river-county-schools-progress-continues-david-moore-opinion/10093771002/
1060189955	20220825	202208	2022	2022.6438											USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-5.46448087431694	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220825190000	https://www.stltoday.com/news/national/2-plead-guilty-in-scheme-to-sell-bidens-daughters-diary/article_d6e2f42b-d416-5463-84b5-08743017c932.html
1060189956	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	5.55555555555555	0								3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20220825190000	https://www.newburyportnews.com/news/local_news/peg-center-hosts-artist-reception/article_45b93b56-2489-11ed-ac2d-2bc208aa884e.html
1060189957	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.46801872074883	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825190000	https://www.al-monitor.com/originals/2022/08/irans-nuclear-program-casts-shadow-israeli-election
1060189958	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-11.0119047619048	0								3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	3	Stroudsburg, Pennsylvania, United States	US	USPA	PA089	40.9868	-75.1946	1188891	20220825190000	https://www.poconorecord.com/story/news/crime/2022/08/25/stroudsburg-residents-wanted-in-connection-with-main-street-shooting-poconos-monroe-county-pa/65420177007/
