1060154333	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	5	1	5	-7.90190735694823	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825143000	http://www.msn.com/en-us/news/world/zelensky-vows-revenge-as-death-toll-rises-in-russian-attack-on-ukrainian-independence-day/ar-AA115Cpe
1060154334	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								REF	REFUGEE						REF			1	010	010	01	1	0.0	2	1	2	2.85714285714286	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825143000	https://www.cjme.com/2022/08/25/anniversary-of-ukraines-independence-celebrated-in-p-a/
1060154335	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								REF	REFUGEE						REF			1	013	013	01	1	0.4	2	1	2	2.85714285714286	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825143000	https://www.cjme.com/2022/08/25/anniversary-of-ukraines-independence-celebrated-in-p-a/
1060154336	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								0	046	046	04	1	7.0	1	1	1	-2.34741784037559	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825143000	https://www.foxnews.com/world/putin-pay-families-10000-rubles-occupied-ukraine-send-kids-school-amid-russian-war
1060154337	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	4	1	4	-7.90190735694823	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825143000	http://www.msn.com/en-us/news/world/zelensky-vows-revenge-as-death-toll-rises-in-russian-attack-on-ukrainian-independence-day/ar-AA115Cpe
1060154338	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-4.45632798573975	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060154339	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.1994750656168	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060154340	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-4.1994750656168	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060154341	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-0.45801526717557	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825143000	https://www.mesabitribune.com/news/local/virginia-council-discusses-1-year-moratorium-on-thc-food-and-beverages/article_419663a0-2402-11ed-bbfe-0ffd23371c33.html
1060154342	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-2.12454212454213	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154343	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA																		1	020	020	02	1	3.0	7	1	7	0.37878787878788	3	Munising, Michigan, United States	US	USMI	MI003	46.4111	-86.6479	1620952	0								3	Munising, Michigan, United States	US	USMI	MI003	46.4111	-86.6479	1620952	20220825143000	https://www.record-eagle.com/news/go/on-the-trails-island-biking-the-last-refuge/article_be3f230c-223f-11ed-8089-2f2cd0a326fd.html
1060154344	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	0.37878787878788	3	Munising, Michigan, United States	US	USMI	MI003	46.4111	-86.6479	1620952	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20220825143000	https://www.record-eagle.com/news/go/on-the-trails-island-biking-the-last-refuge/article_be3f230c-223f-11ed-8089-2f2cd0a326fd.html
1060154345	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA																		1	020	020	02	1	3.0	4	1	4	0.37878787878788	3	Lake Michigan, Michigan, United States	US	USMI	MI105	44.0078	-86.757	1623080	0								3	Lake Michigan, Michigan, United States	US	USMI		44.0078	-86.757	1623080	20220825143000	https://www.record-eagle.com/news/go/on-the-trails-island-biking-the-last-refuge/article_be3f230c-223f-11ed-8089-2f2cd0a326fd.html
1060154346	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-3.33333333333333	3	Curtis Bay, Maryland, United States	US	USMD	MD510	39.2268	-76.588	597304	0								3	Curtis Bay, Maryland, United States	US	USMD		39.2268	-76.588	597304	20220825143000	https://www.trains.com/trn/news-reviews/news-wire/baltimore-councilwoman-calls-for-csx-coal-facility-to-be-shut-down/
1060154347	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.37878787878788	3	Beaver Island, Michigan, United States	US	USMI	MI083	47.9077	-89.1701	620927	0								3	Lake Michigan, Michigan, United States	US	USMI		44.0078	-86.757	1623080	20220825143000	https://www.record-eagle.com/news/go/on-the-trails-island-biking-the-last-refuge/article_be3f230c-223f-11ed-8089-2f2cd0a326fd.html
1060154348	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.57879656160459	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20220825143000	https://www.baptiststandard.com/opinion/editorials/the-light-of-the-world-is-not-a-political-spotlight/
1060154349	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-3.33333333333333	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Curtis Bay, Maryland, United States	US	USMD		39.2268	-76.588	597304	20220825143000	https://www.trains.com/trn/news-reviews/news-wire/baltimore-councilwoman-calls-for-csx-coal-facility-to-be-shut-down/
1060154350	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	1.19904076738609	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825143000	https://www.the-daily-record.com/story/news/education/2022/08/25/digital-books-cheaper-easier-to-get-on-college-campuses/65415916007/
1060154351	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		1	0331	033	03	1	5.2	5	1	5	0.68337129840547	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825143000	https://www.newsweek.com/pat-ryan-abortion-new-york-19th-special-election-1736925
1060154352	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		1	0353	035	03	1	7.0	10	1	10	5.3125	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	0								3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20220825143000	https://www.pizzamarketplace.com/news/pizza-factory-expands-california-footprint/
1060154353	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	-4.1994750656168	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060154354	20220825	202208	2022	2022.6438	USA	UTAH	USA																		0	040	040	04	1	1.0	1	1	1	-0.96038415366147	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Grand Staircase, Connecticut, United States	US	USCT		41.7265	-73.4885	207395	20220825143000	https://www.usatoday.com/story/travel/experience/national-parks/2022/08/25/utah-bears-ears-grand-staircase-escalante-national-monuments-biden/7892600001/
1060154355	20220825	202208	2022	2022.6438	USA	INDIANA	USA																		1	042	042	04	1	1.9	1	1	1	2.84552845528455	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825143000	https://watermarkonline.com/2021/01/18/buttigieg-hearing-set-for-jan-21/
1060154356	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.45801526717557	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220825143000	https://sfbaytimes.com/whats-in-a-name/
1060154357	20220825	202208	2022	2022.6438	USA	INDIANA	USA																		1	042	042	04	1	1.9	1	1	1	2.84552845528455	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825143000	https://watermarkonline.com/2021/01/18/buttigieg-hearing-set-for-jan-21/
1060154358	20220825	202208	2022	2022.6438	USA	CHARLOTTE	USA																		1	043	043	04	1	2.8	20	2	20	5.1548826717999	3	Carlton, Texas, United States	US	USTX	TX193	31.9182	-98.172	1332169	0								3	Carlton, Texas, United States	US	USTX	TX193	31.9182	-98.172	1332169	20220825143000	https://apnews.com/press-release/globe-newswire/charlotte-philanthropy-bruton-smith-d6ac20ab2024c41e9aab5902173b5984
1060154359	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	4.44444444444444	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	20220825143000	https://sfbaytimes.com/take-me-home-with-you-8-25-22/
1060154360	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-4.1994750656168	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060154361	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	4.3010752688172	3	Wingfield Park, Nevada, United States	US	USNV	NV031	39.5241	-119.815	857301	0								3	Wingfield Park, Nevada, United States	US	USNV		39.5241	-119.815	857301	20220825143000	https://www.2news.com/news/nevada-humane-societys-duck-race-returns-to-wingfield-park-on-saturday/article_f272a02e-245e-11ed-8b7d-5365f7f29685.html
1060154362	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	4.3010752688172	3	Wingfield Park, Nevada, United States	US	USNV	NV031	39.5241	-119.815	857301	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220825143000	https://www.2news.com/news/nevada-humane-societys-duck-race-returns-to-wingfield-park-on-saturday/article_f272a02e-245e-11ed-8b7d-5365f7f29685.html
1060154363	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	6	1	6	-4.1994750656168	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060154364	20220825	202208	2022	2022.6438	USA	OKLAHOMA	USA																		0	046	046	04	1	7.0	10	1	10	-4.26409903713893	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825143000	https://www.kgou.org/podcast/kgou-am-newsbrief/2022-08-25/am-newsbrief-aug-25-2022
1060154365	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.38504155124653	3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	0								3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	20220825143000	https://tulsaworld.com/community/owasso/news/wings-wheels-wishes-collinsville-s-6th-annual-fly-in-raises-22k-for-children-with-critical/article_91e4c39e-247d-11ed-ba00-eb7c830ab034.html
1060154366	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.38504155124653	3	Owasso, Oklahoma, United States	US	USOK	OK143	36.2695	-95.8547	1096358	0								3	Owasso, Oklahoma, United States	US	USOK	OK143	36.2695	-95.8547	1096358	20220825143000	https://tulsaworld.com/community/owasso/news/wings-wheels-wishes-collinsville-s-6th-annual-fly-in-raises-22k-for-children-with-critical/article_91e4c39e-247d-11ed-ba00-eb7c830ab034.html
1060154367	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	2	4	5.1548826717999	3	Carlton, Texas, United States	US	USTX	TX193	31.9182	-98.172	1332169	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825143000	https://apnews.com/press-release/globe-newswire/charlotte-philanthropy-bruton-smith-d6ac20ab2024c41e9aab5902173b5984
1060154368	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.56200527704485	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220825143000	https://www.newsweek.com/selling-oc-brittany-snow-husband-tyler-stanaland-wife-wedding-married-relationship-1736815
1060154369	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.70727580372251	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	20220825143000	https://thewestsidegazette.com/the-legacy-of-trailblazer-elizabeth-freeman-to-be-memorialized-with-massachusetts-statue/
1060154370	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-4.57516339869281	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825143000	https://www.nbcnews.com/news/animal-news/jack-russell-terrier-saves-owner-bear-attack-thanks-ninja-moves-rcna44784
1060154371	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	2	1	2	-4.45632798573975	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060154372	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	6	1	6	1.5748031496063	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220825143000	https://www.houstonchronicle.com/business/energy/article/Shell-signs-deal-with-Energy-Transfer-s-Lake-17397391.php
1060154373	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	8	2	8	-4.25948223961469	3	Peach Tree Village, Texas, United States	US	USTX	TX457	30.9449	-94.6133	1384771	0								3	Peach Tree Village, Texas, United States	US	USTX		30.9449	-94.6133	1384771	20220825143000	https://abcnews.go.com/US/mississippi-flooding-forces-evacuations-assisted-living-facility/story?id=88837112
1060154374	20220825	202208	2022	2022.6438	USA	MISSISSIPPI	USA																		1	060	060	06	2	6.0	16	2	16	-4.25948223961469	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825143000	https://abcnews.go.com/US/mississippi-flooding-forces-evacuations-assisted-living-facility/story?id=88837112
1060154375	20220825	202208	2022	2022.6438	USA	ARIZONA	USA																		1	071	071	07	2	7.4	10	1	10	-0.34482758620689	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825143000	https://www.citysuntimes.com/news/local/phoenix-mesa-gateway-airport-dedicates-john-s-mccain-iii-air-traffic-control-tower/article_5dce0f22-23e0-11ed-bb9f-efaed62b350f.html
1060154376	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	6	1	6	5.3125	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825143000	https://www.pizzamarketplace.com/news/pizza-factory-expands-california-footprint/
1060154377	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-2.12454212454213	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154378	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-3.33333333333333	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Curtis Bay, Maryland, United States	US	USMD		39.2268	-76.588	597304	20220825143000	https://www.trains.com/trn/news-reviews/news-wire/baltimore-councilwoman-calls-for-csx-coal-facility-to-be-shut-down/
1060154379	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		1	110	110	11	3	-2.0	2	1	2	3.39285714285714	3	Brown County, Wisconsin, United States	US	USWI	WI009	44.4667	-87.9668	1581064	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825143000	https://www.agupdate.com/agriview/news/business/student-wins-essay-contest/article_abf77efa-a1ca-55b6-a5f3-95413bced12c.html
1060154380	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		1	110	110	11	3	-2.0	8	1	8	3.39285714285714	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825143000	https://www.agupdate.com/agriview/news/business/student-wins-essay-contest/article_abf77efa-a1ca-55b6-a5f3-95413bced12c.html
1060154381	20220825	202208	2022	2022.6438	USA	OHIO	USA																		1	111	111	11	3	-2.0	9	1	9	3.92156862745098	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								1	Germany	GM	GM		51.5	10.5	GM	20220825143000	https://www.greensburgdailynews.com/news/local_news/the-klaberheads-are-coming/article_a8bbb440-1ff2-11ed-8a27-f33387022651.html
1060154382	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	4	1	4	0.23310023310024	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825143000	https://www.mesabitribune.com/around_the_web/entertainment/paul-newmans-daughters-file-lawsuit-against-foundation/article_964f5023-f4d7-5784-b8b0-1adfee3cc955.html
1060154383	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	120	120	12	3	-4.0	10	1	10	-3.2480995162405	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825143000	https://www.frieze.com/article/two-memoirs-look-motherhood-grip-capitalism
1060154384	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-2.12454212454213	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154385	20220825	202208	2022	2022.6438	USA	UTAH	USA																		1	130	130	13	3	-4.4	5	1	5	-7.2	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825143000	https://kiowacountypress.net/content/governor-declares-state-emergency-floods-sweep-through-part-utah
1060154386	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	-3.33333333333333	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Curtis Bay, Maryland, United States	US	USMD		39.2268	-76.588	597304	20220825143000	https://www.trains.com/trn/news-reviews/news-wire/baltimore-councilwoman-calls-for-csx-coal-facility-to-be-shut-down/
1060154387	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	161	161	16	4	-4.0	2	1	2	-3.76623376623377	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220825143000	https://www.mochimag.com/our-voices/navigating-immigrant-guilt/
1060154388	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	161	161	16	4	-4.0	2	1	2	-3.76623376623377	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220825143000	https://www.mochimag.com/our-voices/navigating-immigrant-guilt/
1060154389	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	0.84666039510818	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825143000	https://hot969boston.com/listicle/states-with-the-best-tippers-ranked-which-new-england-state-landed-at-1/
1060154390	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		0	172	172	17	4	-5.0	1	1	1	0.84666039510818	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825143000	https://hot969boston.com/listicle/states-with-the-best-tippers-ranked-which-new-england-state-landed-at-1/
1060154391	20220825	202208	2022	2022.6438	USA	OKLAHOMA	USA																		0	172	172	17	4	-5.0	10	1	10	-4.26409903713893	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825143000	https://www.kgou.org/podcast/kgou-am-newsbrief/2022-08-25/am-newsbrief-aug-25-2022
1060154392	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA																		0	172	172	17	4	-5.0	1	1	1	0.84666039510818	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825143000	https://hot969boston.com/listicle/states-with-the-best-tippers-ranked-which-new-england-state-landed-at-1/
1060154393	20220825	202208	2022	2022.6438	USA	ALABAMA	USA																		1	173	173	17	4	-5.0	10	1	10	-4.45632798573975	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060154394	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-2.14876033057851	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20220825143000	https://sfbaytimes.com/pasolini-100-homage-to-pier-paolo-pasolini-will-be-presented-at-castro-theatre-on-september-10/
1060154395	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	0.0808407437348402	3	Sunset Beach, North Carolina, United States	US	USNC	NC019	33.8807	-78.5122	1004755	0								3	Sunset Beach, North Carolina, United States	US	USNC		33.8807	-78.5122	1004755	20220825143000	https://www.newsargus.com/brunswick_beacon/news/swinks-new-novel-set-in-sunset-beach/article_f06c9eb6-87a8-5edf-94f3-7093ea10cd22.html
1060154396	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-1.34638922888617	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825143000	https://bleedingcool.com/comics/mysterium-1-launches-in-source-point-november-2022-solicits/
1060154397	20220825	202208	2022	2022.6438	USA	THE US	USA								AFG	AFGHANISTAN	AFG								0	085	085	08	2	7.0	10	1	10	-3.87596899224806	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825143000	https://www.ibanet.org/World-urged-not-to-forget-Afghanistan-one-year-into-Taliban-rule
1060154398	20220825	202208	2022	2022.6438	USA	THE US	USA								AFG	AFGHANISTAN	AFG								0	100	100	10	3	-5.0	2	1	2	-3.87596899224806	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825143000	https://www.ibanet.org/World-urged-not-to-forget-Afghanistan-one-year-into-Taliban-rule
1060154399	20220825	202208	2022	2022.6438	USA	WISCONSIN	USA								BUS	INDUSTRY						BUS			1	070	070	07	2	7.0	10	1	10	3.39285714285714	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825143000	https://www.agupdate.com/agriview/news/business/student-wins-essay-contest/article_abf77efa-a1ca-55b6-a5f3-95413bced12c.html
1060154400	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	SERVER						BUS			1	073	073	07	2	7.4	2	1	2	0.84666039510818	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	20220825143000	https://hot969boston.com/listicle/states-with-the-best-tippers-ranked-which-new-england-state-landed-at-1/
