1060117730	20220825	202208	2022	2022.6438	REB	GUERILLA FORCE						REB			MMR	MYANMAR	MMR								0	015	015	01	1	0.0	2	1	2	-9.25110132158591	4	Twante, Yangon, Myanmar	BM	BM17	41839	16.7167	95.9333	-449111	4	Twante, Yangon, Myanmar	BM	BM17	41839	16.7167	95.9333	-449111	4	Twante, Yangon, Myanmar	BM	BM17	41839	16.7167	95.9333	-449111	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060117731	20220825	202208	2022	2022.6438	REB	RESISTANCE GROUP						REB			MMR	SAGAING	MMR								0	154	154	15	4	-7.2	2	1	2	-9.25110132158591	4	Yinmabin, Mandalay, Myanmar	BM	BM08	41833	20.75	96.3167	-455303	4	Sagaing, Sagain, Myanmar	BM	BM10	41820	21.8667	95.9833	-440968	4	Yinmabin, Mandalay, Myanmar	BM	BM08	41833	20.75	96.3167	-455303	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060117732	20220825	202208	2022	2022.6438	REB	RESISTANCE GROUP						REB			MMR	SAGAING	MMR								0	154	154	15	4	-7.2	7	1	7	-9.25110132158591	4	Yinmabin, Mandalay, Myanmar	BM	BM08	41833	20.75	96.3167	-455303	4	Yinmabin, Mandalay, Myanmar	BM	BM08	41833	20.75	96.3167	-455303	4	Yinmabin, Mandalay, Myanmar	BM	BM08	41833	20.75	96.3167	-455303	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060117733	20220825	202208	2022	2022.6438	REF	REFUGEE						REF			MMR	MYANMAR	MMR								0	017	017	01	1	0.0	5	1	5	-2.49480249480249	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825094500	https://www.iwradio.co.uk/news/sky-news/britains-former-myanmar-ambassador-arrested-in-country-report-as-the-uk-announces-new-sanctions/
1060117734	20220825	202208	2022	2022.6438	REL	CLERIC									MIL	MILITARY						MIL			0	100	100	10	3	-5.0	6	1	6	-4.88400488400489	4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	20220825094500	https://www.premiumtimesng.com/news/headlines/550522-how-i-tricked-killed-goni-aisami-suspect.html
1060117735	20220825	202208	2022	2022.6438	REL	CLERIC									MIL	MILITARY						MIL			0	100	100	10	3	-5.0	4	1	4	-4.88400488400489	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825094500	https://www.premiumtimesng.com/news/headlines/550522-how-i-tricked-killed-goni-aisami-suspect.html
1060117736	20220825	202208	2022	2022.6438	ROU	ROMANIA																			1	010	010	01	1	0.0	5	1	5	-8.91544117647056	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220825094500	https://allafrica.com/stories/202208250086.html
1060117737	20220825	202208	2022	2022.6438	ROU	ROMANIA									BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	2	1	2	1.7283950617284	1	Albania	AL	AL		41	20	AL	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117738	20220825	202208	2022	2022.6438	ROU	ROMANIA									BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	2	1	2	1.7283950617284	1	Lithuania	LH	LH		56	24	LH	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Albania	AL	AL		41	20	AL	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117739	20220825	202208	2022	2022.6438	ROU	ROMANIA									BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	6	1	6	1.7283950617284	1	Romania	RO	RO		46	25	RO	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Albania	AL	AL		41	20	AL	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117740	20220825	202208	2022	2022.6438	ROUMED	ROMANIA						MED													1	010	010	01	1	0.0	1	1	1	-8.91544117647056	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20220825094500	https://allafrica.com/stories/202208250086.html
1060117741	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		1	163	163	16	4	-8.0	10	1	10	-2.90697674418605	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20220825094500	https://www.offshore-technology.com/analysis/how-africa-could-step-up-as-an-alternative-energy-supplier-for-europe/
1060117742	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		0	194	194	19	4	-10.0	1	1	1	-3.79550735863672	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	0								4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117743	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	-0.73313782991203	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220825094500	https://www.president.pl/news/kyiv-president-of-the-republic-of-poland-on-the-summit-of-the-crimea-platform,57852
1060117744	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	8	1	8	-0.73313782991203	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825094500	https://www.president.pl/news/kyiv-president-of-the-republic-of-poland-on-the-summit-of-the-crimea-platform,57852
1060117745	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-3.34630350194552	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825094500	http://www.msn.com/en-us/news/world/ukraine-cyber-cops-battle-russian-hackers-and-con-men-preying-on-public/ar-AA114HbG
1060117746	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								FRAGOVMIL	FRENCH	FRA					GOV	MIL		1	041	041	04	1	1.0	8	1	8	-0.903614457831325	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825094500	https://news.yahoo.com/russian-french-defence-ministers-discussed-091821384.html
1060117747	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	194	194	19	4	-10.0	1	1	1	-3.79550735863672	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117748	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	194	194	19	4	-10.0	6	1	6	-3.79550735863672	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117749	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	061	061	06	2	6.4	10	1	10	-2.19512195121951	4	Sinara, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2833	62.35	-3004561	4	Sinara, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2833	62.35	-3004561	4	Sinara, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2833	62.35	-3004561	20220825094500	https://www.insurancejournal.com/news/international/2022/08/25/681934.htm
1060117750	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	172	172	17	4	-5.0	10	1	10	-2.19512195121951	4	Sinara, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2833	62.35	-3004561	4	Sinara, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2833	62.35	-3004561	4	Sinara, Kurganskaya Oblast', Russia	RS	RS40	25100	56.2833	62.35	-3004561	20220825094500	https://www.insurancejournal.com/news/international/2022/08/25/681934.htm
1060117751	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	010	010	01	1	0.0	10	1	10	-0.914634146341467	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825094500	https://news.yahoo.com/russia-votes-against-zelenskyy-addressing-083100857.html
1060117752	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IGOUNO	THE UN		UNO				IGO			1	057	057	05	1	8.0	2	1	2	-0.956937799043059	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117753	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	110	110	11	3	-2.0	10	1	10	-0.914634146341467	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825094500	https://news.yahoo.com/russia-votes-against-zelenskyy-addressing-083100857.html
1060117754	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								RUSCVL	RUSSIA	RUS					CVL			1	120	120	12	3	-4.0	1	1	1	-4.21052631578947	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	20220825094500	https://www.novinite.com/articles/216437/The+Court+in+Varna+Refused+to+Extradite+Alexey+Alchin+to+Russia
1060117755	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	DONETSK	UKR								0	010	010	01	1	0.0	2	2	2	-7.41935483870968	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220825094500	https://www.seattlepi.com/news/article/Death-toll-from-train-station-attack-in-Ukraine-17397042.php
1060117756	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	DONETSK	UKR								0	010	010	01	1	0.0	2	2	2	-7.41935483870968	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825094500	https://www.seattlepi.com/news/article/Death-toll-from-train-station-attack-in-Ukraine-17397042.php
1060117757	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	057	057	05	1	8.0	2	1	2	-0.956937799043059	4	Yuzhny, Krasnodarskiy Kray, Russia	RS	RS38	25090	46.6541	38.972	-3043302	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825094500	https://en.haberler.com/3-more-grain-ships-leave-ukraine-says-turkish-1755399/
1060117758	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	071	071	07	2	7.4	2	1	2	-1.60891089108911	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825094500	https://abcnews.go.com/International/ukraines-volunteer-army-responds-russian-hackers-minister/story?id=88651955
1060117759	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	180	180	18	4	-9.0	7	1	7	-1.60891089108911	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825094500	https://abcnews.go.com/International/ukraines-volunteer-army-responds-russian-hackers-minister/story?id=88651955
1060117760	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	180	180	18	4	-9.0	1	1	1	-1.60891089108911	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Russia	RS	RS		60	100	RS	20220825094500	https://abcnews.go.com/International/ukraines-volunteer-army-responds-russian-hackers-minister/story?id=88651955
1060117761	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	8	1	8	-1.60891089108911	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825094500	https://abcnews.go.com/International/ukraines-volunteer-army-responds-russian-hackers-minister/story?id=88651955
1060117762	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-1.60891089108911	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825094500	https://abcnews.go.com/International/ukraines-volunteer-army-responds-russian-hackers-minister/story?id=88651955
1060117763	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS								UKRGOV	UKRAINIAN	UKR					GOV			1	042	042	04	1	1.9	6	1	6	-3.79550735863672	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117764	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								UKRGOV	UKRAINE	UKR					GOV			0	194	194	19	4	-10.0	1	1	1	-3.79550735863672	4	Slovyansk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.8414	37.5895	-1054379	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117765	20220825	202208	2022	2022.6438	RUSGOV	VLADIMIR PUTIN	RUS					GOV													0	036	036	03	1	4.0	6	1	6	-3.79550735863672	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117766	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	2	1	2	1.7283950617284	1	Albania	AL	AL		41	20	AL	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117767	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	2	1	2	1.7283950617284	1	Romania	RO	RO		46	25	RO	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Albania	AL	AL		41	20	AL	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117768	20220825	202208	2022	2022.6438	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	6	1	6	1.7283950617284	1	Saudi Arabia	SA	SA		25	45	SA	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Albania	AL	AL		41	20	AL	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117769	20220825	202208	2022	2022.6438	SAU	MAKKAH	SAU								GOV	MINIST OF INTERIOR						GOV			1	057	057	05	1	8.0	10	1	10	0	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220825094500	https://www.arabnews.com/node/2149971/business-economy
1060117770	20220825	202208	2022	2022.6438	SEA	SOUTHEAST ASIA	SEA								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	5	1	5	-1.11788617886179	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825094500	https://fulcrum.sg/the-implications-of-eus-cbam-for-southeast-asia/
1060117771	20220825	202208	2022	2022.6438	SEP	LIBERATION ARMY						SEP			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-9.25110132158591	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060117772	20220825	202208	2022	2022.6438	SLB	SOLOMON ISLAND	SLB								MED	JOURNALIST						MED			1	172	172	17	4	-5.0	25	1	10	-6.34517766497462	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20220825094500	https://news.topwirenews.com/2022/08/25/the-solomon-islands-threaten-to-ban-foreign-journalists/
1060117773	20220825	202208	2022	2022.6438	SLB	SOLOMON ISLAND	SLB								MED	JOURNALIST						MED			1	172	172	17	4	-5.0	10	1	10	-4.20168067226891	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825094500	https://www.france24.com/en/live-news/20220825-solomon-islands-threatens-to-ban-foreign-journalists
1060117774	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	10	1	10	2.03761755485894	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825094500	https://www.bruneinews.net/news/272665610/kaspersky-and-microsoft-partner-to-deliver-threat-intelligence-to-microsoft-sentinel-users
1060117775	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	6	1	6	-8.65671641791046	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220825094500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41772
1060117776	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			ZAF	GAUTENG	ZAF								1	173	173	17	4	-5.0	4	1	4	-8.65671641791046	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220825094500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41772
1060117777	20220825	202208	2022	2022.6438	SWE	STOCKHOLM	SWE								SVK	SLOVAKIA	SVK								1	020	020	02	1	3.0	2	1	2	-3.86740331491712	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	1	Poland	PL	PL		52	20	PL	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825094500	https://interaksyon.philstar.com/politics-issues/2022/08/25/226106/google-to-roll-out-anti-disinformation-campaign-in-some-eu-countries/
1060117778	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	8	1	8	3.05676855895197	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://royalcentral.co.uk/europe/sweden/king-carl-xvi-gustaf-sends-strong-message-of-support-to-ukraine-on-independence-day-179829/
1060117779	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	3.05676855895197	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	20220825094500	https://royalcentral.co.uk/europe/sweden/king-carl-xvi-gustaf-sends-strong-message-of-support-to-ukraine-on-independence-day-179829/
1060117780	20220825	202208	2022	2022.6438	SWEGOV	SWEDEN	SWE					GOV			RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	1	1	1	3.05676855895197	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	20220825094500	https://royalcentral.co.uk/europe/sweden/king-carl-xvi-gustaf-sends-strong-message-of-support-to-ukraine-on-independence-day-179829/
1060117781	20220825	202208	2022	2022.6438	SWEGOV	SWEDEN	SWE					GOV			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	5	1	5	3.05676855895197	4	Karlsborg, Sodermanland, Sweden	SW	SW18	26144	59.3167	16.2667	-2493557	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825094500	https://royalcentral.co.uk/europe/sweden/king-carl-xvi-gustaf-sends-strong-message-of-support-to-ukraine-on-independence-day-179829/
1060117782	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR																		1	040	040	04	1	1.0	10	1	10	-4.8	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117783	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR																		1	042	042	04	1	1.9	10	1	10	-4.8	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117784	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR																		1	110	110	11	3	-2.0	1	1	1	-4.8	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117785	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR																		1	110	110	11	3	-2.0	1	1	1	-4.8	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060117786	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								SYRGOVMED	SYRIA	SYR					GOV	MED		1	193	193	19	4	-10.0	4	1	4	-4.48877805486284	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825094500	https://www.arkansasonline.com/news/2022/aug/25/us-strikes-target-iran-backed-militias-in-syria/
