1060152679	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-0.35756853396901	3	Johnson City, Texas, United States	US	USTX	TX031	30.2769	-98.412	1338790	0								3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20220825141500	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-25/article_1bc2f8be-23f8-11ed-9bcd-f39c511c9af9.html
1060152680	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.35756853396901	3	Calvary Baptist Church, Texas, United States	US	USTX	TX167	29.4022	-94.9024	1384981	0								3	Calvary Baptist Church, Texas, United States	US	USTX		29.4022	-94.9024	1384981	20220825141500	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-25/article_1bc2f8be-23f8-11ed-9bcd-f39c511c9af9.html
1060152681	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.52439024390244	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20220825141500	http://fluvannareview.com/2022/08/novelist-to-speak-to-friends-of-the-library/
1060152682	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.6728624535316	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825141500	https://www.gopusa.com/israel-urges-west-to-reject-bad-nuclear-deal-with-iran/
1060152683	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.88495575221239	3	Isle Royale, Michigan, United States	US	USMI	MI083	48.0004	-88.8334	1618306	0								3	Isle Royale, Michigan, United States	US	USMI		48.0004	-88.8334	1618306	20220825141500	https://windsorstar.com:443/pmn/news-pmn/isle-royale-wolf-population-surges-after-nearly-dying-off/wcm/c76573b5-27bd-48f7-88e7-c13e055fab16
1060152684	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.43295803480041	3	Loyola University, Illinois, United States	US	USIL	IL031	42.0006	-87.6581	412733	0								3	Loyola University, Illinois, United States	US	USIL		42.0006	-87.6581	412733	20220825141500	https://www.commercialappeal.com/story/opinion/2022/08/25/why-memphians-should-extend-their-hand-and-help-village-tanzania/7892239001/
1060152685	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.43295803480041	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Loyola University, Illinois, United States	US	USIL		42.0006	-87.6581	412733	20220825141500	https://www.commercialappeal.com/story/opinion/2022/08/25/why-memphians-should-extend-their-hand-and-help-village-tanzania/7892239001/
1060152686	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.6728624535316	1	United States	US	US		39.828175	-98.5795	US	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825141500	https://www.gopusa.com/israel-urges-west-to-reject-bad-nuclear-deal-with-iran/
1060152687	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	4	2.14030915576695	3	Lincoln Home National Historic Site, Illinois, United States	US	USIL	IL167	39.7973	-89.6451	1821086	0								3	Lincoln Home National Historic Site, Illinois, United States	US	USIL		39.7973	-89.6451	1821086	20220825141500	https://www.illinoistimes.com/springfield/lincoln-foundation-reboots/Content?oid=15627648
1060152688	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-4.59770114942528	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220825141500	https://www.news-press.com/story/news/local/2022/08/25/lee-gop-chair-and-florida-senate-candidate-jonathan-martin-cleared-battery-charges-unsubstantiated/7845986001/
1060152689	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	2.91438979963571	3	Columbia Falls, Maine, United States	US	USME	ME029	44.6537	-67.7275	564252	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825141500	https://www.prnewswire.com/news-releases/wreaths-across-america-makes-national-call-to-stand-out-and-wave-flags-to-remember-911-anniversary-301612028.html
1060152690	20220825	202208	2022	2022.6438	USA	LOUISIANA	USA																		1	061	061	06	2	6.4	8	1	8	-0.36764705882353	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825141500	https://www.theadvocate.com/baton_rouge/opinion/our_views/article_397135a8-22fc-11ed-92e8-cb66e2d3f45e.html
1060152691	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	2	1	2	-0.36764705882353	1	Russia	RS	RS		60	100	RS	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825141500	https://www.theadvocate.com/baton_rouge/opinion/our_views/article_397135a8-22fc-11ed-92e8-cb66e2d3f45e.html
1060152692	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	2.14030915576695	3	Lincoln Home National Historic Site, Illinois, United States	US	USIL	IL167	39.7973	-89.6451	1821086	0								3	Lincoln Home National Historic Site, Illinois, United States	US	USIL		39.7973	-89.6451	1821086	20220825141500	https://www.illinoistimes.com/springfield/lincoln-foundation-reboots/Content?oid=15627648
1060152693	20220825	202208	2022	2022.6438	USA	THE US	USA																		1	071	071	07	2	7.4	5	1	5	-7.39030023094688	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20220825141500	https://www.proactiveinvestors.com.au/companies/news/991029/nft-theft-on-the-rise-despite-non-fungible-bubble-burst-991029.html
1060152694	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	6	1	6	3.1331592689295	3	Sussex, Virginia, United States	US	USVA	VA710	36.9171	-76.286	1497172	0								3	Sussex, Virginia, United States	US	USVA	VA710	36.9171	-76.286	1497172	20220825141500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/prince-harry-and-meghan-markle-added-a-new-addition-in-their-family-all-the-details/ar-AA115ouD
1060152695	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-1.16279069767442	3	Williamsburg County, South Carolina, United States	US	USSC	SC089	33.6335	-79.7331	1248018	0								3	Williamsburg County, South Carolina, United States	US	USSC		33.6335	-79.7331	1248018	20220825141500	https://www.postandcourier.com/kingstree/molly-spearman-holds-firm-in-not-committing-to-date-for-end-of-state-control-of/article_58bc2b5a-2312-11ed-90a4-cb615dba524d.html
1060152696	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	0833	083	08	2	5.0	2	1	2	4.72103004291846	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825141500	https://news.wsu.edu/news/2022/08/25/new-leaders-in-arts-and-sciences-bring-wealth-of-experience-to-posts/
1060152697	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	1.52439024390244	3	Fashion Institute Of Technology, New York, United States	US	USNY	NY061	40.7478	-73.9953	2083029	0								3	Fashion Institute Of Technology, New York, United States	US	USNY		40.7478	-73.9953	2083029	20220825141500	http://fluvannareview.com/2022/08/novelist-to-speak-to-friends-of-the-library/
1060152698	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	1.52439024390244	3	Fashion Institute Of Technology, New York, United States	US	USNY	NY061	40.7478	-73.9953	2083029	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825141500	http://fluvannareview.com/2022/08/novelist-to-speak-to-friends-of-the-library/
1060152699	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		0	090	090	09	2	-2.0	1	1	1	2.14030915576695	3	Potrero, California, United States	US	USCA	CA073	32.6048	-116.613	247733	0								3	Potrero, California, United States	US	USCA	CA073	32.6048	-116.613	247733	20220825141500	https://www.illinoistimes.com/springfield/lincoln-foundation-reboots/Content?oid=15627648
1060152700	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	2.14030915576695	3	Potrero, California, United States	US	USCA	CA073	32.6048	-116.613	247733	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825141500	https://www.illinoistimes.com/springfield/lincoln-foundation-reboots/Content?oid=15627648
1060152701	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	6	1	4	0	3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	0								3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	20220825141500	https://www.postandcourier.com/columbia/news/lake-murray-property-vacant-for-years-after-richland-county-purchase/article_7cfd5d4c-142e-11ed-bc99-73a16f94263f.html
1060152702	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-3.64896073903002	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220825141500	https://www.latimes.com/california/newsletter/2022-08-25/essential-california-monkeypox-animals-essential-california
1060152703	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-3.64896073903002	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825141500	https://www.latimes.com/california/newsletter/2022-08-25/essential-california-monkeypox-animals-essential-california
1060152704	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-4.59770114942528	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220825141500	https://www.news-press.com/story/news/local/2022/08/25/lee-gop-chair-and-florida-senate-candidate-jonathan-martin-cleared-battery-charges-unsubstantiated/7845986001/
1060152705	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-1.16279069767442	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825141500	https://www.postandcourier.com/kingstree/molly-spearman-holds-firm-in-not-committing-to-date-for-end-of-state-control-of/article_58bc2b5a-2312-11ed-90a4-cb615dba524d.html
1060152706	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-2.69230769230769	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220825141500	https://www.latimes.com/business/story/2022-08-25/zinus-mattress-in-a-box-lawsuit
1060152707	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-2.69230769230769	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220825141500	https://www.latimes.com/business/story/2022-08-25/zinus-mattress-in-a-box-lawsuit
1060152708	20220825	202208	2022	2022.6438	USA	COLORADO	USA																		1	120	120	12	3	-4.0	8	1	8	-1.0989010989011	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825141500	https://www.chicagobusiness.com/juice/chicago-state-illinois-file-briefs-supreme-court-religious-objection-case
1060152709	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	0	3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	0								3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	20220825141500	https://www.postandcourier.com/columbia/news/lake-murray-property-vacant-for-years-after-richland-county-purchase/article_7cfd5d4c-142e-11ed-bc99-73a16f94263f.html
1060152710	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	2	1	2	-2.7876631079478	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825141500	https://crimereads.com/the-gothic-horror-of-a-post-roe-america/
1060152711	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	173	173	17	4	-5.0	10	1	10	-15.0537634408602	3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	0								3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152712	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	173	173	17	4	-5.0	6	1	6	-15.0537634408602	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Elmwood Park, Illinois, United States	US	USIL		41.9211	-87.8092	407960	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152713	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	10	1	10	-3.75757575757576	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825141500	https://www.graphic.com.gh/news/general-news/abdul-inusah-i-am-innocent-and-still-fighting-us-fraud-conviction.html
1060152714	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-0.35756853396901	3	Johnson City, Texas, United States	US	USTX	TX031	30.2769	-98.412	1338790	0								3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20220825141500	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-25/article_1bc2f8be-23f8-11ed-9bcd-f39c511c9af9.html
1060152715	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-15.0537634408602	3	Elmwood Park, Illinois, United States	US	USIL	IL031	41.9211	-87.8092	407960	0								3	Elmwood Park, Illinois, United States	US	USIL		41.9211	-87.8092	407960	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152716	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-15.0537634408602	3	Elmwood Park, Illinois, United States	US	USIL	IL031	41.9211	-87.8092	407960	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152717	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	190	190	19	4	-10.0	8	1	8	-15.0537634408602	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Elmwood Park, Illinois, United States	US	USIL		41.9211	-87.8092	407960	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152718	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	190	190	19	4	-10.0	2	1	2	-15.0537634408602	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152719	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-15.0537634408602	3	Elmwood Park, Illinois, United States	US	USIL	IL031	41.9211	-87.8092	407960	0								3	Elmwood Park, Illinois, United States	US	USIL		41.9211	-87.8092	407960	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152720	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-15.0537634408602	3	Elmwood Park, Illinois, United States	US	USIL	IL031	41.9211	-87.8092	407960	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152721	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	193	193	19	4	-10.0	10	1	10	-4.65116279069767	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Bronzeville, Illinois, United States	US	USIL	IL031	41.8309	-87.6264	1825920	20220825141500	https://www.fox32chicago.com/news/man-28-shot-four-times-on-chicagos-south-side-early-thursday
1060152722	20220825	202208	2022	2022.6438	USA	CHICAGO	USA																		1	193	193	19	4	-10.0	6	1	6	-15.0537634408602	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Elmwood Park, Illinois, United States	US	USIL		41.9211	-87.8092	407960	20220825141500	https://www.fox32chicago.com/news/elmwood-park-man-charged-with-murder-in-humbolt-park-shooting
1060152723	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	1.02607952116289	1	United States	US	US		39.828175	-98.5795	US	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	United States	US	US		39.828175	-98.5795	US	20220825141500	https://www.wbfo.org/local/2022-08-25/local-author-keah-brown-on-rest-representation-and-her-new-book-sams-super-seats
1060152724	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BGD	DHAKA	BGD								1	043	043	04	1	2.8	8	1	8	-1.91387559808612	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825141500	https://www.thedailystar.net/news/bangladesh/news/igp-benazir-ahmed-receives-us-visa-join-uncops-2022-summit-3103071
1060152725	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	0.48426150121065	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825141500	https://www.news24.com/fin24/companies/elon-musks-twitter-friendship-with-indian-superfan-20220824
1060152726	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	046	046	04	1	7.0	4	1	4	-2.69230769230769	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825141500	https://www.latimes.com/business/story/2022-08-25/zinus-mattress-in-a-box-lawsuit
1060152727	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	1124	112	11	3	-2.0	2	1	2	-5.03597122302158	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825141500	https://www.ibtimes.co.uk/un-rights-chief-under-tremendous-pressure-over-report-chinas-uyghurs-1704412
1060152728	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								1	172	172	17	4	-5.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825141500	https://www.computing.co.uk/news/4055310/tiktoks-app-browser-code-track-type-researcher-claims
1060152729	20220825	202208	2022	2022.6438	USA	THE US	USA								CHNELI	CHINA	CHN					ELI			1	172	172	17	4	-5.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825141500	https://www.computing.co.uk/news/4055310/tiktoks-app-browser-code-track-type-researcher-claims
1060152730	20220825	202208	2022	2022.6438	USA	TENNESSEE	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	060	060	06	2	6.0	10	1	10	-2.98804780876494	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825141500	https://www.chattanoogan.com/2022/8/25/454683/New-988-Phone-Number-Provides.aspx
1060152731	20220825	202208	2022	2022.6438	USA	TENNESSEE	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	070	070	07	2	7.0	10	1	10	-2.98804780876494	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825141500	https://www.chattanoogan.com/2022/8/25/454683/New-988-Phone-Number-Provides.aspx
1060152732	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-4.49775112443778	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825141500	https://www.interlochenpublicradio.org/2022-08-25/michigan-ag-east-lansing-officers-justified-in-use-of-force-ogemaw-county-deputy-to-face-charges
1060152733	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	190	190	19	4	-10.0	8	1	8	-3.36134453781513	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20220825141500	https://www.johnsoncitypress.com/ap/national/2-officers-killed-in-helicopter-crash-in-tennessee/article_43ab26e1-e957-52c9-ae2f-5ff6c9f9ece8.html
1060152734	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	4	1	4	-2.95939435650378	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825141500	https://www.newsweek.com/kyle-rittenhouse-kenosha-shooting-black-lives-matter-1736869
1060152735	20220825	202208	2022	2022.6438	USA	NEW YORK STATE	USA								CRM	CRIMINAL						CRM			0	100	100	10	3	-5.0	10	1	10	-2.98913043478261	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825141500	https://www.northcountrynow.com/letters/opinion-another-stupid-gun-control-bill-asserts-lisbon-man-0325508
1060152736	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA								CVL	CITIZEN						CVL			0	040	040	04	1	1.0	8	1	8	-0.808229243203523	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825141500	https://www.brainerddispatch.com/news/local/parks-board-questions-higher-cost-for-mississippi-river-park-project
1060152737	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	071	071	07	2	7.4	4	1	4	2.14030915576695	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825141500	https://www.illinoistimes.com/springfield/lincoln-foundation-reboots/Content?oid=15627648
1060152738	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	110	110	11	3	-2.0	6	1	6	-3.32541567695962	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825141500	https://news.yahoo.com/cash-rich-germany-criticised-watchdog-135110812.html
1060152739	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	110	110	11	3	-2.0	4	1	4	-3.32541567695962	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20220825141500	https://news.yahoo.com/cash-rich-germany-criticised-watchdog-135110812.html
1060152740	20220825	202208	2022	2022.6438	USA	OREGON	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	-0.7185628742515	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825141500	https://www.klcc.org/education/2022-08-25/some-oregon-students-say-bidens-loan-forgiveness-doesnt-go-far-enough
1060152741	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	020	020	02	1	3.0	4	1	4	2.01342281879195	3	Fluvanna, New York, United States	US	USNY	NY013	42.1192	-79.292	950324	3	Fluvanna, New York, United States	US	USNY	NY013	42.1192	-79.292	950324	3	Fluvanna, New York, United States	US	USNY	NY013	42.1192	-79.292	950324	20220825141500	http://fluvannareview.com/2022/08/laker-matt-kolczynski-has-a-story-worth-sharing/
1060152742	20220825	202208	2022	2022.6438	USA	OREGON	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	-0.7185628742515	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825141500	https://www.klcc.org/education/2022-08-25/some-oregon-students-say-bidens-loan-forgiveness-doesnt-go-far-enough
1060152743	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	023	023	02	1	3.4	4	1	4	2.01342281879195	3	Fluvanna, New York, United States	US	USNY	NY013	42.1192	-79.292	950324	3	Fluvanna, New York, United States	US	USNY	NY013	42.1192	-79.292	950324	3	Fluvanna, New York, United States	US	USNY	NY013	42.1192	-79.292	950324	20220825141500	http://fluvannareview.com/2022/08/laker-matt-kolczynski-has-a-story-worth-sharing/
1060152744	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	1.52439024390244	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Fashion Institute Of Technology, New York, United States	US	USNY		40.7478	-73.9953	2083029	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20220825141500	http://fluvannareview.com/2022/08/novelist-to-speak-to-friends-of-the-library/
1060152745	20220825	202208	2022	2022.6438	USA	CHICAGO	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	1.43295803480041	3	Loyola University, Illinois, United States	US	USIL	IL031	42.0006	-87.6581	412733	3	Loyola University, Illinois, United States	US	USIL		42.0006	-87.6581	412733	3	Loyola University, Illinois, United States	US	USIL		42.0006	-87.6581	412733	20220825141500	https://www.commercialappeal.com/story/opinion/2022/08/25/why-memphians-should-extend-their-hand-and-help-village-tanzania/7892239001/
