1060092056	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL								CHN	CHINA	CHN								1	057	057	05	1	8.0	3	1	3	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092057	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL								CHN	CHINA	CHN								0	111	111	11	3	-2.0	6	1	6	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092058	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL								CHN	CHINA	CHN								0	111	111	11	3	-2.0	2	1	2	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092059	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL								CHN	CHINA	CHN								0	111	111	11	3	-2.0	2	1	2	2.87698412698413	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092060	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL								USA	THE US	USA								0	111	111	11	3	-2.0	6	1	6	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092061	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL								USA	THE US	USA								0	111	111	11	3	-2.0	2	1	2	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092062	20220825	202208	2022	2022.6438	NPL	NEPAL	NPL								USA	THE US	USA								0	111	111	11	3	-2.0	2	1	2	2.87698412698413	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092063	20220825	202208	2022	2022.6438	NPL	KATHMANDU	NPL								USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	1	1	1	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092064	20220825	202208	2022	2022.6438	NPL	KATHMANDU	NPL								USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	6	1	6	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092065	20220825	202208	2022	2022.6438	NPL	KATHMANDU	NPL								USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	1	1	1	2.87698412698413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825054500	https://www.indianarrative.com/world-news/nepals-foreign-minister-to-seek-deals-outside-bri-during-china-talks-next-week-38743.html
1060092066	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL																		1	012	012	01	1	-0.4	2	1	2	1.56903765690377	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220825054500	https://community.scoop.co.nz/2022/08/lead-the-way-programme-to-educate-dog-owners-on-protecting-native-species/
1060092067	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL																		1	110	110	11	3	-2.0	2	1	2	1.56903765690377	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220825054500	https://community.scoop.co.nz/2022/08/lead-the-way-programme-to-educate-dog-owners-on-protecting-native-species/
1060092068	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL								BUS	INDUSTRY						BUS			1	084	084	08	2	7.0	3	1	3	2.02702702702703	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220825054500	https://community.scoop.co.nz/2022/08/fma-sets-its-sights-on-a-fairer-financial-system-through-its-202223-work-programme/
1060092069	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL								EDU	ACADEMICS						EDU			0	036	036	03	1	4.0	2	1	2	2.41635687732342	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
1060092070	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL								EDU	ACADEMICS						EDU			0	036	036	03	1	4.0	4	1	4	2.41635687732342	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
1060092071	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL								GOV	REGULATOR						GOV			1	084	084	08	2	7.0	3	1	3	2.02702702702703	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220825054500	https://community.scoop.co.nz/2022/08/fma-sets-its-sights-on-a-fairer-financial-system-through-its-202223-work-programme/
1060092072	20220825	202208	2022	2022.6438	NZLTKL	TOKELAU	NZL								FJI	FIJI	FJI								1	042	042	04	1	1.9	2	1	2	4.11392405063291	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	1	Tokelau	TL	TL		-9	-171.75	TL	1	Tokelau	TL	TL		-9	-171.75	TL	20220825054500	https://www.fijitimes.com/suveinakama-wants-to-restore-belief-in-democracy/
1060092073	20220825	202208	2022	2022.6438	NZLTKL	TOKELAU	NZL								FJI	FIJI	FJI								1	042	042	04	1	1.9	8	1	8	4.11392405063291	1	Tokelau	TL	TL		-9	-171.75	TL	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20220825054500	https://www.fijitimes.com/suveinakama-wants-to-restore-belief-in-democracy/
1060092074	20220825	202208	2022	2022.6438	OPP	PROTESTER						OPP													0	020	020	02	1	3.0	5	1	5	-6.0702875399361	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825054500	https://timesofindia.indiatimes.com/city/hyderabad/cops-keep-vigil-as-protest-continues-to-rock-old-hyderabad/articleshow/93763588.cms
1060092075	20220825	202208	2022	2022.6438	OPP	PROTESTER						OPP													0	120	120	12	3	-4.0	5	1	5	-6.0702875399361	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825054500	https://timesofindia.indiatimes.com/city/hyderabad/cops-keep-vigil-as-protest-continues-to-rock-old-hyderabad/articleshow/93763588.cms
1060092076	20220825	202208	2022	2022.6438	OPP	PROTESTER						OPP			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	5	1	5	-6.0702875399361	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825054500	https://timesofindia.indiatimes.com/city/hyderabad/cops-keep-vigil-as-protest-continues-to-rock-old-hyderabad/articleshow/93763588.cms
1060092077	20220825	202208	2022	2022.6438	PHL	FILIPINO	PHL																		1	051	051	05	1	3.4	10	1	10	5.88235294117647	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220825054500	https://mb.com.ph/2022/08/25/alex-gonzaga-shares-favorite-lipsticks-while-on-vacation/
1060092078	20220825	202208	2022	2022.6438	PHL	FILIPINO	PHL																		1	111	111	11	3	-2.0	10	1	10	5.88235294117647	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825054500	https://mb.com.ph/2022/08/25/alex-gonzaga-shares-favorite-lipsticks-while-on-vacation/
1060092079	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								COP	PRISON						COP			1	141	141	14	3	-6.5	10	1	10	-14.9532710280374	4	Pototan, Iloilo, Philippines	RP	RP30	24250	10.9437	122.635	-2446819	4	Pototan, Iloilo, Philippines	RP	RP30	24250	10.9437	122.635	-2446819	4	Pototan, Iloilo, Philippines	RP	RP30	24250	10.9437	122.635	-2446819	20220825054500	https://www.mykxlg.com/news/world/philippines-inmates-protest-on-prison-roof-over-food-warden/article_45493e56-6968-50d2-a31b-411dc771391a.html
1060092080	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								GBR	BRITISH	GBR								1	010	010	01	1	0.0	2	1	2	2.73556231003039	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220825054500	https://www.philstar.com/lifestyle/modern-living/2022/08/25/2203419/how-design-space-experience-interior-designer-tina-periquet-explains
1060092081	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								GBR	BRITISH	GBR								1	010	010	01	1	0.0	2	1	2	2.73556231003039	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825054500	https://www.philstar.com/lifestyle/modern-living/2022/08/25/2203419/how-design-space-experience-interior-designer-tina-periquet-explains
1060092082	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								MIL	ARMY						MIL			1	173	173	17	4	-5.0	2	1	2	-6.50887573964497	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20220825054500	https://mb.com.ph/2022/08/25/npa-rebel-tagged-as-eastern-samars-most-wanted-for-6-murders-nabbed-in-borongan-city/
1060092083	20220825	202208	2022	2022.6438	PHL	PHILIPPINE	PHL								MIL	ARMY						MIL			1	173	173	17	4	-5.0	4	1	4	-6.50887573964497	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20220825054500	https://mb.com.ph/2022/08/25/npa-rebel-tagged-as-eastern-samars-most-wanted-for-6-murders-nabbed-in-borongan-city/
1060092084	20220825	202208	2022	2022.6438	PSEREB	HAMAS	PSE					REB			ESP	SPANISH	ESP								1	111	111	11	3	-2.0	4	1	4	-2.61437908496732	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.timesofisrael.com/hamas-rages-at-spanish-tourist-who-posed-in-immodest-clothes-at-al-aqsa-mosque/
1060092085	20220825	202208	2022	2022.6438	PSEREB	HAMAS	PSE					REB			ESP	SPANISH	ESP								1	111	111	11	3	-2.0	4	1	4	-2.61437908496732	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Spain	SP	SP		40	-4	SP	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20220825054500	https://www.timesofisrael.com/hamas-rages-at-spanish-tourist-who-posed-in-immodest-clothes-at-al-aqsa-mosque/
1060092086	20220825	202208	2022	2022.6438	PSEREB	HAMAS	PSE					REB			ESPCVL	SPANISH	ESP					CVL			1	111	111	11	3	-2.0	6	1	6	-2.61437908496732	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.timesofisrael.com/hamas-rages-at-spanish-tourist-who-posed-in-immodest-clothes-at-al-aqsa-mosque/
1060092087	20220825	202208	2022	2022.6438	PSEREB	HAMAS	PSE					REB			ESPCVL	SPANISH	ESP					CVL			1	111	111	11	3	-2.0	6	1	6	-2.61437908496732	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Spain	SP	SP		40	-4	SP	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20220825054500	https://www.timesofisrael.com/hamas-rages-at-spanish-tourist-who-posed-in-immodest-clothes-at-al-aqsa-mosque/
1060092088	20220825	202208	2022	2022.6438	PTY	POLITICIAN									AUS	AUSTRALIAN	AUS								0	040	040	04	1	1.0	6	1	6	0.37996545768567	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825054500	https://www.miragenews.com/leader-of-nationals-transcript-press-conference-843002/
1060092089	20220825	202208	2022	2022.6438	PTY	POLITICIAN									AUS	AUSTRALIAN	AUS								0	040	040	04	1	1.0	2	1	2	0.37996545768567	4	Dowerin, Western Australia, Australia	AS	AS08	5474	-31.1937	117.04	-1570502	4	Dowerin, Western Australia, Australia	AS	AS08	5474	-31.1937	117.04	-1570502	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825054500	https://www.miragenews.com/leader-of-nationals-transcript-press-conference-843002/
1060092090	20220825	202208	2022	2022.6438	PTY	POLITICIAN									AUS	AUSTRALIAN	AUS								0	040	040	04	1	1.0	2	1	2	0.37996545768567	4	Dowerin, Western Australia, Australia	AS	AS08	5474	-31.1937	117.04	-1570502	4	Dowerin, Western Australia, Australia	AS	AS08	5474	-31.1937	117.04	-1570502	4	Dowerin, Western Australia, Australia	AS	AS08	5474	-31.1937	117.04	-1570502	20220825054500	https://www.miragenews.com/leader-of-nationals-transcript-press-conference-843002/
1060092091	20220825	202208	2022	2022.6438	RAD	EXTREMIST						RAD			LEG	LEGISLATIVE COUNCIL						LEG			0	190	190	19	4	-10.0	10	1	10	-0.55624227441286	4	Hong Kong Special Administrative Region, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.167	-1353148	4	Hong Kong Special Administrative Region, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.167	-1353148	4	Hong Kong Special Administrative Region, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.167	-1353148	20220825054500	https://www.bjreview.com/World/202208/t20220818_800303978.html
1060092092	20220825	202208	2022	2022.6438	REB	REBEL						REB													1	173	173	17	4	-5.0	1	1	1	-6.50887573964497	4	Borongan, Eastern Samar, Philippines	RP	RP23	24257	11.6081	125.432	-2415450	0								4	Borongan, Eastern Samar, Philippines	RP	RP23	24257	11.6081	125.432	-2415450	20220825054500	https://mb.com.ph/2022/08/25/npa-rebel-tagged-as-eastern-samars-most-wanted-for-6-murders-nabbed-in-borongan-city/
1060092093	20220825	202208	2022	2022.6438	REB	REBEL						REB													1	190	190	19	4	-10.0	1	1	1	-6.50887573964497	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825054500	https://mb.com.ph/2022/08/25/npa-rebel-tagged-as-eastern-samars-most-wanted-for-6-murders-nabbed-in-borongan-city/
1060092094	20220825	202208	2022	2022.6438	REB	GUERRILLA FORCE						REB			CVL	VILLAGER						CVL			1	016	016	01	1	-2.0	10	1	10	-6.00706713780919	0								0								0								20220825054500	https://www.mizzima.com/article/four-junta-administrators-killed-attack-yangons-twante-township
1060092095	20220825	202208	2022	2022.6438	REB	GUERRILLA FORCE						REB			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-6.00706713780919	0								0								0								20220825054500	https://www.mizzima.com/article/four-junta-administrators-killed-attack-yangons-twante-township
1060092096	20220825	202208	2022	2022.6438	REB	REBEL						REB			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	6	1	6	-6.50887573964497	4	Borongan, Eastern Samar, Philippines	RP	RP23	24257	11.6081	125.432	-2415450	4	Borongan, Eastern Samar, Philippines	RP	RP23	24257	11.6081	125.432	-2415450	4	Borongan, Eastern Samar, Philippines	RP	RP23	24257	11.6081	125.432	-2415450	20220825054500	https://mb.com.ph/2022/08/25/npa-rebel-tagged-as-eastern-samars-most-wanted-for-6-murders-nabbed-in-borongan-city/
1060092097	20220825	202208	2022	2022.6438	REB	REBEL						REB			PHL	MANILA	PHL								1	173	173	17	4	-5.0	3	1	3	-6.50887573964497	4	Borongan, Eastern Samar, Philippines	RP	RP23	24257	11.6081	125.432	-2415450	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Borongan, Eastern Samar, Philippines	RP	RP23	24257	11.6081	125.432	-2415450	20220825054500	https://mb.com.ph/2022/08/25/npa-rebel-tagged-as-eastern-samars-most-wanted-for-6-murders-nabbed-in-borongan-city/
1060092098	20220825	202208	2022	2022.6438	REB	REBEL						REB			PHL	MANILA	PHL								1	190	190	19	4	-10.0	9	1	9	-6.50887573964497	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825054500	https://mb.com.ph/2022/08/25/npa-rebel-tagged-as-eastern-samars-most-wanted-for-6-murders-nabbed-in-borongan-city/
1060092099	20220825	202208	2022	2022.6438	REF	REFUGEE						REF													0	060	060	06	2	6.0	5	1	5	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825054500	https://www.news24.com/channel/arts/ukraines-punk-poet-sees-victory-for-transformed-homeland-20220822
1060092100	20220825	202208	2022	2022.6438	REF	REFUGEE						REF			MIL	ARMED FORCES						MIL			0	071	071	07	2	7.4	5	1	5	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825054500	https://www.news24.com/channel/arts/ukraines-punk-poet-sees-victory-for-transformed-homeland-20220822
1060092101	20220825	202208	2022	2022.6438	REL	BISHOP																			0	040	040	04	1	1.0	6	1	6	-0.52927555408534	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825054500	https://www.patheos.com/blogs/theologicalapologetics/2022/08/why-its-good-to-be-unappreciated/
1060092102	20220825	202208	2022	2022.6438	REL	BISHOP									USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.52927555408534	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825054500	https://www.patheos.com/blogs/theologicalapologetics/2022/08/why-its-good-to-be-unappreciated/
1060092103	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		0	012	012	01	1	-0.4	2	1	2	-5.21064301552106	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825054500	https://www.skynews.com.au/world-news/vladimir-putins-worst-nightmare-is-power-struggle-within-moscow-following-car-bombing-death-of-darya-dugina/news-story/c2b5ab5b786aac206dee817397512ffe
1060092104	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS																		0	042	042	04	1	1.9	1	1	1	-0.23419203747072	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	0								1	Ukraine	UP	UP		49	32	UP	20220825054500	https://www.timesofisrael.com/nearly-half-of-ukrainians-who-fled-to-israel-have-left-the-country-report/
1060092105	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		0	114	114	11	3	-2.0	2	1	2	-5.82608695652174	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825054500	https://www.france24.com/en/europe/20220825-soldier-s-diary-of-ukraine-campaign-exposes-a-russian-army-in-disarray
1060092106	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS																		0	141	141	14	3	-6.5	3	1	3	0	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	0								4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	20220825054500	https://www.news24.com/channel/arts/ukraines-punk-poet-sees-victory-for-transformed-homeland-20220822
1060092107	20220825	202208	2022	2022.6438	RUS	RUSSIA	RUS																		0	180	180	18	4	-9.0	1	1	1	-5.82608695652174	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825054500	https://www.france24.com/en/europe/20220825-soldier-s-diary-of-ukraine-campaign-exposes-a-russian-army-in-disarray
1060092108	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS																		1	190	190	19	4	-10.0	2	1	2	-5.21064301552106	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825054500	https://www.skynews.com.au/world-news/vladimir-putins-worst-nightmare-is-power-struggle-within-moscow-following-car-bombing-death-of-darya-dugina/news-story/c2b5ab5b786aac206dee817397512ffe
1060092109	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	1	1	1	-5.21064301552106	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220825054500	https://www.skynews.com.au/world-news/vladimir-putins-worst-nightmare-is-power-struggle-within-moscow-following-car-bombing-death-of-darya-dugina/news-story/c2b5ab5b786aac206dee817397512ffe
1060092110	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	3	1	3	-5.21064301552106	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Australia	AS	AS		-25	135	AS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825054500	https://www.skynews.com.au/world-news/vladimir-putins-worst-nightmare-is-power-struggle-within-moscow-following-car-bombing-death-of-darya-dugina/news-story/c2b5ab5b786aac206dee817397512ffe
1060092111	20220825	202208	2022	2022.6438	RUS	MOSCOW	RUS								AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	1	1	1	-5.21064301552106	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825054500	https://www.skynews.com.au/world-news/vladimir-putins-worst-nightmare-is-power-struggle-within-moscow-following-car-bombing-death-of-darya-dugina/news-story/c2b5ab5b786aac206dee817397512ffe
1060092112	20220825	202208	2022	2022.6438	RUS	RUSSIAN	RUS								GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	1	1	1	0	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220825054500	https://www.news24.com/channel/arts/ukraines-punk-poet-sees-victory-for-transformed-homeland-20220822
