1060202917	20220825	202208	2022	2022.6438	USA	ARKANSAS	USA																		1	173	173	17	4	-5.0	10	1	8	2.28571428571429	3	Millwood Lake, Arkansas, United States	US	USAR	AR081	33.696	-93.9613	77669	0								3	Millwood Lake, Arkansas, United States	US	USAR		33.696	-93.9613	77669	20220825204500	https://www.ktbs.com/news/texarkana/arkansas-youth-deer-hunt-at-millwood-lake-set-for-november/article_d65c9224-24ad-11ed-8c0e-fbe25dedf0cf.html
1060202918	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-6.32530120481928	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825204500	https://www.newsweek.com/trump-campaign-rejected-offer-buy-ashley-biden-diary-1737127
1060202919	20220825	202208	2022	2022.6438	USA	IDAHO	USA																		0	1821	182	18	4	-9.0	2	1	2	-9.3333333333333	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825204500	https://www.washingtonpost.com/nation/2022/08/25/abortion-trigger-bans/
1060202920	20220825	202208	2022	2022.6438	USA	NORTH DAKOTA	USA																		0	1821	182	18	4	-9.0	8	1	8	-9.3333333333333	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825204500	https://www.washingtonpost.com/nation/2022/08/25/abortion-trigger-bans/
1060202921	20220825	202208	2022	2022.6438	USA	SOUTH CAROLINA	USA																		0	1821	182	18	4	-9.0	10	1	10	-9.3333333333333	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220825204500	https://www.washingtonpost.com/nation/2022/08/25/abortion-trigger-bans/
1060202922	20220825	202208	2022	2022.6438	USA	TEXAS	USA																		1	193	193	19	4	-10.0	10	1	10	-11.3924050632911	3	Round Rock, Texas, United States	US	USTX	TX491	30.5083	-97.6789	1366966	0								3	Round Rock, Texas, United States	US	USTX		30.5083	-97.6789	1366966	20220825204500	https://www.fox7austin.com/news/man-arrested-for-death-of-round-rock-18-year-old-at-skate-park
1060202923	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	4.58452722063037	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825204500	https://www.womenshealthmag.com/fitness/a40990300/nicole-kidman-arms-abs-legs-perfect-magazine-cover-photos/
1060202924	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	110	110	11	3	-2.0	4	1	4	3.4375	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825204500	https://www.wgbh.org/news/arts/2022/08/25/in-new-museum-exhibits-artists-wrestle-with-ancestry-tradition-and-identity
1060202925	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	0.48309178743961	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	20220825204500	https://biztimes.com/women-in-business-symposium-how-to-navigate-a-pandemic-and-become-a-disruptor/
1060202926	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	-2.98507462686567	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825204500	https://www.wjfw.com/news/wisconsin-politicians-react-to-president-bidens-student-loan-debt-foregive/article_35b5044e-24aa-11ed-9223-87b823974ee9.html
1060202927	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	045	045	04	1	5.0	1	1	1	2.27848101265823	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825204500	https://www.prnewswire.com:443/news-releases/2022-remax-commercial-symposium-to-host-dynamic-speakers-301612790.html
1060202928	20220825	202208	2022	2022.6438	USA	AUSTIN	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-4.5643153526971	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20220825204500	https://www.woodstocksentinelreview.com:443/news/local-news/sarnia-fraudsters-use-of-military-id-cards-particularly-offensive
1060202929	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	8	1	8	0.537634408602151	1	Jersey	JE	JE		49.216667	-2.116667	JE	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220825204500	https://wmtram.com/listicle/here-is-the-schedule-for-new-jerseys-2022-sea-hear-now-festival/
1060202930	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	042	042	04	1	1.9	4	1	4	-4.36241610738255	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220825204500	https://www.washingtontimes.com/news/2022/aug/25/john-f-kennedy-former-detroit-police-integrity-wat/
1060202931	20220825	202208	2022	2022.6438	USA	IDAHO	USA								COP	PRISON						COP			0	051	051	05	1	3.4	10	1	10	-1.94174757281553	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Egypt	EG	EG		27	30	EG	20220825204500	https://www.christianitytoday.com/ct/2022/august-web-only/august-26-2022.html
1060202932	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA								COP	PRISON						COP			1	084	084	08	2	7.0	5	1	5	-3.9344262295082	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825204500	https://mynorthwest.com/3608187/california-may-allow-more-ill-dying-inmates-to-leave-prison/
1060202933	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-3.71900826446281	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20220825204500	https://www.wibc.com/news/local-indiana/sheriffs-brother-shot-and-killed-by-police-in-muncie/
1060202934	20220825	202208	2022	2022.6438	USA	TENNESSEE	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	195	195	19	4	-10.0	20	1	20	-3.87241838774151	0								0								0								20220825204500	https://www.chattanoogan.com/2022/8/25/454733/Upcoming-Street-Closings-Announced.aspx
1060202935	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	DEALER						CRM			0	045	045	04	1	5.0	4	1	4	-2.63157894736842	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825204500	https://menafn.com/1104758035/Law-Firm-Announces-Recovery-Options-For-Victims-Of-SIM-Swapping
1060202936	20220825	202208	2022	2022.6438	USA	SAN ANTONIO	USA								CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	-6.67433831990794	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220825204500	https://www.expressnews.com/news/border-mexico/article/Homeland-Security-Abbott-border-havoc-17398142.php
1060202937	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CVL	VOTER						CVL			1	042	042	04	1	1.9	3	1	3	-2.76073619631902	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825204500	https://www.expressnews.com/news/legislature/article/Lt-Gov-Dan-Patrick-launches-131-stop-bus-tour-17397772.php
1060202938	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	4	1	4	4.6875	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825204500	https://999thepoint.com/noco-business-spotlight-3hopeful-hearts-offers-support-to-bereaved-northern-colorado-families/
1060202939	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	173	173	17	4	-5.0	4	1	4	2.28571428571429	3	Millwood Lake, Arkansas, United States	US	USAR	AR081	33.696	-93.9613	77669	3	Millwood Lake, Arkansas, United States	US	USAR		33.696	-93.9613	77669	3	Millwood Lake, Arkansas, United States	US	USAR		33.696	-93.9613	77669	20220825204500	https://www.ktbs.com/news/texarkana/arkansas-youth-deer-hunt-at-millwood-lake-set-for-november/article_d65c9224-24ad-11ed-8c0e-fbe25dedf0cf.html
1060202940	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	2	1	2	-0.4739336492891	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825204500	https://www.wttf.com/national-news/columbus-teachers-reach-conceptual-agreement-with-school-board-halt-strikekyla-guilfoil-abc-news/?doing_wp_cron=1661459528.1268749237060546875000
1060202941	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	-0.26737967914438	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	20220825204500	http://www.msn.com/en-us/news/us/school-paints-over-students-back-the-blue-design-in-parking-spot/ar-AA115JZ2
1060202942	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	-7.80141843971631	3	North Cedar, Iowa, United States	US	USIA	IA013	42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	20220825204500	https://iowacapitaldispatch.com/2022/08/25/school-district-agrees-to-195000-settlement-over-alleged-assault-threats/
1060202943	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	-1.58536585365854	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825204500	https://thehilltoponline.com/2022/08/25/howard-receives-second-bomb-scare-in-11-days/
1060202944	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	1.75438596491228	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825204500	https://www.lagunabeachindy.com/el-morro-families-hopeful-at-school-years-start/
1060202945	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	5	1	5	2.49457700650759	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825204500	https://www.northwestgeorgianews.com/tribune/regional/all-slo-county-students-get-free-lunches-under-new-program-see-what-theyre-eating/article_fa158ace-aceb-5522-a9b0-0ef3ded13fb2.html
1060202946	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	082	082	08	2	5.0	8	2	8	-0.580301608016425	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825204500	https://www.wttf.com/national-news/columbus-teachers-reach-conceptual-agreement-with-school-board-halt-strikekyla-guilfoil-abc-news/?doing_wp_cron=1661459528.1268749237060546875000
1060202947	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	082	082	08	2	5.0	2	1	2	-0.4739336492891	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825204500	https://www.wttf.com/national-news/columbus-teachers-reach-conceptual-agreement-with-school-board-halt-strikekyla-guilfoil-abc-news/?doing_wp_cron=1661459528.1268749237060546875000
1060202948	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	141	141	14	3	-6.5	1	1	1	0.40485829959514	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220825204500	https://www.idsnews.com/article/2022/08/iu-student-government-optimistic-about-ius-plans-to-address-climate-change
1060202949	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	141	141	14	3	-6.5	1	1	1	0.40485829959514	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825204500	https://www.idsnews.com/article/2022/08/iu-student-government-optimistic-about-ius-plans-to-address-climate-change
1060202950	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	172	172	17	4	-5.0	2	1	2	1.75438596491228	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825204500	https://www.lagunabeachindy.com/el-morro-families-hopeful-at-school-years-start/
1060202951	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	180	180	18	4	-9.0	2	1	2	-7.80141843971631	3	North Cedar, Iowa, United States	US	USIA	IA013	42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	3	North Cedar, Iowa, United States	US	USIA		42.5547	-92.4557	459569	20220825204500	https://iowacapitaldispatch.com/2022/08/25/school-district-agrees-to-195000-settlement-over-alleged-assault-threats/
1060202952	20220825	202208	2022	2022.6438	USA	ROCHESTER	USA								EDUEDU	SCHOOL						EDU	EDU		1	141	141	14	3	-6.5	30	3	30	1.5015015015015	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825204500	https://kroc.com/another-drop-in-rochester-public-schools-student-test-scores/
1060202953	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								EGY	ALEXANDRIA	EGY								1	010	010	01	1	0.0	7	1	7	-2.38095238095238	1	United States	US	US		39.828175	-98.5795	US	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825204500	https://journals.lww.com/jaapa/Citation/2022/09000/Unprecedented_times_create_even_greater_need_for.1.aspx
1060202954	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-3.46020761245674	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146729/Angelina-Jolie-flashes-taut-tummy-Lara-Croft-inspired-steps-Beverly-Hills.html
1060202955	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-3.46020761245674	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146729/Angelina-Jolie-flashes-taut-tummy-Lara-Croft-inspired-steps-Beverly-Hills.html
1060202956	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	-0.42417815482502	3	Chihuahuan Desert, Texas, United States	US	USTX	TX229	31.4409	-105.561	2711505	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825204500	https://www.texasmonthly.com/food/winery-once-largest-in-texas-closed/
1060202957	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	2.27848101265823	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825204500	https://www.prnewswire.com:443/news-releases/2022-remax-commercial-symposium-to-host-dynamic-speakers-301612790.html
1060202958	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-2.76872964169381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825204500	https://www.timesofisrael.com/mossad-chief-says-looming-iran-deal-based-on-lies-is-very-bad-for-israel/
1060202959	20220825	202208	2022	2022.6438	USA	GREENSBORO	USA								GOV	MINISTRY						GOV			0	060	060	06	2	6.0	5	1	5	4.15584415584415	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825204500	https://www.yesweekly.com/business/city-council-funds-25m-in-american-rescue-plan-projects/article_977f1fcc-24a8-11ed-ac40-036592dedf45.html
1060202960	20220825	202208	2022	2022.6438	USA	GREENSBORO	USA								GOV	MINISTRY						GOV			0	070	070	07	2	7.0	5	1	5	4.15584415584415	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825204500	https://www.yesweekly.com/business/city-council-funds-25m-in-american-rescue-plan-projects/article_977f1fcc-24a8-11ed-ac40-036592dedf45.html
1060202961	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	1043	104	10	3	-5.0	4	1	4	-6.02094240837696	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220825204500	https://www.expressnews.com/opinion/commentary/article/Commentary-The-grifter-in-chief-s-dangerous-17398449.php
1060202962	20220825	202208	2022	2022.6438	USA	NEW YORK CITY	USA								GOV	DIPLOMAT						GOV			1	112	112	11	3	-2.0	10	1	10	-4.31565967940813	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220825204500	https://www.dailymail.co.uk/news/article-11146887/Diplomat-drunk-accused-rape-New-York-City-South-Sudan.html
1060202963	20220825	202208	2022	2022.6438	USA	CONNECTICUT	USA								GOV	REGULATOR						GOV			1	172	172	17	4	-5.0	3	1	3	-1.18110236220472	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825204500	https://www.newhavenindependent.org/article/unionized_communications_workers_call_on_frontier_to_stop_subcontracting
1060202964	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								GOV	DIPLOMAT						GOV			1	1821	182	18	4	-9.0	2	1	2	-4.31565967940813	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825204500	https://www.dailymail.co.uk/news/article-11146887/Diplomat-drunk-accused-rape-New-York-City-South-Sudan.html
1060202965	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-3.08880308880309	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20220825204500	https://www.cityandstatepa.com/personality/2022/08/weeks-biggest-winners-losers-aug-25-2022/376334/
1060202966	20220825	202208	2022	2022.6438	USA	IDAHO	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-3.08880308880309	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825204500	https://www.cityandstatepa.com/personality/2022/08/weeks-biggest-winners-losers-aug-25-2022/376334/
1060202967	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	173	173	17	4	-5.0	2	1	2	-5.91805766312595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825204500	https://www.streetinsider.com/Newsfile/SEC+Charges+Infrastructure+Company+Granite+Construction+and+Former+Executive+with+Financial+Reporting+Fraud/20512001.html
1060202968	20220825	202208	2022	2022.6438	USA	THE US	USA								GOVMIL	DEFENSE MINIST						GOV	MIL		0	043	043	04	1	2.8	4	1	4	-2.76872964169381	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220825204500	https://www.timesofisrael.com/mossad-chief-says-looming-iran-deal-based-on-lies-is-very-bad-for-israel/
1060202969	20220825	202208	2022	2022.6438	USA	THE US	USA								GOVMIL	DEFENSE MINIST						GOV	MIL		0	043	043	04	1	2.8	2	1	2	-2.76872964169381	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825204500	https://www.timesofisrael.com/mossad-chief-says-looming-iran-deal-based-on-lies-is-very-bad-for-israel/
1060202970	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								GOVMIL	DEFENSE MINIST						GOV	MIL		0	043	043	04	1	2.8	6	1	6	-2.76872964169381	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825204500	https://www.timesofisrael.com/mossad-chief-says-looming-iran-deal-based-on-lies-is-very-bad-for-israel/
1060202971	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								GOVMIL	DEFENSE MINIST						GOV	MIL		0	043	043	04	1	2.8	2	1	2	-2.76872964169381	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825204500	https://www.timesofisrael.com/mossad-chief-says-looming-iran-deal-based-on-lies-is-very-bad-for-israel/
1060202972	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								HLH	PHYSICIAN						HLH			1	010	010	01	1	0.0	3	1	3	-2.38095238095238	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825204500	https://journals.lww.com/jaapa/Citation/2022/09000/Unprecedented_times_create_even_greater_need_for.1.aspx
1060202973	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								IRL	IRISH	IRL								0	060	060	06	2	6.0	1	1	1	-0.1187648456057	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825204500	https://www.businessinsider.com/who-is-barre-seid-conservative-donor-republican-causes-leonard-leo-2022-8
1060202974	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								IRL	IRISH	IRL								0	060	060	06	2	6.0	1	1	1	-0.1187648456057	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825204500	https://www.businessinsider.com/who-is-barre-seid-conservative-donor-republican-causes-leonard-leo-2022-8
1060202975	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	17	6	17	-3.82550603824886	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825204500	https://www.nhregister.com/news/article/With-Iranian-drones-Russia-complicates-nuclear-17398458.php
