1060075515	20210825	202108	2021	2021.6438	ITA	ITALIAN	ITA								ESP	BARCELONA	ESP								0	046	046	04	1	7.0	1	1	1	-3.18302387267905	1	Italy	IT	IT		42.833333	12.833333	IT	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060076691	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	060	060	06	2	6.0	4	1	4	1.20481927710843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825024500	https://menafn.com/1104750108/Biden-Announces-298B-In-Security-Assistance-To-Ukraine
1060076692	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	060	060	06	2	6.0	1	1	1	1.20481927710843	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825024500	https://menafn.com/1104750108/Biden-Announces-298B-In-Security-Assistance-To-Ukraine
1060076693	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	5	2	5	-5.98918180895652	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.jagonews24.com/en/international/news/63441
1060076694	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MILMIL	BATTALION						MIL	MIL		0	190	190	19	4	-10.0	1	1	1	-3.64630811303555	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060076695	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								MILMIL	BATTALION						MIL	MIL		0	190	190	19	4	-10.0	9	1	5	-3.64630811303555	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060076696	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	2	1	2	-4.28265524625267	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20220825024500	https://www.skynews.com.au/world-news/offduty-new-zealand-soldier-dominic-aleben-killed-fighting-against-russia-with-international-legion-of-ukraine/news-story/17648f6d6c2835479476938fb6c4770b
1060076697	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	4	1	4	-3.64630811303555	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060076698	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	4	1	4	-3.64630811303555	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060076699	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	2	1	2	-3.64630811303555	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060076700	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								POL	KRAKOW	POL								1	042	042	04	1	1.9	10	1	10	-6.10328638497653	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076701	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								POL	KRAKOW	POL								1	141	141	14	3	-6.5	10	1	10	-6.10328638497653	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076702	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	5	1	5	-3.44262295081967	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825024500	https://www.ibtimes.com/could-ukraine-assassinate-russia-maybe-doubtful-3605513
1060076703	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	017	017	01	1	0.0	2	1	2	-6.10328638497653	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076704	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	017	017	01	1	0.0	4	1	4	-6.10328638497653	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076705	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	1	1	1	-6.10328638497653	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076706	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	1	1	1	-6.10328638497653	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076707	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-5.2536231884058	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	1	Ukraine	UP	UP		49	32	UP	20220825024500	https://zeenews.india.com/india/ukraine-russia-war-we-encourage-talks-to-end-conflict-mitigate-economic-hardships-says-ruchira-kamboj-at-unsc-2501347.html
1060076708	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	1	1	1	-6.42857142857143	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://zeenews.india.com/world/russian-missile-attack-kills-22-civilians-on-ukraines-independence-day-2501354.html
1060076709	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	3	1	3	-6.42857142857143	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825024500	https://zeenews.india.com/world/russian-missile-attack-kills-22-civilians-on-ukraines-independence-day-2501354.html
1060076710	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	138	138	13	3	-7.0	1	1	1	-6.10328638497653	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076711	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	138	138	13	3	-7.0	1	1	1	-6.10328638497653	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076712	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-6.10328638497653	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076713	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-6.10328638497653	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.skynews.com.au/australia-news/horror-russian-strike-on-railway-station-kills-at-least-22-and-leaves-50-injured-on-ukraine-independence-day/news-story/a2b06c8ce9c94cfd1132de04a59fa074
1060076714	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-3.83211678832117	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://english.chosun.com/site/data/html_dir/2022/08/25/2022082500492.html
1060076715	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	5	1	5	-3.83211678832117	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825024500	https://english.chosun.com/site/data/html_dir/2022/08/25/2022082500492.html
1060076716	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	1	1	1	-3.83211678832117	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://english.chosun.com/site/data/html_dir/2022/08/25/2022082500492.html
1060076717	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								USA	MINNESOTA	USA								1	017	017	01	1	0.0	6	1	6	-0.55658627087198	1	Ukraine	UP	UP		49	32	UP	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825024500	https://www.startribune.com/minnesotans-rally-to-help-ukrainians-as-war-rages-on/600200948/
1060076718	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-0.55658627087198	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825024500	https://www.startribune.com/minnesotans-rally-to-help-ukrainians-as-war-rages-on/600200948/
1060076719	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-0.55658627087198	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825024500	https://www.startribune.com/minnesotans-rally-to-help-ukrainians-as-war-rages-on/600200948/
1060076720	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-0.55658627087198	1	Ukraine	UP	UP		49	32	UP	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Ukraine	UP	UP		49	32	UP	20220825024500	https://www.startribune.com/minnesotans-rally-to-help-ukrainians-as-war-rages-on/600200948/
1060076721	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	4	1	4	-4.47330447330447	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825024500	https://www.kxxv.com/news/national/russia-ukraine-conflict/doctors-stay-in-ukraines-war-hit-towns-people-need-us
1060076722	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV													1	060	060	06	2	6.0	1	1	1	-5.2536231884058	1	Ukraine	UP	UP		49	32	UP	0								1	India	IN	IN		20	77	IN	20220825024500	https://zeenews.india.com/india/ukraine-russia-war-we-encourage-talks-to-end-conflict-mitigate-economic-hardships-says-ruchira-kamboj-at-unsc-2501347.html
1060076723	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			GBRCVL	UNITED KINGDOM	GBR					CVL			0	022	022	02	1	3.2	3	1	3	-4.0268456375839	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825024500	https://www.stuff.co.nz/world/europe/300670719/the-tiny-black-hornet-microdrones-that-can-enter-russian-buildings
1060076724	20220825	202208	2022	2022.6438	UKRGOVMIL	UKRAINE	UKR					GOV	MIL												1	018	018	01	1	3.4	4	1	2	-3.64630811303555	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060076725	20220825	202208	2022	2022.6438	UKRSPY	UKRAINE	UKR					SPY													1	010	010	01	1	0.0	5	1	5	-3.44262295081967	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825024500	https://www.ibtimes.com/could-ukraine-assassinate-russia-maybe-doubtful-3605513
1060076726	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.65055762081784	3	Mount Washington, Washington, United States	US	USWA	WA033	47.4259	-121.7	1527833	0								3	Mount Washington, Washington, United States	US	USWA		47.4259	-121.7	1527833	20220825024500	https://www.conwaydailysun.com/berlin_sun/news/local/locals-sound-off-on-mt-washington-master-plan/article_d975514e-2313-11ed-a78e-57db8c7b7721.html
1060076727	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-5.68181818181818	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220825024500	https://www.wtsp.com/article/news/crime/riverview-man-chase-tampa-bay-to-gainesville/67-38a316f8-4f10-4c9b-8886-d309f9dbc247
1060076728	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-5.68181818181818	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220825024500	https://www.wtsp.com/article/news/crime/riverview-man-chase-tampa-bay-to-gainesville/67-38a316f8-4f10-4c9b-8886-d309f9dbc247
1060076729	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.1022120518688	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore City Fire Department, Maryland, United States	US	USMD		39.4967	-77.0242	2085692	20220825024500	https://baltimorebrew.com/2022/08/23/after-csx-and-key-fire-officials-were-absent-from-june-coal-terminal-blast-hearing-council-will-try-again/
1060076730	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.1022120518688	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825024500	https://baltimorebrew.com/2022/08/23/after-csx-and-key-fire-officials-were-absent-from-june-coal-terminal-blast-hearing-council-will-try-again/
1060076731	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA																		1	010	010	01	1	0.0	1	1	1	-4.57256461232605	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220825024500	https://www.kare11.com/article/news/local/analysis-minneapolis-schools-racial-layoff-policy-will-have-trouble-withstanding-legal-challenges/89-bff77057-cc16-4250-b50d-433a17fd8dd9
1060076732	20220825	202208	2022	2022.6438	USA	MINNESOTA	USA																		1	010	010	01	1	0.0	1	1	1	-4.57256461232605	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220825024500	https://www.kare11.com/article/news/local/analysis-minneapolis-schools-racial-layoff-policy-will-have-trouble-withstanding-legal-challenges/89-bff77057-cc16-4250-b50d-433a17fd8dd9
1060076733	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	3.57142857142857	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/news/education/idaho-state-board-of-education-lauds-special-session-school-funding-proposal/article_8df19698-e909-5609-91de-335c9f2d05c2.html
1060076734	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.32258064516129	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825024500	https://www.gazettenet.com/Northampton-schools-COVID-task-force-seeks-members-47706316
1060076735	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.62001771479185	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825024500	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/state-panel-told-to-protect-mount-washington-s-summit/article_66646e1c-22f3-11ed-acb1-f72a81104e45.html
1060076736	20220825	202208	2022	2022.6438	USA	PENNSYLVANIA	USA																		1	012	012	01	1	-0.4	10	1	10	0.91743119266055	0								0								0								20220825024500	https://dailyvoice.com/new-jersey/bergenfield/news/pa-tiktoker-gabbie-hannas-bizarre-behavior-has-fans-worried/841638/
1060076737	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	0.27548209366391	3	Casselton, North Dakota, United States	US	USND	ND017	46.9005	-97.2112	1028294	0								3	Casselton, North Dakota, United States	US	USND	ND017	46.9005	-97.2112	1028294	20220825024500	https://www.kvrr.com/2022/08/24/state-leaders-break-ground-on-new-casselton-soybean-plant/
1060076738	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-2.42214532871972	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220825024500	https://www.foxnews.com/media/jesse-watters-republicans-concerned-democrat-pat-ryan-win-new-york-special-election
1060076739	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-1.7353579175705	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825024500	https://www.lakegenevanews.net/news/state-and-regional/govt-and-politics/report-few-from-trump-administration-supported-ron-johnsons-promotion-of-hydroxychloroquine-for-covid-19/article_7956c05a-2964-5311-850c-5c7b5f48f454.html
1060076740	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	0.27548209366391	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825024500	https://www.kvrr.com/2022/08/24/state-leaders-break-ground-on-new-casselton-soybean-plant/
1060076741	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	3.34572490706319	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825024500	https://theweek.com/massachusetts/1016156/massachusetts-man-surprises-senior-community-residents-with-brand-new-shoes
1060076742	20220825	202208	2022	2022.6438	USA	NEW MEXICO	USA																		0	012	012	01	1	-0.4	4	1	2	-1.00231303006939	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220825024500	https://www.koat.com/article/healthcare-conference-press-access/40982728
1060076743	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	3.57142857142857	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/news/education/idaho-state-board-of-education-lauds-special-session-school-funding-proposal/article_8df19698-e909-5609-91de-335c9f2d05c2.html
1060076744	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-0.70621468926554	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220825024500	https://www.kgw.com/article/news/politics/gop-leader-backs-oregon-congressional-candidates/283-bb64d2db-958a-49e3-a765-0f33050905e9
1060076745	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		1	015	015	01	1	0.0	2	1	2	-10.5839416058395	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825024500	https://abcnews.go.com/US/man-caught-carrying-reptiles-clothing-pleads-guilty-smuggling/story?id=88817473
