1059122895	20220818	202208	2022	2022.6247	SYRGOV	SYRIAN	SYR					GOV			SYRGOV	SYRIA	SYR					GOV			0	190	190	19	4	-10.0	1	1	1	-6.04332953249715	4	Yaroun, Nabatî, Lebanon	LE	LE07	18314	33.0803	35.4225	-812325	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220818093000	https://www.naharnet.com/stories/en/291950-attack-on-rushdie-shows-divisions-among-lebanese-shiites
1059122896	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR																		1	057	057	05	1	8.0	5	1	5	6.28930817610063	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220818093000	https://themarketherald.com.au/titomic-asxttt-enters-key-middle-eastern-markets-2022-08-18/
1059122897	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	3	1	3	6.28930817610063	1	Turkey	TU	TU		39.059012	34.911546	TU	1	United Arab Emirates	AE	AE		24	54	AE	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818093000	https://themarketherald.com.au/titomic-asxttt-enters-key-middle-eastern-markets-2022-08-18/
1059122898	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	2	1	2	6.28930817610063	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818093000	https://themarketherald.com.au/titomic-asxttt-enters-key-middle-eastern-markets-2022-08-18/
1059122899	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	6.28930817610063	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818093000	https://themarketherald.com.au/titomic-asxttt-enters-key-middle-eastern-markets-2022-08-18/
1059122900	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	4	1	4	-3.76884422110553	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818093000	https://www.moneyweb.co.za/news/international/zelenskiy-to-meet-with-erdogan-guterres-in-lviv/
1059122901	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN																		1	060	060	06	2	6.0	10	1	10	-1.47058823529412	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220818093000	https://menafn.com/1104717656/Taiwan-Rides-On-Post-Pandemic-Wave-With-Taiwan-Food-World-GO-Project-Boosting-Market-Growth-In-SEA-Market
1059122902	20220818	202208	2022	2022.6247	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	3	1	3	-9.59595959595962	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220818093000	https://allafrica.com/stories/202208180118.html
1059122903	20220818	202208	2022	2022.6247	UAF	TERRORIST						UAF			CRM	CRIMINAL						CRM			1	050	050	05	1	3.5	5	1	5	-6.75057208237986	4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122904	20220818	202208	2022	2022.6247	UAF	GUNMEN						UAF			SDN	KORDOFAN	SDN								0	193	193	19	4	-10.0	10	1	10	-9.59595959595962	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20220818093000	https://allafrica.com/stories/202208180118.html
1059122905	20220818	202208	2022	2022.6247	UIS	THE INTERNATIONAL COMMUNITY						UIS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-4.57433290978399	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818093000	https://www.bozemandailychronicle.com/ap_news/commentary-one-year-after-messy-withdrawal-america-shuns-afghanistan-and-its-women/article_80cb52ba-2293-56d2-ae92-b5344493d475.html
1059122906	20220818	202208	2022	2022.6247	UIS	THE INTERNATIONAL COMMUNITY						UIS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-4.57433290978399	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	20220818093000	https://www.bozemandailychronicle.com/ap_news/commentary-one-year-after-messy-withdrawal-america-shuns-afghanistan-and-its-women/article_80cb52ba-2293-56d2-ae92-b5344493d475.html
1059122907	20220818	202208	2022	2022.6247	UIS	THE INTERNATIONAL COMMUNITY						UIS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-4.57433290978399	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	20220818093000	https://www.bozemandailychronicle.com/ap_news/commentary-one-year-after-messy-withdrawal-america-shuns-afghanistan-and-its-women/article_80cb52ba-2293-56d2-ae92-b5344493d475.html
1059122908	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR																		1	042	042	04	1	1.9	6	1	6	-2.40334378265413	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20220818093000	https://www.necn.com/tag/angelina-jolie/
1059122909	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR																		1	061	061	06	2	6.4	8	1	8	-3.76884422110553	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220818093000	https://www.moneyweb.co.za/news/international/zelenskiy-to-meet-with-erdogan-guterres-in-lviv/
1059122910	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								BUS	INDUSTRY						BUS			0	061	061	06	2	6.4	4	1	4	-3.63013698630137	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818093000	https://www.newsweek.com/himars-sanctions-how-russia-putin-weapons-economy-choking-1734076
1059122911	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								BUS	INDUSTRY						BUS			0	061	061	06	2	6.4	3	1	3	-3.63013698630137	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818093000	https://www.newsweek.com/himars-sanctions-how-russia-putin-weapons-economy-choking-1734076
1059122912	20220818	202208	2022	2022.6247	UKR	KHARKIV	UKR								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-1.93704600484262	0								0								0								20220818093000	https://news.yahoo.com/morning-attack-kharkiv-1-civilian-043509685.html
1059122913	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								GBR	BRITISH	GBR								0	043	043	04	1	2.8	1	1	1	-2.18181818181818	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818093000	https://www.walesonline.co.uk/news/education/ukrainian-level-student-who-been-24776485
1059122914	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								GBR	BRITISH	GBR								0	043	043	04	1	2.8	1	1	1	-2.18181818181818	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818093000	https://www.walesonline.co.uk/news/education/ukrainian-level-student-who-been-24776485
1059122915	20220818	202208	2022	2022.6247	UKR	DONETSK	UKR								MED	SPOKESMAN						MED			0	190	190	19	4	-10.0	4	1	4	-5.08474576271186	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122916	20220818	202208	2022	2022.6247	UKR	DONETSK	UKR								MED	SPOKESMAN						MED			0	190	190	19	4	-10.0	1	1	1	-5.08474576271186	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122917	20220818	202208	2022	2022.6247	UKR	DONETSK	UKR								MIL	BATTALION						MIL			0	190	190	19	4	-10.0	1	1	1	-5.08474576271186	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122918	20220818	202208	2022	2022.6247	UKR	DONETSK	UKR								MIL	BATTALION						MIL			0	190	190	19	4	-10.0	4	1	4	-5.08474576271186	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	20220818093000	https://tass.com/defense/1495151
1059122919	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	6	1	6	-3.73134328358209	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818093000	https://economictimes.indiatimes.com/news/defence/russias-defence-ministry-says-it-may-shut-down-zaporizhzhia-nuclear-plant-if-shelling-continues/articleshow/93636858.cms
1059122920	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	2	1	2	-3.73134328358209	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818093000	https://economictimes.indiatimes.com/news/defence/russias-defence-ministry-says-it-may-shut-down-zaporizhzhia-nuclear-plant-if-shelling-continues/articleshow/93636858.cms
1059122921	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	182	182	18	4	-9.5	10	1	10	-7.06521739130435	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Russia	RS	RS		60	100	RS	20220818093000	https://menafn.com/1104717561/Russian-Armed-Aggression-Affects-Over-1075-Children-In-Ukraine
1059122922	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	4	1	4	-3.76884422110553	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818093000	https://www.moneyweb.co.za/news/international/zelenskiy-to-meet-with-erdogan-guterres-in-lviv/
1059122923	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	040	040	04	1	1.0	1	1	1	-3.76884422110553	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818093000	https://www.moneyweb.co.za/news/international/zelenskiy-to-meet-with-erdogan-guterres-in-lviv/
1059122924	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								UKRMIL	UKRAINE	UKR					MIL			1	194	194	19	4	-10.0	4	1	4	-5.08474576271186	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220818093000	https://tass.com/defense/1495151
1059122925	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.40334378265413	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818093000	https://www.necn.com/tag/angelina-jolie/
1059122926	20220818	202208	2022	2022.6247	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.40334378265413	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818093000	https://www.necn.com/tag/angelina-jolie/
1059122927	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.40334378265413	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818093000	https://www.necn.com/tag/angelina-jolie/
1059122928	20220818	202208	2022	2022.6247	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.40334378265413	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818093000	https://www.necn.com/tag/angelina-jolie/
1059122929	20220818	202208	2022	2022.6247	UKRCVL	UKRAINE	UKR					CVL			MIL	BATTALION						MIL			0	154	154	15	4	-7.2	1	1	1	-5.08474576271186	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	20220818093000	https://tass.com/defense/1495151
1059122930	20220818	202208	2022	2022.6247	UKRCVL	UKRAINE	UKR					CVL			MIL	BATTALION						MIL			0	154	154	15	4	-7.2	1	1	1	-5.08474576271186	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Posad-Pokrovskoye, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.8061	32.263	-1051375	4	Avdeyevka, Orenburgskaya Oblast', Russia	RS	RS55	25084	53.4833	53.7667	-2880371	20220818093000	https://tass.com/defense/1495151
1059122931	20220818	202208	2022	2022.6247	UKRGOV	UKRAINE	UKR					GOV			TURGOV	TURKEY	TUR					GOV			1	036	036	03	1	4.0	2	1	2	-3.76884422110553	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818093000	https://www.moneyweb.co.za/news/international/zelenskiy-to-meet-with-erdogan-guterres-in-lviv/
1059122932	20220818	202208	2022	2022.6247	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-3.76884422110553	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818093000	https://www.moneyweb.co.za/news/international/zelenskiy-to-meet-with-erdogan-guterres-in-lviv/
1059122933	20220818	202208	2022	2022.6247	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-3.76884422110553	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818093000	https://www.moneyweb.co.za/news/international/zelenskiy-to-meet-with-erdogan-guterres-in-lviv/
1059122934	20220818	202208	2022	2022.6247	UKRMIL	UKRAINIAN	UKR					MIL			RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	3	1	3	-5.08474576271186	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220818093000	https://tass.com/defense/1495151
1059122935	20220818	202208	2022	2022.6247	UKRMIL	UKRAINIAN	UKR					MIL			RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	3	1	3	-5.08474576271186	4	Topolskoye, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	48.9253	24.2332	-1056464	4	Belaya Krinitsa, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6786	37.9861	134994	4	Topolskoye, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28565	48.9253	24.2332	-1056464	20220818093000	https://tass.com/defense/1495151
1059122936	20220818	202208	2022	2022.6247	UKRREF	UKRAINE	UKR					REF			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-2.18181818181818	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818093000	https://www.walesonline.co.uk/news/education/ukrainian-level-student-who-been-24776485
1059122937	20220818	202208	2022	2022.6247	UKRREF	UKRAINE	UKR					REF			GBR	BRITISH	GBR								0	043	043	04	1	2.8	1	1	1	-2.18181818181818	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818093000	https://www.walesonline.co.uk/news/education/ukrainian-level-student-who-been-24776485
1059122938	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.16279069767442	3	Cache Valley, Utah, United States	US	USUT	UT019	38.725	-109.521	1426257	0								3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20220818093000	https://www.hjnews.com/news/business/in-n-out-burger-opens-in-logan-after-longtime-planning/article_1e71d976-eef1-5d1b-8675-7f59bb4be5c6.html
1059122939	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.45901639344263	3	Slidell, Louisiana, United States	US	USLA	LA103	30.2752	-89.7812	1628241	0								3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	20220818093000	https://www.nola.com/news/courts/article_48706962-1e82-11ed-9017-9fc925a06906.html
1059122940	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	6	-7.79976717112922	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	0								3	Union City, Florida, United States	US	USFL		30.6346	-85.1574	300068	20220818093000	https://www.jacksonville.com/story/news/crime/2022/08/18/bodycam-shows-deadly-jacksonville-florida-police-shooting-wounding-k-9-huk/10346046002/
1059122941	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-4.21068389636492	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818093000	https://www.jacksonville.com/story/news/crime/2022/08/18/bodycam-shows-deadly-jacksonville-florida-police-shooting-wounding-k-9-huk/10346046002/
1059122942	20220818	202208	2022	2022.6247	USA	TEXAS	USA																		0	010	010	01	1	0.0	1	1	1	-3.61271676300578	3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	0								3	Kittery, Maine, United States	US	USME	ME031	43.0881	-70.7362	569229	20220818093000	https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059122943	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.81043663471779	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818093000	https://www.bozemandailychronicle.com/ap_news/carl-p-leubsdorf-cheney-has-3-options-going-forward/article_3f6cde5e-0076-5fa9-a200-d324468b518f.html
1059122944	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-0.62160062160063	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818093000	https://www.jacksonville.com/story/opinion/columns/marcia-pledger/2022/08/18/new-world-food-mart-jacksonville-overcomes-supply-chain-challenges/10308200002/
1059122945	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	1	4	-1.13821138211382	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818093000	https://www.thecentersquare.com/washington/anderson-calls-hobbs-inexperienced-political-appointee-in-first-washington-secretary-of-state-debate/article_0a23b624-1e86-11ed-b124-57362f88b434.html
1059122946	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.32051282051282	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220818093000	https://www.npr.org/2022/08/18/1115519870/crime-novelist-patricia-highsmith
1059122947	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	4	1	4	-0.79491255961845	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818093000	https://kion546.com/news/2022/08/18/what-to-watch-for-from-thursdays-hearing-on-releasing-more-warrant-documents-from-the-mar-a-lago-search/
1059122948	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	0214	021	02	1	3.4	2	1	2	-2.45901639344263	3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	0								3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	20220818093000	https://www.nola.com/news/courts/article_48706962-1e82-11ed-9017-9fc925a06906.html
1059122949	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	8	1	8	-1.26582278481013	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818093000	https://www.theadvocate.com/baton_rouge/opinion/our_views/article_d6690324-1d96-11ed-b42d-377bfb47a2ee.html
1059122950	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-0.62160062160063	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220818093000	https://www.jacksonville.com/story/opinion/columns/marcia-pledger/2022/08/18/new-world-food-mart-jacksonville-overcomes-supply-chain-challenges/10308200002/
1059122951	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-3.36927223719677	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220818093000	https://www.forbes.com/sites/edwardsegal/2022/08/05/how-bidens--response-to-monkeypox-reflects-crisis-lessons-learned-from-covid/
1059122952	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-1.81043663471779	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818093000	https://www.bozemandailychronicle.com/ap_news/carl-p-leubsdorf-cheney-has-3-options-going-forward/article_3f6cde5e-0076-5fa9-a200-d324468b518f.html
