1059114125	20220818	202208	2022	2022.6247	PAKGOV	PAKISTAN	PAK					GOV													1	057	057	05	1	8.0	6	1	6	-2.32258064516129	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220818081500	https://www.geo.tv/latest/434404-questions-raised-over-uk-pakistan-immigration-return-deal
1059114126	20220818	202208	2022	2022.6247	PAKGOV	PAKISTAN	PAK					GOV			GBR	LONDON	GBR								1	057	057	05	1	8.0	4	1	4	-2.32258064516129	1	Pakistan	PK	PK		30	70	PK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Pakistan	PK	PK		30	70	PK	20220818081500	https://www.geo.tv/latest/434404-questions-raised-over-uk-pakistan-immigration-return-deal
1059114127	20220818	202208	2022	2022.6247	PAKGOV	PAKISTAN	PAK					GOV			GBR	LONDON	GBR								1	057	057	05	1	8.0	2	1	2	-2.32258064516129	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818081500	https://www.geo.tv/latest/434404-questions-raised-over-uk-pakistan-immigration-return-deal
1059114128	20220818	202208	2022	2022.6247	PAKGOV	PAKISTAN	PAK					GOV			IRN	IRAN	IRN								1	013	013	01	1	0.4	10	1	10	0.55555555555556	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818081500	https://tribune.com.pk/story/2371737/iran-can-meet-pakistans-energy-needs-ismail
1059114129	20220818	202208	2022	2022.6247	PAKGOV	RAWALPINDI	PAK					GOV			PAKCOP	ISLAMABAD	PAK					COP			1	0841	084	08	2	7.0	6	1	6	-2.8688524590164	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818081500	https://dunyanews.tv/en/Pakistan/664114-PTI-files-fresh-petition-in-IHC-against-torture-of-Gill
1059114130	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	1.71306209850107	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	20220818081500	https://newsinfo.inquirer.net/1649109/house-exec-lauds-marcos-extension-of-health-emergency-status-itll-be-considered-during-budget-hearings
1059114131	20220818	202208	2022	2022.6247	PHL	PHILIPPINE	PHL								PHLGOV	PHILIPPINE	PHL					GOV			1	051	051	05	1	3.4	2	1	2	1.71306209850107	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	4	Marikina, Marikina, Philippines	RP	RPK9	24235	14.6481	121.113	-2438643	20220818081500	https://newsinfo.inquirer.net/1649109/house-exec-lauds-marcos-extension-of-health-emergency-status-itll-be-considered-during-budget-hearings
1059114132	20220818	202208	2022	2022.6247	PHLLEG	PHILIPPINE	PHL					LEG													1	010	010	01	1	0.0	2	1	2	0.82304526748972	4	Pangulo, Romblon, Philippines	RP	RP54	24236	12.6233	122.077	-2444434	0								4	Pangulo, Romblon, Philippines	RP	RP54	24236	12.6233	122.077	-2444434	20220818081500	https://newsinfo.inquirer.net/1649065/palace-industry-stakeholders-agree-on-proposed-150000-mt-sugar-import
1059114133	20220818	202208	2022	2022.6247	PRTELI	ANTONIO GUTERRES	PRT					ELI			UKRGOV	UKRAINIAN	UKR					GOV			1	036	036	03	1	4.0	3	1	3	-6.42201834862385	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114134	20220818	202208	2022	2022.6247	PTY	POLITICIAN									GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	10	1	10	6.45161290322581	0								0								0								20220818081500	https://thenationonlineng.net/2023-tinubu-visits-obasanjo-amid-pomp/
1059114135	20220818	202208	2022	2022.6247	REF	REFUGEE						REF			MEX	MEXICO	MEX								0	193	193	19	4	-10.0	2	1	2	-11.8491921005386	1	Afghanistan	AF	AF		33	66	AF	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818081500	https://www.santafenewmexican.com/news/suspect-in-albuquerque-muslim-killings-detained-pending-trial/article_ec512c0c-e466-5199-b5f7-f3f1109396ab.html
1059114136	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS																		1	015	015	01	1	0.0	1	1	1	-4.10764872521247	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								1	Ukraine	UP	UP		49	32	UP	20220818081500	https://www.standardmedia.co.ke/africa/article/2001453486/who-chief-lack-of-help-for-tigray-crisis-due-to-skin-color
1059114137	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								CVL	POPULATION						CVL			1	040	040	04	1	1.0	7	1	7	0.29154518950437	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://www.indiatoday.in/world/story/putin-offers-money-russian-women-have-10-kids-new-repopulation-scheme-1989322-2022-08-18
1059114138	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								ELI	ACTOR						ELI			0	025	025	02	1	-0.3	2	1	2	-5.92160133444537	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059114139	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								ELI	ACTOR						ELI			0	025	025	02	1	-0.3	8	1	8	-5.92160133444537	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059114140	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								MIL	NATIONAL GUARD						MIL			1	040	040	04	1	1.0	5	1	5	-1.94319880418535	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220818081500	https://odessa-journal.com/at-energoatom-a-headquarters-has-been-created-for-round-the-clock-monitoring-of-the-situation-around-the-zaporizhzhia-npp/
1059114141	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								NLD	THE NETHERLAND	NLD								1	174	174	17	4	-5.0	2	1	2	-9.04645476772613	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://www.pressreleasepoint.com/alleged-russian-money-launderer-extradited-netherlands-us
1059114142	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	2	-6.42201834862385	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114143	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	182	182	18	4	-9.5	2	1	2	-6.42201834862385	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114144	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	4	1	4	-18.75	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818081500	https://www.onenewspage.com/n/US/1zod4tnaxl/Several-dead-in-Russian-strike-on-Kharkiv-dormitory.htm
1059114145	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINE	UKR								0	036	036	03	1	4.0	3	1	3	-6.42201834862385	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114146	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	2	1	2	-6.42201834862385	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114147	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	1	1	1	-6.42201834862385	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114148	20220818	202208	2022	2022.6247	SGP	SINGAPORE	SGP																		1	141	141	14	3	-6.5	10	1	10	5.46075085324232	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818081500	https://www.netindian.in/news/business-economy/energy/renewable-energy-india-reliance-owned-rec-to-showcase-its-new-alpha-pure-r-solar-panel
1059114149	20220818	202208	2022	2022.6247	SIK	SINGH SIDHU				SIK															1	020	020	02	1	3.0	4	1	4	-1.02040816326531	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818081500	https://food.ndtv.com/news/chocolates-worth-rs-17-lakh-stolen-from-cadbury-godown-in-uttar-pradesh-3262311
1059114150	20220818	202208	2022	2022.6247	TUN	ARIANA	TUN								MEX	MEXICO	MEX								1	010	010	01	1	0.0	5	1	5	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114151	20220818	202208	2022	2022.6247	TUN	ARIANA	TUN								USA	NEW YORK	USA								1	173	173	17	4	-5.0	2	1	2	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114152	20220818	202208	2022	2022.6247	TUN	ARIANA	TUN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.43434343434344	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114153	20220818	202208	2022	2022.6247	TUN	ARIANA	TUN								USA	NEW YORK	USA								1	173	173	17	4	-5.0	1	1	1	-3.43434343434344	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114154	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								GOV	ENVOY						GOV			1	051	051	05	1	3.4	4	1	4	-1.75438596491228	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114155	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	8	1	8	-1.75438596491228	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114156	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	-1.75438596491228	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114157	20220818	202208	2022	2022.6247	TUR	ANKARA	TUR								ISRGOV	ISRAELI	ISR					GOV			1	174	174	17	4	-5.0	6	1	6	-1.75438596491228	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114158	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								ISRGOV	ISRAEL	ISR					GOV			1	174	174	17	4	-5.0	2	1	2	-1.75438596491228	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114159	20220818	202208	2022	2022.6247	TUR	TURKEY	TUR								PSE	PALESTINIAN	PSE								1	050	050	05	1	3.5	3	1	3	-1.75438596491228	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114160	20220818	202208	2022	2022.6247	TUR	ANKARA	TUR								PSEREB	HAMAS	PSE					REB			1	033	033	03	1	5.2	2	1	2	-1.75438596491228	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114161	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								TURBUS	TURKEY	TUR					BUS			1	060	060	06	2	6.0	4	1	4	1.53846153846153	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818081500	https://menafn.com/1104717335/Report-Turkish-Airlines-biggest-winner-as-worldwide-travel-aviation-picks-up
1059114162	20220818	202208	2022	2022.6247	TUR	TURKISH	TUR								UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	2	1	2	-6.42201834862385	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114163	20220818	202208	2022	2022.6247	TURBUS	TURKISH	TUR					BUS													1	060	060	06	2	6.0	3	1	3	1.53846153846153	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220818081500	https://menafn.com/1104717335/Report-Turkish-Airlines-biggest-winner-as-worldwide-travel-aviation-picks-up
1059114164	20220818	202208	2022	2022.6247	TURGOV	ANKARA	TUR					GOV			PSEREB	HAMAS	PSE					REB			1	033	033	03	1	5.2	8	1	8	-1.75438596491228	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818081500	https://www.debka.com/mivzak/israel-and-turkey-to-restore-relations-remain-split-on-palestinian-terror/
1059114165	20220818	202208	2022	2022.6247	TURGOV	TURKISH	TUR					GOV			UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	3	1	3	-6.42201834862385	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://bnn-news.com/u-n-secretary-general-to-meet-with-ukrainian-and-turkish-presidents-meanwhile-ukraines-second-biggest-city-bombarded-237289
1059114166	20220818	202208	2022	2022.6247	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	141	141	14	3	-6.5	9	1	9	-0.73710073710074	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818081500	https://newsinfo.inquirer.net/1648969/taiwan-shows-off-most-advanced-fighter-jet-after-china-drills
1059114167	20220818	202208	2022	2022.6247	TWN	TAIWANESE	TWN								TWNGOV	TAIWAN	TWN					GOV			0	070	070	07	2	7.0	1	1	1	-1.07066381156317	4	Western Lagoon, Belize, Belize	BH	BH01	5855	17.2333	-88.35	-1150654	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220818081500	http://7newsbelize.com/sstory.php?nid=63136
1059114168	20220818	202208	2022	2022.6247	TWN	TAIWANESE	TWN								TWNGOV	TAIWAN	TWN					GOV			0	070	070	07	2	7.0	1	1	1	-1.07066381156317	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220818081500	http://7newsbelize.com/sstory.php?nid=63136
1059114169	20220818	202208	2022	2022.6247	TWNGOV	TAIWANESE	TWN					GOV													0	070	070	07	2	7.0	5	1	5	-1.07066381156317	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220818081500	http://7newsbelize.com/sstory.php?nid=63136
1059114170	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF													1	181	181	18	4	-9.0	3	1	3	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	0								4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114171	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF													1	191	191	19	4	-9.5	3	1	3	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	0								4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114172	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEX	MEXICAN	MEX								1	181	181	18	4	-9.0	1	1	1	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114173	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEX	MEXICAN	MEX								1	181	181	18	4	-9.0	1	1	1	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114174	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEXCOP	MEXICAN	MEX					COP			1	043	043	04	1	2.8	3	1	3	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114175	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEXCOP	MEXICO	MEX					COP			1	043	043	04	1	2.8	2	1	2	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114176	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEXCOP	MEXICO	MEX					COP			1	043	043	04	1	2.8	2	1	2	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114177	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEXCOP	MEXICAN	MEX					COP			1	181	181	18	4	-9.0	3	1	3	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114178	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEXCOP	MEXICO	MEX					COP			1	181	181	18	4	-9.0	1	1	1	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114179	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEXCOP	MEXICO	MEX					COP			1	181	181	18	4	-9.0	1	1	1	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114180	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			MEXCOP	MEXICAN	MEX					COP			1	191	191	19	4	-9.5	3	1	3	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114181	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	1	1	1	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114182	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			USA	UNITED STATES	USA								1	181	181	18	4	-9.0	1	1	1	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114183	20220818	202208	2022	2022.6247	UAF	FIGHTER						UAF			USA	UNITED STATES	USA								1	191	191	19	4	-9.5	1	1	1	-3.43434343434344	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
