1059221325	20220818	202208	2022	2022.6247	HLH	MIDWIFE						HLH													0	060	060	06	2	6.0	10	1	10	0	4	Llanelli, Carmarthenshire, United Kingdom	UK	UKX7	40186	51.6761	-4.15667	-2601532	0								4	Llanelli, Carmarthenshire, United Kingdom	UK	UKX7	40186	51.6761	-4.15667	-2601532	20220818220000	https://www.dailymail.co.uk/news/article-11125291/Afghan-translators-staying-hotels-despite-joy-haven-UK.html
1059221326	20220818	202208	2022	2022.6247	HLH	HEALTH CARE PROVIDER						HLH													1	071	071	07	2	7.4	1	1	1	6.72268907563025	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818220000	https://journalnow.com/news/local/forsyth-charitable-health-care-clinics-gain-state-covid-19-relief-funding/article_b9632f84-1e40-11ed-b13a-1b3896afc837.html
1059221327	20220818	202208	2022	2022.6247	HLH	CAREGIVER						HLH			EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	10	1	10	5.48048048048048	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818220000	https://uspolitics.einnews.com/pr_news/586746973/as-american-families-prepare-for-back-to-school-biden-harris-administration-strengthens-access-to-high-quality-comprehensive-health-care-for
1059221328	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	6	1	6	4.53074433656957	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818220000	https://www.healthleadersmedia.com/strategy/umcno-appoints-ceo-following-national-search
1059221329	20220818	202208	2022	2022.6247	HLHHLH	HOSPITAL						HLH	HLH		BRB	BARBADOS	BRB								1	012	012	01	1	-0.4	10	1	10	0	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20220818220000	https://barbadostoday.bb/2022/08/18/btspeakingout-an-indictment-on-our-eye-care-system/
1059221330	20220818	202208	2022	2022.6247	HRI	RIGHTS GROUP						HRI			USA	LOUISVILLE	USA								1	180	180	18	4	-9.0	4	1	4	-4.89130434782609	3	Town Of Superior, Colorado, United States	US	USCO	CO013	39.9342	-105.158	2413354	3	Town Of Superior, Colorado, United States	US	USCO		39.9342	-105.158	2413354	3	Town Of Superior, Colorado, United States	US	USCO		39.9342	-105.158	2413354	20220818220000	https://www.hometownregister.com/news/state/gun-groups-sue-boulder-louisville-over-firearm-restrictions/article_2604bafe-136b-5a9d-8223-bba939f0abe4.html
1059221331	20220818	202208	2022	2022.6247	IGOUNO	UNITED NATIONS		UNO				IGO			AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	5	1	5	-0.93457943925234	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220818220000	https://tolonews.com/business-179457
1059221332	20220818	202208	2022	2022.6247	IGOUNO	THE UN		UNO				IGO			IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			1	012	012	01	1	-0.4	10	1	10	-2.54237288135593	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818220000	https://www.bnnbloomberg.ca/russia-is-seen-using-ukraine-nuclear-plant-as-shield-for-troops-1.1807559
1059221333	20220818	202208	2022	2022.6247	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOVBUS	CENTRAL BANK						GOV	BUS		1	042	042	04	1	1.9	5	1	5	-2.13523131672598	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220818220000	https://www.jamaicaobserver.com/latest-news/study-ranks-jamaica-2nd-highest-in-human-flight-and-brain-drain-in-the-world/
1059221334	20220818	202208	2022	2022.6247	INDMIL	NEW DELHI	IND					MIL			TWN	TAIWAN	TWN								1	046	046	04	1	7.0	3	1	3	-1.5963511972634	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220818220000	https://www.newdelhitimes.com/us-to-hold-trade-talks-with-taiwan-island-drills-military/
1059221335	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL																		1	051	051	05	1	3.4	2	1	2	2.69430051813472	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818220000	https://www.hometownsource.com/sun_thisweek/community/dakota_county/band-embraces-chance-at-turning-the-corner/article_f3f89432-1f2f-11ed-b7d8-27fcc60ed172.html
1059221336	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								IRLBUS	IRELAND	IRL					BUS			1	010	010	01	1	0.0	4	1	4	-4.33925049309665	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	20220818220000	https://www.mirror.co.uk/news/uk-news/lorry-driver-twice-over-alcohol-27778360
1059221337	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	040	040	04	1	1.0	1	1	1	-1.26582278481013	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221338	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	040	040	04	1	1.0	7	1	7	-1.26582278481013	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221339	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	040	040	04	1	1.0	1	1	1	-1.26582278481013	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221340	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	040	040	04	1	1.0	1	1	1	-1.26582278481013	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221341	20220818	202208	2022	2022.6247	IRN	TEHRAN	IRN																		1	141	141	14	3	-6.5	8	1	8	-2.69320843091334	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818220000	https://en.qantara.de/content/interview-with-filmmaker-arash-t-riahi-non-violent-revolutions-are-not-a-hippie-fantasy
1059221342	20220818	202208	2022	2022.6247	IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	3	1	3	-8.72093023255815	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818220000	https://sputniknews.com/20220818/suspect-in-salman-rushdie-attack-pleads-not-guilty-ordered-held-without-bail---reports-1099741447.html
1059221343	20220818	202208	2022	2022.6247	IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	1	1	1	-8.72093023255815	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818220000	https://sputniknews.com/20220818/suspect-in-salman-rushdie-attack-pleads-not-guilty-ordered-held-without-bail---reports-1099741447.html
1059221344	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV													1	042	042	04	1	1.9	3	1	3	-2.18068535825545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818220000	https://www.firstshowing.net/2022/first-trailer-for-jafar-panahis-no-bears-film-premiering-in-venice/
1059221345	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			AUT	VIENNA	AUT								0	120	120	12	3	-4.0	8	1	8	-1.26582278481013	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221346	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			AUT	VIENNA	AUT								0	120	120	12	3	-4.0	2	1	2	-1.26582278481013	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221347	20220818	202208	2022	2022.6247	IRNOPP	IRAN	IRN					OPP			IRN	IRANIAN	IRN								1	141	141	14	3	-6.5	1	1	1	-1.26582278481013	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221348	20220818	202208	2022	2022.6247	IRNOPP	IRANIAN	IRN					OPP			IRN	IRANIAN	IRN								1	141	141	14	3	-6.5	7	1	7	-1.26582278481013	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20220818220000	https://www.algemeiner.com/2022/08/18/israel-concerned-by-reported-eu-concessions-to-iran-in-negotiations-to-revive-nuclear-deal-lapid-warns-us/
1059221349	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	0311	031	03	1	5.2	5	1	5	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221350	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	030	030	03	1	4.0	2	1	2	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221351	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	030	030	03	1	4.0	6	1	6	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221352	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	030	030	03	1	4.0	2	1	2	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221353	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	050	050	05	1	3.5	2	1	2	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221354	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	050	050	05	1	3.5	6	1	6	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221355	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	050	050	05	1	3.5	2	1	2	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221356	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221357	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	057	057	05	1	8.0	3	1	3	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Sudan	SU	SU		16	30	SU	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221358	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								ARE	UNITED ARAB EMIRATES	ARE								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221359	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	030	030	03	1	4.0	2	1	2	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221360	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	030	030	03	1	4.0	6	1	6	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221361	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	030	030	03	1	4.0	2	1	2	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221362	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	050	050	05	1	3.5	2	1	2	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221363	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	050	050	05	1	3.5	6	1	6	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221364	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	050	050	05	1	3.5	2	1	2	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221365	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221366	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	3	1	3	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Bahrain	BA	BA		26	50.5	BA	1	Sudan	SU	SU		16	30	SU	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221367	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221368	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								DEUGOV	GERMANY	DEU					GOV			1	046	046	04	1	7.0	4	1	4	-7.6158940397351	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/wire-services-mia-during-palestinian-authority-president-abbas-holocaust-distortion-press-conference/
1059221369	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								MAR	MOROCCO	MAR								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bahrain	BA	BA		26	50.5	BA	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221370	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								MAR	MOROCCO	MAR								0	057	057	05	1	8.0	3	1	3	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Morocco	MO	MO		32	-5	MO	1	Sudan	SU	SU		16	30	SU	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221371	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								MAR	MOROCCO	MAR								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Sudan	SU	SU		16	30	SU	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221372	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	016	016	01	1	-2.0	5	1	5	-7.6158940397351	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818220000	https://www.algemeiner.com/2022/08/18/wire-services-mia-during-palestinian-authority-president-abbas-holocaust-distortion-press-conference/
1059221373	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-1.28865979381443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818220000	https://www.algemeiner.com/2022/08/18/russian-jews-head-for-israel-as-kremlin-targets-emigration-group/
1059221374	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								SDN	SUDAN	SDN								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Bahrain	BA	BA		26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bahrain	BA	BA		26	50.5	BA	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
1059221375	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								SDN	SUDAN	SDN								0	057	057	05	1	8.0	1	1	1	3.16455696202532	1	Israel	IS	IS		31.5	34.75	IS	1	Sudan	SU	SU		16	30	SU	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818220000	https://www.algemeiner.com/2022/08/18/uae-israel-trade-reaches-1-4-billion-this-year-so-far-surpassing-all-of-2021/
